Index,CellType
36854,Unknown
36855,Unknown
36856,CD8_Naive
36857,Unknown
36858,Classical_mono
36859,naive_T_effectors
36860,CD8_Naive
36861,naive_T_effectors
36862,Unknown
36863,naive_T_effectors
36864,Unknown
36865,CD8_Naive
36866,naive_T_effectors
36867,Treg_Mem
36868,naive_T_effectors
36869,naive_T_effectors
36870,Classical_mono
36871,Unknown
36872,CD8_Naive
36873,Teffector_CM
36874,CD8_Naive
36875,Classical_mono
36876,naive_T_effectors
36877,Unknown
36878,Unknown
36879,Teffector_EM
36880,CD8_Naive
36881,Classical_mono
36882,Teffector_CM
36883,naive_T_effectors
36884,naive_T_effectors
36885,naive_T_effectors
36886,CD8_Central_memory
36887,Unknown
36888,Unknown
36889,CD8_Naive
36890,CD8_Central_memory
36891,Unknown
36892,CD8_Naive
36893,naive_T_effectors
36894,CD8_Naive
36895,Unknown
36896,Unknown
36897,CD8_Effectory_memory
36898,Treg_Naive
36899,naive_T_effectors
36900,CD8_Naive
36901,naive_T_effectors
36902,Teffector_CM
36903,mCD1
36904,CD8_Naive
36905,Unknown
36906,Unknown
36907,Unknown
36908,Unknown
36909,naive_T_effectors
36910,Unknown
36911,Unknown
36912,Treg_Mem
36913,CD8_Naive
36914,Teffector_CM
36915,Unknown
36916,CD8_Naive
36917,gdTCR_Mem
36918,B_cells_Naive
36919,CD8_Naive
36920,CD8_Central_memory
36921,Teffector_CM
36922,gdTCR_Mem
36923,Teffector_EM
36924,CD8_Naive
36925,Treg_Mem
36926,Unknown
36927,CD8_Naive
36928,Unknown
36929,B_cells_Mem
36930,Teffector_CM
36931,Unknown
36932,naive_T_effectors
36933,Teffector_CM
36934,Unknown
36935,Unknown
36936,Treg_Mem
36937,naive_T_effectors
36938,CD8_Naive
36939,CD8_Naive
36940,Unknown
36941,naive_T_effectors
36942,Teffector_CM
36943,NK_Cells
36944,CD8_Naive
36945,CD8_Naive
36946,CD8_Naive
36947,naive_T_effectors
36948,CD8_Naive
36949,CD8_Naive
36950,CD8_Effectory_memory
36951,Teffector_CM
36952,CD8_Effectory_memory
36953,CD8_Naive
36954,naive_T_effectors
36955,CD8_Naive
36956,CD8_Naive
36957,CD8_Naive
36958,Treg_Naive
36959,CD8_Naive
36960,CD8_Naive
36961,Classical_mono
36962,CD8_Naive
36963,CD8_Naive
36964,CD8_Naive
36965,Unknown
36966,Unknown
36967,Classical_mono
36968,naive_T_effectors
36969,Unknown
36970,naive_T_effectors
36971,CD8_Central_memory
36972,Unknown
36973,naive_T_effectors
36974,CD8_Naive
36975,CD8_Naive
36976,CD8_Naive
36977,CD8_Naive
36978,CD8_Effectory_memory
36979,CD8_Naive
36980,Unknown
36981,Unknown
36982,Teffector_CM
36983,naive_T_effectors
36984,CD8_Naive
36985,CD8_Naive
36986,Unknown
36987,naive_T_effectors
36988,CD8_Naive
36989,Classical_mono
36990,B_cells_Mem
36991,Unknown
36992,CD8_Naive
36993,naive_T_effectors
36994,CD8_Naive
36995,naive_T_effectors
36996,Teffector_CM
36997,Classical_mono
36998,CD8_Naive
36999,Unknown
37000,Unknown
37001,CD8_Central_memory
37002,Unknown
37003,CD8_Naive
37004,Unknown
37005,CD8_Naive
37006,Unknown
37007,CD8_Naive
37008,CD8_Naive
37009,CD8_Naive
37010,Unknown
37011,Classical_mono
37012,CD8_Naive
37013,Unknown
37014,Teffector_CM
37015,naive_T_effectors
37016,Unknown
37017,CD8_Naive
37018,naive_T_effectors
37019,Teffector_CM
37020,naive_T_effectors
37021,Unknown
37022,naive_T_effectors
37023,Classical_mono
37024,NK_Cells
37025,NK_Cells
37026,Classical_mono
37027,B_cells_Naive
37028,naive_T_effectors
37029,CD8_Naive
37030,naive_T_effectors
37031,CD8_Naive
37032,naive_T_effectors
37033,Teffector_EM
37034,naive_T_effectors
37035,CD8_Naive
37036,CD8_Naive
37037,naive_T_effectors
37038,CD8_Naive
37039,CD8_Naive
37040,Unknown
37041,naive_T_effectors
37042,naive_T_effectors
37043,CD8_Naive
37044,Teffector_CM
37045,B_cells_Mem
37046,CD8_Naive
37047,CD8_PeaReactive
37048,CD8_Naive
37049,Unknown
37050,Classical_mono
37051,CD4_PeaReactive
37052,CD8_Naive
37053,naive_T_effectors
37054,naive_T_effectors
37055,CD8_Effectory_memory
37056,CD8_Naive
37057,Classical_mono
37058,Unknown
37059,Treg_Naive
37060,CD8_Naive
37061,naive_T_effectors
37062,CD8_Naive
37063,Teffector_CM
37064,intermediate_mono
37065,Unknown
37066,naive_T_effectors
37067,CD8_Naive
37068,Teffector_CM
37069,CD8_Naive
37070,Unknown
37071,CD8_Naive
37072,CD8_Effectory_memory
37073,naive_T_effectors
37074,CD8_Naive
37075,Unknown
37076,Teffector_CM
37077,Unknown
37078,Teffector_CM
37079,CD8_Effectory_memory
37080,CD8_Naive
37081,naive_T_effectors
37082,CD8_Naive
37083,Unknown
37084,NK_Cells
37085,CD8_Central_memory
37086,CD8_Naive
37087,naive_T_effectors
37088,naive_T_effectors
37089,naive_T_effectors
37090,NK_Cells
37091,CD8_Naive
37092,CD8_Naive
37093,naive_T_effectors
37094,Unknown
37095,CD8_Naive
37096,CD8_Naive
37097,Unknown
37098,CD8_Naive
37099,naive_T_effectors
37100,CD8_Naive
37101,Unknown
37102,Unknown
37103,Unknown
37104,CD8_Naive
37105,Unknown
37106,CD8_Naive
37107,naive_T_effectors
37108,Unknown
37109,naive_T_effectors
37110,Classical_mono
37111,NK_Cells
37112,naive_T_effectors
37113,Unknown
37114,B_cells_Mem
37115,Teffector_CM
37116,CD8_Naive
37117,Unknown
37118,Unknown
37119,Unknown
37120,CD8_Naive
37121,naive_T_effectors
37122,CD8_Naive
37123,naive_T_effectors
37124,Teffector_CM
37125,naive_T_effectors
37126,CD8_Naive
37127,CD8_Central_memory
37128,Unknown
37129,naive_T_effectors
37130,naive_T_effectors
37131,CD8_Naive
37132,naive_T_effectors
37133,CD8_Naive
37134,NK_Cells
37135,gdTCR_Mem
37136,Unknown
37137,Teffector_CM
37138,Unknown
37139,CD8_Naive
37140,naive_T_effectors
37141,naive_T_effectors
37142,Classical_mono
37143,Treg_Mem
37144,Teffector_EM
37145,CD8_Naive
37146,Treg_Mem
37147,CD8_Naive
37148,Teffector_CM
37149,Teffector_CM
37150,Unknown
37151,CD8_Naive
37152,naive_T_effectors
37153,naive_T_effectors
37154,Teffector_CM
37155,Classical_mono
37156,CD8_Naive
37157,CD8_Naive
37158,naive_T_effectors
37159,Treg_Mem
37160,Unknown
37161,CD8_Naive
37162,naive_T_effectors
37163,CD8_Naive
37164,Teffector_EM
37165,CD8_Naive
37166,CD8_Naive
37167,naive_T_effectors
37168,Unknown
37169,CD8_Naive
37170,naive_T_effectors
37171,CD8_Naive
37172,CD8_Naive
37173,CD8_Naive
37174,gdTCR_Mem
37175,Treg_Mem
37176,Unknown
37177,Unknown
37178,Classical_mono
37179,CD8_Naive
37180,CD8_Naive
37181,naive_T_effectors
37182,Teffector_CM
37183,gdTCR_Naive
37184,CD8_Naive
37185,Classical_mono
37186,Teffector_CM
37187,Unknown
37188,B_cells_Mem
37189,Unknown
37190,Unknown
37191,CD8_Naive
37192,Unknown
37193,CD8_Naive
37194,Unknown
37195,CD8_Naive
37196,naive_T_effectors
37197,gdTCR_Mem
37198,CD8_Naive
37199,B_cells_Mem
37200,CD8_Naive
37201,NK_Cells
37202,naive_T_effectors
37203,Teffector_CM
37204,CD8_Naive
37205,CD8_Naive
37206,naive_T_effectors
37207,Unknown
37208,CD8_Naive
37209,CD8_Effectory_memory
37210,CD8_Naive
37211,Teffector_CM
37212,CD8_Naive
37213,Teffector_CM
37214,naive_T_effectors
37215,Unknown
37216,naive_T_effectors
37217,CD8_Naive
37218,Teffector_CM
37219,CD8_Effectory_memory
37220,NK_Cells
37221,CD8_Effectory_memory
37222,Unknown
37223,Unknown
37224,Unknown
37225,CD8_Naive
37226,naive_T_effectors
37227,naive_T_effectors
37228,CD8_Naive
37229,CD8_Naive
37230,CD8_Central_memory
37231,Unknown
37232,Unknown
37233,Unknown
37234,naive_T_effectors
37235,Teffector_CM
37236,naive_T_effectors
37237,naive_T_effectors
37238,CD8_Naive
37239,CD8_Central_memory
37240,naive_T_effectors
37241,naive_T_effectors
37242,Unknown
37243,Unknown
37244,naive_T_effectors
37245,naive_T_effectors
37246,Unknown
37247,CD8_Naive
37248,naive_T_effectors
37249,CD8_Naive
37250,CD8_Naive
37251,Teffector_CM
37252,CD8_Naive
37253,Unknown
37254,naive_T_effectors
37255,naive_T_effectors
37256,Unknown
37257,Unknown
37258,Teffector_CM
37259,Teffector_CM
37260,Unknown
37261,Classical_mono
37262,CD8_Central_memory
37263,naive_T_effectors
37264,CD8_Central_memory
37265,Unknown
37266,Unknown
37267,Teffector_EM
37268,Unknown
37269,CD8_Naive
37270,CD8_Naive
37271,naive_T_effectors
37272,naive_T_effectors
37273,CD8_Naive
37274,CD8_Naive
37275,naive_T_effectors
37276,Teffector_CM
37277,Teffector_CM
37278,CD8_Naive
37279,Teffector_CM
37280,Treg_Naive
37281,naive_T_effectors
37282,CD8_Naive
37283,CD8_Naive
37284,Teffector_EM
37285,Classical_mono
37286,NK_Cells
37287,CD8_Naive
37288,naive_T_effectors
37289,naive_T_effectors
37290,Unknown
37291,Treg_Mem
37292,CD4_PeaReactive
37293,Teffector_CM
37294,gdTCR_Mem
37295,Unknown
37296,mDC2
37297,Unknown
37298,Unknown
37299,CD8_Naive
37300,Unknown
37301,CD8_Effectory_memory
37302,Teffector_CM
37303,CD8_Naive
37304,CD8_Central_memory
37305,CD8_Naive
37306,CD8_Naive
37307,naive_T_effectors
37308,Unknown
37309,CD8_Naive
37310,Teffector_CM
37311,Unknown
37312,NK_Cells
37313,naive_T_effectors
37314,Unknown
37315,CD8_Naive
37316,naive_T_effectors
37317,Unknown
37318,CD8_Naive
37319,naive_T_effectors
37320,CD8_Naive
37321,CD8_Naive
37322,Unknown
37323,CD8_Naive
37324,CD8_Naive
37325,Teffector_CM
37326,Unknown
37327,naive_T_effectors
37328,CD8_Naive
37329,gdTCR_Mem
37330,Unknown
37331,CD8_Naive
37332,Unknown
37333,gdTCR_Mem
37334,Unknown
37335,CD8_Naive
37336,CD8_Naive
37337,naive_T_effectors
37338,naive_T_effectors
37339,Teffector_CM
37340,Teffector_CM
37341,Unknown
37342,Classical_mono
37343,CD8_Naive
37344,naive_T_effectors
37345,CD8_Naive
37346,NK_Cells
37347,CD8_Naive
37348,Unknown
37349,CD8_Naive
37350,Treg_Mem
37351,CD8_Naive
37352,Teffector_CM
37353,naive_T_effectors
37354,CD8_Naive
37355,Teffector_CM
37356,Teffector_CM
37357,CD8_Naive
37358,Unknown
37359,CD8_Naive
37360,naive_T_effectors
37361,naive_T_effectors
37362,Unknown
37363,naive_T_effectors
37364,naive_T_effectors
37365,naive_T_effectors
37366,Classical_mono
37367,naive_T_effectors
37368,CD8_Naive
37369,naive_T_effectors
37370,CD8_Naive
37371,Teffector_CM
37372,naive_T_effectors
37373,CD8_Naive
37374,Unknown
37375,naive_T_effectors
37376,CD8_Effectory_memory
37377,B_cells_Mem
37378,CD8_Naive
37379,naive_T_effectors
37380,CD8_Naive
37381,Unknown
37382,Treg_Naive
37383,Treg_Mem
37384,Unknown
37385,naive_T_effectors
37386,Unknown
37387,CD8_Naive
37388,Teffector_CM
37389,naive_T_effectors
37390,Classical_mono
37391,Unknown
37392,CD8_Naive
37393,Unknown
37394,CD8_Naive
37395,CD8_Naive
37396,CD8_Naive
37397,naive_T_effectors
37398,Teffector_CM
37399,naive_T_effectors
37400,CD8_Naive
37401,Unknown
37402,Unknown
37403,CD8_Naive
37404,Teffector_CM
37405,CD8_Naive
37406,CD8_Naive
37407,Unknown
37408,naive_T_effectors
37409,CD8_Naive
37410,CD8_Naive
37411,Unknown
37412,CD8_Naive
37413,naive_T_effectors
37414,naive_T_effectors
37415,naive_T_effectors
37416,B_cells_Mem
37417,B_cells_Naive
37418,Unknown
37419,Unknown
37420,Unknown
37421,NK_Cells
37422,Unknown
37423,Unknown
37424,Unknown
37425,Classical_mono
37426,naive_T_effectors
37427,Classical_mono
37428,Unknown
37429,naive_T_effectors
37430,Classical_mono
37431,naive_T_effectors
37432,naive_T_effectors
37433,Teffector_CM
37434,Unknown
37435,Teffector_CM
37436,Unknown
37437,CD8_Central_memory
37438,naive_T_effectors
37439,Teffector_CM
37440,Unknown
37441,Teffector_CM
37442,CD8_Naive
37443,Teffector_CM
37444,Unknown
37445,Unknown
37446,Unknown
37447,Unknown
37448,Classical_mono
37449,naive_T_effectors
37450,CD8_Central_memory
37451,naive_T_effectors
37452,CD8_Naive
37453,Teffector_CM
37454,naive_T_effectors
37455,NK_Cells
37456,CD8_Central_memory
37457,CD8_Naive
37458,CD8_Naive
37459,Teffector_EM
37460,gdTCR_Mem
37461,Classical_mono
37462,CD8_Naive
37463,B_cells_Mem
37464,Unknown
37465,naive_T_effectors
37466,B_cells_Mem
37467,naive_T_effectors
37468,Teffector_CM
37469,naive_T_effectors
37470,CD8_Naive
37471,naive_T_effectors
37472,Teffector_EM
37473,CD8_Naive
37474,Unknown
37475,CD8_Naive
37476,Classical_mono
37477,Unknown
37478,Unknown
37479,naive_T_effectors
37480,naive_T_effectors
37481,CD8_Naive
37482,Classical_mono
37483,naive_T_effectors
37484,CD8_Effectory_memory
37485,B_cells_Mem
37486,naive_T_effectors
37487,CD8_Naive
37488,CD8_Effectory_memory
37489,B_cells_Mem
37490,CD8_Naive
37491,CD8_Naive
37492,CD8_Naive
37493,naive_T_effectors
37494,gdTCR_Mem
37495,CD8_Naive
37496,Teffector_CM
37497,naive_T_effectors
37498,Unknown
37499,naive_T_effectors
37500,CD8_Naive
37501,Unknown
37502,Unknown
37503,gdTCR_Mem
37504,naive_T_effectors
37505,naive_T_effectors
37506,Unknown
37507,Unknown
37508,CD8_Naive
37509,B_cells_Naive
37510,Treg_Naive
37511,naive_T_effectors
37512,naive_T_effectors
37513,CD8_Naive
37514,Teffector_CM
37515,Unknown
37516,CD8_Naive
37517,Teffector_EM
37518,CD8_Naive
37519,naive_T_effectors
37520,CD8_Central_memory
37521,Classical_mono
37522,CD8_Naive
37523,Unknown
37524,naive_T_effectors
37525,CD8_Naive
37526,Treg_Mem
37527,CD8_Naive
37528,Unknown
37529,CD8_Naive
37530,naive_T_effectors
37531,Unknown
37532,naive_T_effectors
37533,CD8_Naive
37534,Unknown
37535,CD8_Naive
37536,naive_T_effectors
37537,CD8_Naive
37538,Unknown
37539,naive_T_effectors
37540,Unknown
37541,CD8_Naive
37542,CD8_Naive
37543,Unknown
37544,Unknown
37545,CD8_Naive
37546,Teffector_CM
37547,Unknown
37548,Unknown
37549,Unknown
37550,Unknown
37551,CD8_Naive
37552,naive_T_effectors
37553,naive_T_effectors
37554,Classical_mono
37555,CD8_Naive
37556,NK_Cells
37557,Teffector_CM
37558,Teffector_CM
37559,Teffector_EM
37560,Teffector_EM
37561,B_cells_Naive
37562,CD8_Naive
37563,Classical_mono
37564,CD8_Naive
37565,naive_T_effectors
37566,CD8_Naive
37567,CD8_Naive
37568,naive_T_effectors
37569,naive_T_effectors
37570,naive_T_effectors
37571,CD8_Naive
37572,Unknown
37573,naive_T_effectors
37574,Teffector_CM
37575,Teffector_CM
37576,Unknown
37577,CD8_Central_memory
37578,CD8_Naive
37579,Unknown
37580,naive_T_effectors
37581,CD8_Naive
37582,naive_T_effectors
37583,Teffector_CM
37584,naive_T_effectors
37585,naive_T_effectors
37586,Classical_mono
37587,Teffector_CM
37588,CD8_Naive
37589,naive_T_effectors
37590,Teffector_CM
37591,CD8_Naive
37592,naive_T_effectors
37593,naive_T_effectors
37594,Teffector_CM
37595,naive_T_effectors
37596,naive_T_effectors
37597,CD8_Naive
37598,naive_T_effectors
37599,naive_T_effectors
37600,Unknown
37601,naive_T_effectors
37602,Teffector_CM
37603,Teffector_CM
37604,CD8_Naive
37605,Teffector_CM
37606,CD8_Naive
37607,CD8_Naive
37608,Unknown
37609,Classical_mono
37610,Unknown
37611,naive_T_effectors
37612,naive_T_effectors
37613,naive_T_effectors
37614,naive_T_effectors
37615,NK_Cells
37616,CD8_Naive
37617,CD8_Naive
37618,naive_T_effectors
37619,CD8_Naive
37620,B_cells_Mem
37621,Unknown
37622,Teffector_CM
37623,B_cells_Naive
37624,Teffector_CM
37625,CD8_Central_memory
37626,Unknown
37627,Unknown
37628,Treg_Mem
37629,CD8_Naive
37630,Unknown
37631,naive_T_effectors
37632,CD8_Naive
37633,Teffector_EM
37634,Treg_Naive
37635,gdTCR_Mem
37636,NK_Cells
37637,B_cells_Mem
37638,CD8_Naive
37639,naive_T_effectors
37640,Unknown
37641,naive_T_effectors
37642,naive_T_effectors
37643,Unknown
37644,CD8_Naive
37645,CD8_Naive
37646,CD8_Naive
37647,mCD1
37648,Unknown
37649,Treg_Naive
37650,naive_T_effectors
37651,CD8_Naive
37652,CD8_Naive
37653,naive_T_effectors
37654,CD8_Naive
37655,naive_T_effectors
37656,B_cells_Mem
37657,naive_T_effectors
37658,naive_T_effectors
37659,naive_T_effectors
37660,naive_T_effectors
37661,CD8_Naive
37662,CD8_Naive
37663,CD8_Naive
37664,Unknown
37665,naive_T_effectors
37666,Unknown
37667,Teffector_CM
37668,Treg_Naive
37669,NK_Cells
37670,CD8_Naive
37671,naive_T_effectors
37672,CD8_Naive
37673,Teffector_CM
37674,NK_Cells
37675,Unknown
37676,naive_T_effectors
37677,CD8_Naive
37678,naive_T_effectors
37679,CD8_Naive
37680,naive_T_effectors
37681,NK_Cells
37682,Classical_mono
37683,naive_T_effectors
37684,Unknown
37685,CD8_Naive
37686,naive_T_effectors
37687,Teffector_CM
37688,Classical_mono
37689,naive_T_effectors
37690,CD8_Naive
37691,CD8_Naive
37692,B_cells_Naive
37693,NK_Cells
37694,Unknown
37695,CD8_Effectory_memory
37696,CD8_Naive
37697,naive_T_effectors
37698,Unknown
37699,naive_T_effectors
37700,Unknown
37701,naive_T_effectors
37702,CD8_Naive
37703,Treg_Naive
37704,CD8_Naive
37705,CD8_Naive
37706,CD8_Naive
37707,Unknown
37708,Unknown
37709,CD8_Effectory_memory
37710,naive_T_effectors
37711,CD8_Naive
37712,naive_T_effectors
37713,naive_T_effectors
37714,Unknown
37715,Teffector_CM
37716,CD8_Naive
37717,CD8_Naive
37718,naive_T_effectors
37719,Unknown
37720,Treg_Mem
37721,CD8_Naive
37722,CD8_Naive
37723,CD8_Naive
37724,Classical_mono
37725,CD8_Naive
37726,Unknown
37727,Teffector_CM
37728,naive_T_effectors
37729,CD8_Central_memory
37730,Unknown
37731,naive_T_effectors
37732,naive_T_effectors
37733,B_cells_Naive
37734,Classical_mono
37735,Unknown
37736,naive_T_effectors
37737,Unknown
37738,Teffector_CM
37739,Teffector_CM
37740,CD8_Naive
37741,Treg_Naive
37742,CD8_Naive
37743,Unknown
37744,Unknown
37745,Unknown
37746,CD8_Effectory_memory
37747,CD8_Naive
37748,Teffector_EM
37749,naive_T_effectors
37750,Unknown
37751,Treg_Mem
37752,naive_T_effectors
37753,CD8_Naive
37754,Classical_mono
37755,Teffector_CM
37756,B_cells_Naive
37757,CD8_Naive
37758,gdTCR_Mem
37759,Teffector_CM
37760,CD8_Naive
37761,Teffector_CM
37762,gdTCR_Mem
37763,naive_T_effectors
37764,CD8_Naive
37765,naive_T_effectors
37766,CD8_Naive
37767,B_cells_Mem
37768,CD8_Naive
37769,CD8_Naive
37770,Teffector_EM
37771,CD8_Naive
37772,naive_T_effectors
37773,Classical_mono
37774,CD8_Naive
37775,gdTCR_Mem
37776,Teffector_CM
37777,Unknown
37778,CD8_Effectory_memory
37779,CD8_Naive
37780,naive_T_effectors
37781,CD8_Naive
37782,CD8_Naive
37783,NK_Cells
37784,CD8_Naive
37785,Teffector_CM
37786,Classical_mono
37787,naive_T_effectors
37788,CD8_Naive
37789,Classical_mono
37790,NK_Cells
37791,Unknown
37792,naive_T_effectors
37793,Unknown
37794,gdTCR_Mem
37795,Teffector_CM
37796,Treg_Naive
37797,CD8_Naive
37798,Teffector_CM
37799,CD8_Naive
37800,naive_T_effectors
37801,Teffector_CM
37802,Unknown
37803,Teffector_CM
37804,Unknown
37805,Unknown
37806,gdTCR_Mem
37807,naive_T_effectors
37808,Unknown
37809,Unknown
37810,CD8_Effectory_memory
37811,NK_Cells
37812,naive_T_effectors
37813,Teffector_CM
37814,Unknown
37815,Treg_Mem
37816,naive_T_effectors
37817,naive_T_effectors
37818,B_cells_Mem
37819,Classical_mono
37820,Unknown
37821,naive_T_effectors
37822,naive_T_effectors
37823,Unknown
37824,Unknown
37825,naive_T_effectors
37826,CD8_Naive
37827,Teffector_CM
37828,CD8_Naive
37829,naive_T_effectors
37830,naive_T_effectors
37831,Unknown
37832,Teffector_CM
37833,Unknown
37834,Classical_mono
37835,Teffector_CM
37836,Treg_Mem
37837,CD8_Naive
37838,CD8_Naive
37839,CD8_Naive
37840,Unknown
37841,Teffector_EM
37842,naive_T_effectors
37843,gdTCR_Mem
37844,naive_T_effectors
37845,CD8_Naive
37846,CD8_Effectory_memory
37847,naive_T_effectors
37848,gdTCR_Mem
37849,Unknown
37850,CD8_Naive
37851,naive_T_effectors
37852,gdTCR_Mem
37853,naive_T_effectors
37854,B_cells_Mem
37855,Unknown
37856,CD8_Naive
37857,naive_T_effectors
37858,Unknown
37859,CD8_Central_memory
37860,CD8_Naive
37861,naive_T_effectors
37862,naive_T_effectors
37863,naive_T_effectors
37864,CD4_PeaReactive
37865,CD8_Naive
37866,CD8_Naive
37867,CD8_Effectory_memory
37868,Unknown
37869,CD8_Naive
37870,Unknown
37871,naive_T_effectors
37872,Unknown
37873,naive_T_effectors
37874,Unknown
37875,CD8_Naive
37876,CD8_Naive
37877,Classical_mono
37878,naive_T_effectors
37879,naive_T_effectors
37880,naive_T_effectors
37881,Unknown
37882,naive_T_effectors
37883,CD8_Naive
37884,naive_T_effectors
37885,Treg_Naive
37886,Unknown
37887,CD8_Naive
37888,CD8_Naive
37889,B_cells_Mem
37890,NK_Cells
37891,Treg_Mem
37892,NK_Cells
37893,CD8_Naive
37894,B_cells_Mem
37895,B_cells_Mem
37896,naive_T_effectors
37897,naive_T_effectors
37898,naive_T_effectors
37899,naive_T_effectors
37900,Teffector_EM
37901,naive_T_effectors
37902,naive_T_effectors
37903,CD8_Naive
37904,B_cells_Mem
37905,CD8_Naive
37906,naive_T_effectors
37907,Teffector_CM
37908,B_cells_Naive
37909,Unknown
37910,Unknown
37911,Unknown
37912,B_cells_Mem
37913,NK_Cells
37914,CD8_Effectory_memory
37915,naive_T_effectors
37916,CD8_Naive
37917,Unknown
37918,Treg_Mem
37919,Unknown
37920,naive_T_effectors
37921,Unknown
37922,Teffector_CM
37923,naive_T_effectors
37924,Unknown
37925,CD8_Naive
37926,naive_T_effectors
37927,CD8_Naive
37928,CD8_Naive
37929,CD8_Naive
37930,naive_T_effectors
37931,naive_T_effectors
37932,Unknown
37933,naive_T_effectors
37934,CD8_Naive
37935,Teffector_CM
37936,naive_T_effectors
37937,Teffector_CM
37938,Unknown
37939,CD8_Naive
37940,Unknown
37941,Unknown
37942,CD8_Effectory_memory
37943,naive_T_effectors
37944,CD8_Central_memory
37945,B_cells_Mem
37946,NK_Cells
37947,gdTCR_Mem
37948,Treg_Naive
37949,CD8_Naive
37950,Unknown
37951,CD8_Naive
37952,NK_Cells
37953,Unknown
37954,naive_T_effectors
37955,naive_T_effectors
37956,Unknown
37957,naive_T_effectors
37958,CD8_Naive
37959,CD8_Naive
37960,Classical_mono
37961,Treg_Naive
37962,CD8_Effectory_memory
37963,naive_T_effectors
37964,Treg_Naive
37965,B_cells_Mem
37966,Teffector_EM
37967,CD8_Naive
37968,Unknown
37969,CD8_Naive
37970,Unknown
37971,naive_T_effectors
37972,naive_T_effectors
37973,Unknown
37974,Unknown
37975,CD8_Naive
37976,naive_T_effectors
37977,Teffector_CM
37978,naive_T_effectors
37979,naive_T_effectors
37980,Unknown
37981,CD8_Naive
37982,CD8_Naive
37983,naive_T_effectors
37984,CD8_Naive
37985,Unknown
37986,CD8_Naive
37987,Classical_mono
37988,CD8_Naive
37989,CD8_Naive
37990,naive_T_effectors
37991,CD8_Naive
37992,naive_T_effectors
37993,Teffector_CM
37994,Teffector_CM
37995,CD8_Naive
37996,CD8_Naive
37997,Unknown
37998,Classical_mono
37999,naive_T_effectors
38000,Teffector_CM
38001,Teffector_CM
38002,Teffector_CM
38003,naive_T_effectors
38004,Unknown
38005,CD8_Naive
38006,CD8_Naive
38007,CD8_Naive
38008,Teffector_CM
38009,Treg_Naive
38010,B_cells_Naive
38011,Teffector_CM
38012,naive_T_effectors
38013,CD8_Naive
38014,CD8_Naive
38015,CD8_Naive
38016,Classical_mono
38017,CD8_Naive
38018,CD8_Central_memory
38019,Unknown
38020,naive_T_effectors
38021,naive_T_effectors
38022,CD8_Naive
38023,B_cells_Mem
38024,naive_T_effectors
38025,naive_T_effectors
38026,CD8_Naive
38027,CD8_Naive
38028,Teffector_CM
38029,CD8_Naive
38030,CD8_Naive
38031,CD8_Naive
38032,B_cells_Mem
38033,naive_T_effectors
38034,CD8_Naive
38035,Unknown
38036,NK_Cells
38037,naive_T_effectors
38038,Classical_mono
38039,CD8_Naive
38040,CD8_Naive
38041,CD4_PeaReactive
38042,Teffector_CM
38043,Teffector_CM
38044,CD8_Naive
38045,naive_T_effectors
38046,Classical_mono
38047,CD8_Naive
38048,Teffector_CM
38049,CD8_Central_memory
38050,CD8_Naive
38051,naive_T_effectors
38052,CD8_Naive
38053,Unknown
38054,Teffector_CM
38055,Unknown
38056,CD8_Naive
38057,naive_T_effectors
38058,gdTCR_Mem
38059,Unknown
38060,Unknown
38061,CD8_Naive
38062,CD8_Central_memory
38063,Treg_Mem
38064,naive_T_effectors
38065,Treg_Naive
38066,CD8_Naive
38067,NK_Cells
38068,Treg_Naive
38069,naive_T_effectors
38070,naive_T_effectors
38071,Unknown
38072,naive_T_effectors
38073,naive_T_effectors
38074,Treg_Naive
38075,naive_T_effectors
38076,naive_T_effectors
38077,naive_T_effectors
38078,Classical_mono
38079,Classical_mono
38080,Unknown
38081,naive_T_effectors
38082,naive_T_effectors
38083,Teffector_CM
38084,CD8_Naive
38085,Unknown
38086,CD8_Naive
38087,naive_T_effectors
38088,naive_T_effectors
38089,naive_T_effectors
38090,CD8_Central_memory
38091,CD8_Naive
38092,CD8_Naive
38093,CD8_Naive
38094,naive_T_effectors
38095,CD8_Naive
38096,B_cells_Mem
38097,CD8_Naive
38098,naive_T_effectors
38099,CD8_Naive
38100,Teffector_CM
38101,Unknown
38102,Unknown
38103,Classical_mono
38104,Unknown
38105,naive_T_effectors
38106,Unknown
38107,CD8_Naive
38108,Unknown
38109,naive_T_effectors
38110,naive_T_effectors
38111,CD8_Naive
38112,naive_T_effectors
38113,naive_T_effectors
38114,naive_T_effectors
38115,Unknown
38116,naive_T_effectors
38117,naive_T_effectors
38118,CD8_Naive
38119,naive_T_effectors
38120,naive_T_effectors
38121,naive_T_effectors
38122,CD8_Naive
38123,CD8_Naive
38124,CD8_Naive
38125,CD8_Naive
38126,Teffector_CM
38127,Unknown
38128,CD8_Naive
38129,Unknown
38130,CD8_Naive
38131,naive_T_effectors
38132,naive_T_effectors
38133,Classical_mono
38134,CD8_Naive
38135,Treg_Mem
38136,CD8_Naive
38137,CD8_Naive
38138,CD8_Naive
38139,CD8_Naive
38140,CD8_Naive
38141,CD8_Central_memory
38142,Unknown
38143,Teffector_CM
38144,Unknown
38145,Classical_mono
38146,Teffector_CM
38147,Unknown
38148,Classical_mono
38149,Classical_mono
38150,Classical_mono
38151,B_cells_Mem
38152,Unknown
38153,CD8_Naive
38154,Unknown
