Index,CellType
51698,NK_Cells
51699,B_cells_Naive
51700,B_cells_Naive
51701,Unknown
51702,CD8_Naive
51703,naive_T_effectors
51704,Teffector_CM
51705,Teffector_CM
51706,naive_T_effectors
51707,Classical_mono
51708,CD8_Effectory_memory
51709,CD8_Naive
51710,naive_T_effectors
51711,Unknown
51712,Teffector_CM
51713,B_cells_Naive
51714,naive_T_effectors
51715,naive_T_effectors
51716,naive_T_effectors
51717,CD8_Naive
51718,B_cells_Naive
51719,CD8_Naive
51720,CD8_Naive
51721,Unknown
51722,CD8_Naive
51723,Unknown
51724,Unknown
51725,NK_Cells
51726,naive_T_effectors
51727,B_cells_Naive
51728,gdTCR_Mem
51729,B_cells_Mem
51730,NK_Cells
51731,CD8_Naive
51732,naive_T_effectors
51733,naive_T_effectors
51734,gdTCR_Naive
51735,naive_T_effectors
51736,Unknown
51737,naive_T_effectors
51738,gdTCR_Naive
51739,NK_Cells
51740,NK_Cells
51741,naive_T_effectors
51742,B_cells_Naive
51743,NK_Cells
51744,Unknown
51745,Unknown
51746,Teffector_CM
51747,naive_T_effectors
51748,Teffector_CM
51749,Teffector_CM
51750,B_cells_Naive
51751,gdTCR_Mem
51752,Teffector_CM
51753,CD8_Naive
51754,gdTCR_Mem
51755,Unknown
51756,B_cells_Naive
51757,B_cells_Naive
51758,Unknown
51759,Unknown
51760,Teffector_CM
51761,Unknown
51762,naive_T_effectors
51763,Unknown
51764,NK_Cells
51765,Unknown
51766,NK_Cells
51767,CD8_Naive
51768,naive_T_effectors
51769,gdTCR_Mem
51770,naive_T_effectors
51771,Teffector_CM
51772,CD8_Naive
51773,Unknown
51774,NK_Cells
51775,B_cells_Naive
51776,CD8_Naive
51777,B_cells_Naive
51778,Unknown
51779,CD8_Naive
51780,gdTCR_Mem
51781,Unknown
51782,Unknown
51783,B_cells_Naive
51784,CD8_Naive
51785,Unknown
51786,CD8_Naive
51787,Unknown
51788,naive_T_effectors
51789,Unknown
51790,CD8_Central_memory
51791,Unknown
51792,B_cells_Mem
51793,Unknown
51794,naive_T_effectors
51795,gdTCR_Mem
51796,CD8_Naive
51797,Unknown
51798,B_cells_Naive
51799,Teffector_CM
51800,naive_T_effectors
51801,Teffector_CM
51802,NK_Cells
51803,NK_Cells
51804,Teffector_EM
51805,Classical_mono
51806,CD8_Naive
51807,naive_T_effectors
51808,Unknown
51809,naive_T_effectors
51810,Unknown
51811,Teffector_CM
51812,Teffector_CM
51813,B_cells_Naive
51814,CD8_Naive
51815,CD8_Naive
51816,Unknown
51817,naive_T_effectors
51818,NK_Cells
51819,Unknown
51820,naive_T_effectors
51821,gdTCR_Mem
51822,naive_T_effectors
51823,naive_T_effectors
51824,naive_T_effectors
51825,CD8_Central_memory
51826,Unknown
51827,naive_T_effectors
51828,naive_T_effectors
51829,Teffector_CM
51830,Teffector_CM
51831,Teffector_CM
51832,mCD1
51833,Treg_Naive
51834,NK_Cells
51835,CD8_Naive
51836,Unknown
51837,CD8_Naive
51838,Unknown
51839,CD8_Naive
51840,gdTCR_Naive
51841,Unknown
51842,Unknown
51843,Teffector_CM
51844,Unknown
51845,B_cells_Naive
51846,naive_T_effectors
51847,B_cells_Naive
51848,Teffector_CM
51849,Unknown
51850,Teffector_EM
51851,CD8_Naive
51852,naive_T_effectors
51853,CD8_Naive
51854,naive_T_effectors
51855,Unknown
51856,Unknown
51857,Teffector_CM
51858,B_cells_Naive
51859,naive_T_effectors
51860,Unknown
51861,CD8_Effectory_memory
51862,NK_Cells
51863,CD8_Naive
51864,Unknown
51865,naive_T_effectors
51866,CD8_Naive
51867,Unknown
51868,Teffector_EM
51869,NK_Cells
51870,naive_T_effectors
51871,Unknown
51872,NK_Cells
51873,naive_T_effectors
51874,CD8_Naive
51875,naive_T_effectors
51876,gdTCR_Mem
51877,Unknown
51878,naive_T_effectors
51879,NK_Cells
51880,naive_T_effectors
51881,CD8_Naive
51882,naive_T_effectors
51883,B_cells_Mem
51884,Unknown
51885,Unknown
51886,naive_T_effectors
51887,naive_T_effectors
51888,CD8_Naive
51889,Teffector_CM
51890,CD8_Naive
51891,Classical_mono
51892,CD8_Naive
51893,NK_Cells
51894,naive_T_effectors
51895,B_cells_Naive
51896,NK_Cells
51897,naive_T_effectors
51898,B_cells_Naive
51899,naive_T_effectors
51900,Classical_mono
51901,gdTCR_Naive
51902,B_cells_Naive
51903,B_cells_Mem
51904,NK_Cells
51905,B_cells_Naive
51906,Unknown
51907,NK_Cells
51908,naive_T_effectors
51909,CD8_Naive
51910,naive_T_effectors
51911,CD8_Naive
51912,Unknown
51913,Unknown
51914,CD8_Naive
51915,CD8_Naive
51916,CD8_Central_memory
51917,CD8_Naive
51918,B_cells_Naive
51919,B_cells_Naive
51920,Unknown
51921,Teffector_CM
51922,gdTCR_Naive
51923,NK_Cells
51924,gdTCR_Mem
51925,naive_T_effectors
51926,Teffector_CM
51927,Unknown
51928,CD8_Naive
51929,CD8_Naive
51930,CD8_Naive
51931,naive_T_effectors
51932,CD8_Naive
51933,naive_T_effectors
51934,CD8_Effectory_memory
51935,naive_T_effectors
51936,naive_T_effectors
51937,CD8_Central_memory
51938,naive_T_effectors
51939,NK_Cells
51940,naive_T_effectors
51941,Unknown
51942,Teffector_CM
51943,CD8_Naive
51944,gdTCR_Mem
51945,Teffector_CM
51946,naive_T_effectors
51947,NK_Cells
51948,Unknown
51949,B_cells_Naive
51950,Unknown
51951,CD8_Naive
51952,Teffector_EM
51953,Unknown
51954,Unknown
51955,Teffector_CM
51956,naive_T_effectors
51957,NK_Cells
51958,Teffector_CM
51959,Unknown
51960,Unknown
51961,naive_T_effectors
51962,CD8_Naive
51963,CD8_Naive
51964,B_cells_Naive
51965,Unknown
51966,naive_T_effectors
51967,Classical_mono
51968,Unknown
51969,Unknown
51970,NK_Cells
51971,NK_Cells
51972,NK_Cells
51973,gdTCR_Mem
51974,NK_Cells
51975,CD8_Naive
51976,naive_T_effectors
51977,Classical_mono
51978,naive_T_effectors
51979,gdTCR_Mem
51980,naive_T_effectors
51981,Unknown
51982,naive_T_effectors
51983,Unknown
51984,gdTCR_Mem
51985,Unknown
51986,NK_Cells
51987,Unknown
51988,CD8_Naive
51989,NK_Cells
51990,CD8_Naive
51991,Unknown
51992,gdTCR_Naive
51993,B_cells_Naive
51994,CD8_Naive
51995,naive_T_effectors
51996,Unknown
51997,CD8_Effectory_memory
51998,Teffector_CM
51999,CD8_Naive
52000,gdTCR_Mem
52001,Teffector_CM
52002,naive_T_effectors
52003,Unknown
52004,naive_T_effectors
52005,gdTCR_Mem
52006,B_cells_Mem
52007,Unknown
52008,Unknown
52009,naive_T_effectors
52010,CD8_Naive
52011,gdTCR_Naive
52012,Teffector_CM
52013,B_cells_Naive
52014,CD8_Naive
52015,B_cells_Mem
52016,naive_T_effectors
52017,naive_T_effectors
52018,gdTCR_Mem
52019,naive_T_effectors
52020,naive_T_effectors
52021,naive_T_effectors
52022,Unknown
52023,Unknown
52024,B_cells_Naive
52025,Teffector_EM
52026,Teffector_CM
52027,B_cells_Naive
52028,NK_Cells
52029,Unknown
52030,Unknown
52031,naive_T_effectors
52032,NK_Cells
52033,naive_T_effectors
52034,Teffector_CM
52035,mDC2
52036,Teffector_CM
52037,CD8_Naive
52038,naive_T_effectors
52039,Teffector_CM
52040,B_cells_Naive
52041,Unknown
52042,naive_T_effectors
52043,gdTCR_Mem
52044,Teffector_CM
52045,naive_T_effectors
52046,B_cells_Naive
52047,NK_Cells
52048,Treg_Mem
52049,CD8_Naive
52050,Treg_Mem
52051,naive_T_effectors
52052,Teffector_CM
52053,gdTCR_Mem
52054,NK_Cells
52055,B_cells_Mem
52056,Unknown
52057,Teffector_CM
52058,CD8_Naive
52059,NK_Cells
52060,naive_T_effectors
52061,B_cells_Naive
52062,Unknown
52063,B_cells_Naive
52064,Unknown
52065,B_cells_Naive
52066,NK_Cells
52067,CD8_Naive
52068,NK_Cells
52069,Unknown
52070,gdTCR_Mem
52071,naive_T_effectors
52072,CD8_Naive
52073,Unknown
52074,B_cells_Naive
52075,Teffector_CM
52076,CD8_Naive
52077,naive_T_effectors
52078,CD8_Effectory_memory
52079,NK_Cells
52080,gdTCR_Naive
52081,Treg_Mem
52082,Unknown
52083,Unknown
52084,CD8_Naive
52085,CD8_Effectory_memory
52086,naive_T_effectors
52087,CD8_Naive
52088,Unknown
52089,Unknown
52090,Unknown
52091,Classical_mono
52092,CD8_Naive
52093,CD8_Naive
52094,NK_Cells
52095,B_cells_Naive
52096,Unknown
52097,CD8_Central_memory
52098,B_cells_Naive
52099,Teffector_EM
52100,CD8_Naive
52101,naive_T_effectors
52102,Unknown
52103,Unknown
52104,Unknown
52105,naive_T_effectors
52106,B_cells_Naive
52107,Teffector_CM
52108,B_cells_Naive
52109,CD8_Naive
52110,naive_T_effectors
52111,Teffector_CM
52112,CD8_Naive
52113,B_cells_Mem
52114,gdTCR_Mem
52115,CD8_Naive
52116,Unknown
52117,Unknown
52118,naive_T_effectors
52119,B_cells_Naive
52120,Teffector_CM
52121,NK_Cells
52122,naive_T_effectors
52123,NK_Cells
52124,Unknown
52125,Unknown
52126,Unknown
52127,naive_T_effectors
52128,Unknown
52129,gdTCR_Mem
52130,NK_Cells
52131,Unknown
52132,NK_Cells
52133,Teffector_EM
52134,Classical_mono
52135,Teffector_CM
52136,B_cells_Naive
52137,CD4_PeaReactive
52138,Classical_mono
52139,naive_T_effectors
52140,Unknown
52141,Unknown
52142,CD8_Naive
52143,NK_Cells
52144,B_cells_Naive
52145,Teffector_EM
52146,naive_T_effectors
52147,B_cells_Mem
52148,B_cells_Naive
52149,Unknown
52150,B_cells_Naive
52151,B_cells_Mem
52152,CD8_Central_memory
52153,naive_T_effectors
52154,CD8_Effectory_memory
52155,naive_T_effectors
52156,Teffector_CM
52157,NK_Cells
52158,naive_T_effectors
52159,CD8_Naive
52160,CD8_Naive
52161,naive_T_effectors
52162,naive_T_effectors
52163,Unknown
52164,Treg_Mem
52165,Classical_mono
52166,naive_T_effectors
52167,naive_T_effectors
52168,NK_Cells
52169,naive_T_effectors
52170,B_cells_Naive
52171,Teffector_CM
52172,B_cells_Naive
52173,Treg_Mem
52174,Unknown
52175,CD8_Naive
52176,B_cells_Naive
52177,Unknown
52178,CD8_Naive
52179,CD8_Effectory_memory
52180,CD8_Naive
52181,Unknown
52182,Teffector_EM
52183,NK_Cells
52184,gdTCR_Mem
52185,naive_T_effectors
52186,Unknown
52187,CD8_Naive
52188,B_cells_Naive
52189,CD8_Effectory_memory
52190,CD8_Naive
52191,B_cells_Mem
52192,naive_T_effectors
52193,CD8_Naive
52194,B_cells_Naive
52195,CD8_Naive
52196,CD8_Naive
52197,Unknown
52198,naive_T_effectors
52199,CD8_Naive
52200,Teffector_EM
52201,CD8_Naive
52202,Unknown
52203,CD8_Naive
52204,Teffector_CM
52205,Unknown
52206,CD8_Effectory_memory
52207,B_cells_Naive
52208,CD8_Naive
52209,NK_Cells
52210,Teffector_CM
52211,naive_T_effectors
52212,naive_T_effectors
52213,CD8_Naive
52214,NK_Cells
52215,Unknown
52216,Unknown
52217,naive_T_effectors
52218,Classical_mono
52219,Unknown
52220,naive_T_effectors
52221,naive_T_effectors
52222,Teffector_CM
52223,naive_T_effectors
52224,naive_T_effectors
52225,Unknown
52226,Unknown
52227,Teffector_CM
52228,CD8_Central_memory
52229,naive_T_effectors
52230,gdTCR_Mem
52231,CD8_Naive
52232,naive_T_effectors
52233,naive_T_effectors
52234,Unknown
52235,CD8_Naive
52236,Classical_mono
52237,naive_T_effectors
52238,CD8_Naive
52239,Teffector_CM
52240,naive_T_effectors
52241,naive_T_effectors
52242,CD8_Naive
52243,Teffector_CM
52244,naive_T_effectors
52245,CD8_Naive
52246,Unknown
52247,Unknown
52248,Unknown
52249,B_cells_Naive
52250,gdTCR_Mem
52251,NK_Cells
52252,CD8_Naive
52253,CD8_Naive
52254,Unknown
52255,Classical_mono
52256,Unknown
52257,Unknown
52258,Unknown
52259,Unknown
52260,Teffector_CM
52261,Teffector_CM
52262,Treg_Naive
52263,naive_T_effectors
52264,B_cells_Mem
52265,naive_T_effectors
52266,Classical_mono
52267,Unknown
52268,Teffector_CM
52269,Classical_mono
52270,B_cells_Mem
52271,CD8_Central_memory
52272,Unknown
52273,B_cells_Naive
52274,NK_Cells
52275,B_cells_Naive
52276,Unknown
52277,CD8_Effectory_memory
52278,Unknown
52279,CD8_Naive
52280,CD8_Naive
52281,B_cells_Naive
52282,NK_Cells
52283,gdTCR_Mem
52284,CD8_Naive
52285,Classical_mono
52286,Unknown
52287,CD8_Central_memory
52288,CD8_Naive
52289,B_cells_Naive
52290,CD8_Naive
52291,CD8_Effectory_memory
52292,naive_T_effectors
52293,Teffector_EM
52294,NK_Cells
52295,CD8_Naive
52296,B_cells_Naive
52297,naive_T_effectors
52298,Unknown
52299,gdTCR_Mem
52300,NK_Cells
52301,Unknown
52302,NK_Cells
52303,naive_T_effectors
52304,naive_T_effectors
52305,gdTCR_Mem
52306,Teffector_CM
52307,B_cells_Naive
52308,Teffector_CM
52309,Teffector_CM
52310,Unknown
52311,naive_T_effectors
52312,B_cells_Naive
52313,Unknown
52314,CD8_Central_memory
52315,Unknown
52316,CD8_Naive
52317,Teffector_CM
52318,NK_Cells
52319,NK_Cells
52320,gdTCR_Mem
52321,NK_Cells
52322,naive_T_effectors
52323,Unknown
52324,naive_T_effectors
52325,naive_T_effectors
52326,CD8_Naive
52327,naive_T_effectors
52328,NK_Cells
52329,Unknown
52330,Teffector_CM
52331,Unknown
52332,naive_T_effectors
52333,Unknown
52334,CD8_Naive
52335,naive_T_effectors
52336,Unknown
52337,naive_T_effectors
52338,Classical_mono
52339,Unknown
52340,Unknown
52341,Unknown
52342,CD8_Naive
52343,Unknown
52344,Classical_mono
52345,Unknown
52346,Unknown
52347,Treg_Naive
52348,CD8_Naive
52349,Treg_Naive
52350,Unknown
52351,gdTCR_Mem
52352,CD8_Naive
52353,Unknown
52354,CD8_Naive
52355,Teffector_EM
52356,Unknown
52357,naive_T_effectors
52358,Unknown
52359,Unknown
52360,NK_Cells
52361,Teffector_CM
52362,gdTCR_Mem
52363,Unknown
52364,Unknown
52365,Unknown
52366,Unknown
52367,NK_Cells
52368,NK_Cells
52369,gdTCR_Mem
52370,Unknown
52371,B_cells_Naive
52372,B_cells_Naive
52373,naive_T_effectors
52374,Unknown
52375,naive_T_effectors
52376,CD8_Naive
52377,naive_T_effectors
52378,Treg_Mem
52379,Classical_mono
52380,Treg_Naive
52381,NK_Cells
52382,NK_Cells
52383,Teffector_CM
52384,Classical_mono
52385,NK_Cells
52386,Unknown
52387,naive_T_effectors
52388,naive_T_effectors
52389,CD8_Naive
52390,NK_Cells
52391,Teffector_CM
52392,CD8_Naive
52393,naive_T_effectors
52394,B_cells_Naive
52395,gdTCR_Mem
52396,B_cells_Mem
52397,gdTCR_Mem
52398,Unknown
52399,naive_T_effectors
52400,Classical_mono
52401,gdTCR_Naive
52402,CD8_Effectory_memory
52403,Teffector_CM
52404,CD8_Naive
52405,naive_T_effectors
52406,naive_T_effectors
52407,naive_T_effectors
52408,B_cells_Mem
52409,B_cells_Naive
52410,Unknown
52411,CD8_Naive
52412,Classical_mono
52413,CD8_Naive
52414,CD8_Naive
52415,naive_T_effectors
52416,naive_T_effectors
52417,NK_Cells
52418,B_cells_Naive
52419,Teffector_CM
52420,Teffector_CM
52421,B_cells_Naive
52422,Unknown
52423,naive_T_effectors
52424,CD8_Naive
52425,NK_Cells
52426,Classical_mono
52427,CD8_Naive
52428,mCD1
52429,naive_T_effectors
52430,NK_Cells
52431,CD8_Naive
52432,Unknown
52433,Unknown
52434,B_cells_Naive
52435,naive_T_effectors
52436,CD8_Naive
52437,Classical_mono
52438,B_cells_Naive
52439,CD8_Central_memory
52440,naive_T_effectors
52441,CD8_Naive
52442,CD8_Naive
52443,naive_T_effectors
52444,CD8_Naive
52445,CD8_Naive
52446,naive_T_effectors
52447,Unknown
52448,CD8_Naive
52449,B_cells_Naive
52450,B_cells_Naive
52451,Unknown
52452,Unknown
52453,Unknown
52454,gdTCR_Mem
52455,naive_T_effectors
52456,Teffector_CM
52457,NK_Cells
52458,Teffector_CM
52459,NK_Cells
52460,CD8_Naive
52461,B_cells_Naive
52462,Teffector_CM
52463,naive_T_effectors
52464,Unknown
52465,Unknown
52466,Unknown
52467,NK_Cells
52468,B_cells_Naive
52469,B_cells_Naive
52470,CD8_Naive
52471,NK_Cells
52472,Unknown
52473,naive_T_effectors
52474,CD8_Central_memory
52475,NK_Cells
52476,naive_T_effectors
52477,CD8_Naive
52478,Unknown
52479,Unknown
52480,Unknown
52481,Classical_mono
52482,Treg_Mem
52483,Teffector_CM
52484,Unknown
52485,Unknown
52486,Unknown
52487,Unknown
52488,Unknown
52489,Unknown
52490,Unknown
52491,Teffector_CM
52492,naive_T_effectors
52493,NK_Cells
52494,CD8_Naive
52495,CD8_Naive
52496,NK_Cells
52497,naive_T_effectors
52498,naive_T_effectors
52499,naive_T_effectors
52500,naive_T_effectors
52501,CD8_Naive
52502,Teffector_CM
52503,naive_T_effectors
52504,CD8_Effectory_memory
52505,Teffector_CM
52506,CD8_PeaReactive
52507,naive_T_effectors
52508,Teffector_CM
52509,Unknown
52510,CD8_Central_memory
52511,naive_T_effectors
52512,CD8_Naive
52513,naive_T_effectors
52514,CD8_Naive
52515,Unknown
52516,Teffector_CM
52517,B_cells_Naive
52518,CD8_Naive
52519,Teffector_CM
52520,Unknown
52521,naive_T_effectors
52522,gdTCR_Mem
52523,Unknown
52524,Unknown
52525,CD8_Naive
52526,CD8_Naive
52527,Unknown
52528,Unknown
52529,Unknown
52530,CD8_Naive
52531,naive_T_effectors
52532,Unknown
52533,B_cells_Naive
52534,Unknown
52535,naive_T_effectors
52536,Teffector_CM
52537,CD8_Naive
52538,NK_Cells
52539,B_cells_Mem
52540,CD8_Naive
52541,NK_Cells
52542,naive_T_effectors
52543,naive_T_effectors
52544,NK_Cells
52545,Unknown
52546,Treg_Naive
52547,NK_Cells
52548,NK_Cells
52549,B_cells_Mem
52550,Classical_mono
52551,Unknown
52552,NK_Cells
52553,Unknown
52554,Unknown
52555,naive_T_effectors
52556,Unknown
52557,Unknown
52558,Classical_mono
52559,CD8_Naive
52560,gdTCR_Mem
52561,B_cells_Naive
52562,CD8_Naive
52563,CD8_Naive
52564,NK_Cells
52565,Unknown
52566,Unknown
52567,Unknown
52568,NK_Cells
52569,NK_Cells
52570,NK_Cells
52571,naive_T_effectors
52572,Unknown
52573,Teffector_CM
52574,Unknown
52575,Unknown
52576,Treg_Mem
52577,naive_T_effectors
52578,Unknown
52579,naive_T_effectors
52580,Unknown
52581,CD8_PeaReactive
52582,CD8_Central_memory
52583,naive_T_effectors
52584,naive_T_effectors
52585,NK_Cells
52586,CD8_Naive
52587,CD8_Naive
52588,CD8_PeaReactive
52589,naive_T_effectors
52590,naive_T_effectors
52591,CD8_Naive
52592,naive_T_effectors
52593,naive_T_effectors
52594,CD8_Naive
52595,B_cells_Mem
52596,naive_T_effectors
52597,CD8_Naive
52598,Classical_mono
52599,Unknown
52600,naive_T_effectors
52601,gdTCR_Mem
52602,Unknown
52603,naive_T_effectors
52604,Teffector_CM
52605,CD8_Naive
52606,Unknown
52607,naive_T_effectors
52608,NK_Cells
52609,B_cells_Naive
52610,NK_Cells
52611,CD8_Naive
52612,naive_T_effectors
52613,Teffector_CM
52614,Unknown
52615,NK_Cells
52616,Unknown
52617,Teffector_CM
52618,Unknown
52619,CD8_Naive
52620,naive_T_effectors
52621,Teffector_CM
52622,Teffector_CM
52623,naive_T_effectors
52624,Teffector_EM
52625,CD8_Naive
52626,Teffector_EM
52627,B_cells_Naive
52628,CD8_Naive
52629,Treg_Mem
52630,Classical_mono
52631,CD8_Naive
52632,Unknown
52633,Classical_mono
52634,naive_T_effectors
52635,naive_T_effectors
52636,naive_T_effectors
52637,Unknown
52638,Teffector_EM
52639,Unknown
52640,CD8_Naive
52641,CD8_PeaReactive
52642,CD8_Naive
52643,Treg_Naive
52644,Teffector_CM
52645,Unknown
52646,NK_Cells
52647,naive_T_effectors
52648,B_cells_Naive
52649,NK_Cells
52650,NK_Cells
52651,Teffector_CM
52652,NK_Cells
52653,Unknown
52654,naive_T_effectors
52655,B_cells_Naive
52656,Unknown
52657,NK_Cells
52658,CD8_Naive
52659,naive_T_effectors
52660,NK_Cells
52661,Teffector_CM
52662,Teffector_CM
52663,Unknown
52664,naive_T_effectors
52665,Classical_mono
52666,B_cells_Mem
52667,Teffector_CM
52668,naive_T_effectors
52669,naive_T_effectors
52670,Unknown
52671,Treg_Naive
52672,CD8_Naive
52673,gdTCR_Naive
52674,Teffector_CM
52675,Unknown
52676,CD8_Naive
52677,CD8_Naive
52678,Unknown
52679,NK_Cells
52680,NK_Cells
52681,Unknown
52682,Teffector_CM
52683,CD8_Naive
52684,Unknown
52685,NK_Cells
52686,CD8_Naive
52687,NK_Cells
52688,Unknown
52689,Teffector_CM
52690,naive_T_effectors
52691,Unknown
52692,CD8_Naive
52693,Classical_mono
52694,CD8_Naive
52695,Unknown
52696,naive_T_effectors
52697,Classical_mono
52698,NK_Cells
52699,CD8_Naive
52700,naive_T_effectors
52701,CD8_Naive
52702,naive_T_effectors
52703,Unknown
52704,Unknown
52705,CD8_Naive
52706,CD8_Naive
52707,CD8_Naive
52708,Treg_Mem
52709,naive_T_effectors
52710,Teffector_CM
52711,gdTCR_Naive
52712,B_cells_Naive
52713,Unknown
52714,Unknown
52715,CD8_Naive
52716,Unknown
52717,NK_Cells
52718,NK_Cells
52719,naive_T_effectors
52720,naive_T_effectors
52721,naive_T_effectors
52722,B_cells_Naive
52723,naive_T_effectors
52724,CD8_Naive
52725,B_cells_Mem
52726,B_cells_Naive
52727,gdTCR_Mem
52728,NK_Cells
52729,naive_T_effectors
52730,naive_T_effectors
52731,CD8_Naive
52732,Classical_mono
52733,Classical_mono
52734,naive_T_effectors
52735,Unknown
52736,naive_T_effectors
52737,Unknown
52738,naive_T_effectors
52739,B_cells_Naive
52740,naive_T_effectors
52741,naive_T_effectors
52742,B_cells_Naive
52743,naive_T_effectors
52744,naive_T_effectors
52745,gdTCR_Mem
52746,naive_T_effectors
52747,naive_T_effectors
52748,CD8_Central_memory
52749,CD8_Naive
52750,CD8_Central_memory
52751,NK_Cells
52752,B_cells_Naive
52753,NK_Cells
52754,naive_T_effectors
52755,naive_T_effectors
52756,NK_Cells
52757,Teffector_CM
52758,NK_Cells
52759,naive_T_effectors
52760,Teffector_CM
52761,naive_T_effectors
52762,CD8_Naive
52763,naive_T_effectors
52764,NK_Cells
52765,CD8_Naive
52766,Teffector_EM
52767,B_cells_Naive
52768,Unknown
52769,Unknown
52770,Teffector_CM
52771,B_cells_Naive
52772,CD8_Naive
52773,Unknown
52774,Teffector_CM
52775,Teffector_CM
52776,CD8_Naive
52777,CD8_Naive
52778,naive_T_effectors
52779,Unknown
52780,Unknown
52781,Teffector_CM
52782,NK_Cells
52783,naive_T_effectors
52784,Teffector_CM
52785,Unknown
52786,CD8_Central_memory
52787,NK_Cells
52788,NK_Cells
52789,Unknown
52790,Unknown
52791,NK_Cells
52792,CD8_Naive
52793,NK_Cells
52794,CD8_Naive
52795,Unknown
52796,Unknown
52797,CD8_Naive
52798,CD8_Naive
52799,CD8_Naive
52800,naive_T_effectors
52801,CD8_Naive
52802,Unknown
52803,naive_T_effectors
52804,Teffector_CM
52805,Unknown
52806,B_cells_Mem
52807,CD8_Naive
52808,naive_T_effectors
52809,naive_T_effectors
52810,gdTCR_Naive
52811,Unknown
52812,Teffector_EM
52813,Teffector_CM
52814,naive_T_effectors
52815,CD8_Naive
52816,naive_T_effectors
52817,NK_Cells
52818,naive_T_effectors
52819,Treg_Naive
52820,naive_T_effectors
52821,CD8_Naive
52822,Unknown
52823,CD8_Naive
52824,Unknown
52825,B_cells_Naive
52826,naive_T_effectors
52827,naive_T_effectors
52828,Teffector_CM
52829,B_cells_Naive
52830,naive_T_effectors
52831,NK_Cells
52832,naive_T_effectors
52833,naive_T_effectors
52834,Unknown
52835,B_cells_Naive
52836,Treg_Mem
52837,B_cells_Mem
52838,NK_Cells
52839,Unknown
52840,CD8_Naive
52841,Treg_Mem
52842,CD8_Naive
52843,gdTCR_Naive
52844,Teffector_CM
52845,CD8_Naive
52846,Unknown
52847,B_cells_Naive
52848,CD8_PeaReactive
52849,naive_T_effectors
52850,CD8_PeaReactive
52851,naive_T_effectors
52852,Unknown
52853,Teffector_CM
52854,Unknown
52855,CD8_Naive
52856,Unknown
52857,Unknown
52858,NK_Cells
52859,Teffector_CM
52860,NK_Cells
52861,Teffector_CM
52862,Unknown
52863,CD8_Naive
52864,B_cells_Naive
52865,Classical_mono
52866,gdTCR_Mem
52867,NK_Cells
52868,Unknown
52869,Unknown
52870,CD8_Naive
52871,CD8_Naive
52872,B_cells_Naive
52873,CD8_Effectory_memory
52874,naive_T_effectors
52875,NK_Cells
52876,naive_T_effectors
52877,Unknown
52878,Teffector_CM
52879,CD8_Naive
52880,Unknown
52881,NK_Cells
52882,Unknown
52883,Teffector_CM
52884,Unknown
52885,naive_T_effectors
52886,Treg_Mem
52887,naive_T_effectors
52888,Teffector_EM
52889,gdTCR_Mem
52890,NK_Cells
52891,naive_T_effectors
52892,Unknown
52893,Teffector_CM
52894,CD8_Naive
52895,B_cells_Naive
52896,Classical_mono
52897,Treg_Mem
52898,Teffector_CM
52899,NK_Cells
52900,B_cells_Naive
52901,Treg_Mem
52902,naive_T_effectors
52903,Unknown
52904,Unknown
52905,NK_Cells
52906,naive_T_effectors
52907,Unknown
52908,Teffector_CM
52909,Unknown
52910,Teffector_CM
52911,naive_T_effectors
52912,Teffector_CM
52913,Unknown
52914,naive_T_effectors
52915,NK_Cells
52916,gdTCR_Mem
52917,naive_T_effectors
52918,Unknown
52919,naive_T_effectors
52920,NK_Cells
52921,Unknown
52922,Classical_mono
52923,NK_Cells
52924,Unknown
52925,naive_T_effectors
52926,Unknown
52927,Teffector_EM
52928,Treg_Mem
52929,Unknown
52930,Treg_Mem
52931,CD8_Naive
52932,naive_T_effectors
52933,Unknown
52934,Teffector_CM
52935,NK_Cells
52936,Unknown
52937,B_cells_Naive
52938,naive_T_effectors
52939,naive_T_effectors
52940,B_cells_Mem
52941,naive_T_effectors
52942,NK_Cells
52943,B_cells_Naive
52944,naive_T_effectors
52945,CD8_Naive
52946,B_cells_Mem
52947,Unknown
52948,naive_T_effectors
52949,Classical_mono
52950,naive_T_effectors
52951,CD8_Naive
52952,Unknown
52953,Unknown
52954,CD8_Naive
52955,naive_T_effectors
52956,CD8_Naive
52957,Teffector_CM
52958,naive_T_effectors
52959,naive_T_effectors
52960,CD8_Naive
52961,naive_T_effectors
52962,B_cells_Naive
52963,naive_T_effectors
52964,B_cells_Mem
52965,NK_Cells
52966,naive_T_effectors
52967,B_cells_Naive
52968,Unknown
52969,CD8_Naive
52970,naive_T_effectors
52971,naive_T_effectors
52972,CD8_Naive
52973,NK_Cells
52974,B_cells_Naive
52975,CD8_Naive
52976,naive_T_effectors
52977,Unknown
52978,CD8_Naive
52979,CD8_Naive
52980,Teffector_CM
52981,naive_T_effectors
52982,Classical_mono
52983,naive_T_effectors
52984,naive_T_effectors
52985,CD8_Naive
52986,CD8_Naive
52987,CD8_Naive
52988,Unknown
52989,naive_T_effectors
52990,NK_Cells
52991,Unknown
52992,Treg_Mem
52993,naive_T_effectors
52994,B_cells_Naive
52995,Unknown
52996,Unknown
52997,naive_T_effectors
52998,Unknown
52999,Unknown
53000,naive_T_effectors
53001,Unknown
53002,Teffector_CM
53003,Treg_Mem
53004,Unknown
53005,CD8_Effectory_memory
53006,gdTCR_Mem
