Index,CellType
89377,CD8_Naive
89378,Unknown
89379,Unknown
89380,Unknown
89381,CD8_Naive
89382,Unknown
89383,CD8_Naive
89384,CD8_Naive
89385,B_cells_Naive
89386,naive_T_effectors
89387,Unknown
89388,CD8_Effectory_memory
89389,Unknown
89390,NK_Cells
89391,naive_T_effectors
89392,NK_Cells
89393,NK_Cells
89394,CD8_Naive
89395,Teffector_EM
89396,NK_Cells
89397,NK_Cells
89398,CD8_Naive
89399,Teffector_EM
89400,CD8_Naive
89401,CD8_Naive
89402,Unknown
89403,Unknown
89404,CD8_Naive
89405,NK_Cells
89406,naive_T_effectors
89407,CD8_Naive
89408,Unknown
89409,naive_T_effectors
89410,CD8_Naive
89411,CD8_Naive
89412,Teffector_EM
89413,CD8_Naive
89414,NK_Cells
89415,naive_T_effectors
89416,Unknown
89417,naive_T_effectors
89418,Unknown
89419,Teffector_EM
89420,Unknown
89421,Teffector_CM
89422,Teffector_CM
89423,Unknown
89424,CD8_Naive
89425,CD8_Naive
89426,Unknown
89427,Treg_Naive
89428,Teffector_CM
89429,NK_Cells
89430,naive_T_effectors
89431,Teffector_CM
89432,Unknown
89433,Unknown
89434,Unknown
89435,CD8_Central_memory
89436,Teffector_EM
89437,NK_Cells
89438,CD8_Naive
89439,Teffector_CM
89440,Unknown
89441,Unknown
89442,Unknown
89443,Unknown
89444,naive_T_effectors
89445,CD8_Naive
89446,Unknown
89447,CD8_Naive
89448,B_cells_Naive
89449,Unknown
89450,CD8_Naive
89451,Unknown
89452,Unknown
89453,Unknown
89454,naive_T_effectors
89455,Teffector_CM
89456,Unknown
89457,Unknown
89458,NK_Cells
89459,Unknown
89460,NK_Cells
89461,Teffector_CM
89462,CD8_Effectory_memory
89463,Teffector_CM
89464,CD8_Naive
89465,NK_Cells
89466,Unknown
89467,NK_Cells
89468,naive_T_effectors
89469,Unknown
89470,NK_Cells
89471,Unknown
89472,naive_T_effectors
89473,naive_T_effectors
89474,CD8_Central_memory
89475,Treg_Naive
89476,CD8_Effectory_memory
89477,Teffector_EM
89478,Unknown
89479,Unknown
89480,Unknown
89481,Unknown
89482,Unknown
89483,CD8_Naive
89484,Classical_mono
89485,Unknown
89486,Unknown
89487,Unknown
89488,CD8_Naive
89489,Unknown
89490,Teffector_EM
89491,Unknown
89492,naive_T_effectors
89493,B_cells_Naive
89494,CD8_Naive
89495,Unknown
89496,CD8_Naive
89497,Unknown
89498,CD8_Central_memory
89499,Teffector_EM
89500,CD8_Naive
89501,CD8_Naive
89502,CD8_Naive
89503,Unknown
89504,Unknown
89505,gdTCR_Mem
89506,naive_T_effectors
89507,CD8_Naive
89508,CD8_Central_memory
89509,Unknown
89510,Unknown
89511,CD8_Naive
89512,Unknown
89513,Unknown
89514,Teffector_CM
89515,CD8_Naive
89516,Unknown
89517,Unknown
89518,CD8_Naive
89519,NK_Cells
89520,Unknown
89521,Unknown
89522,Teffector_EM
89523,Unknown
89524,Teffector_CM
89525,Unknown
89526,Classical_mono
89527,Unknown
89528,Unknown
89529,CD8_Naive
89530,Unknown
89531,Unknown
89532,NK_Cells
89533,naive_T_effectors
89534,Classical_mono
89535,Teffector_CM
89536,Unknown
89537,Unknown
89538,gdTCR_Mem
89539,naive_T_effectors
89540,NK_Cells
89541,Treg_Naive
89542,gdTCR_Mem
89543,CD8_Naive
89544,Unknown
89545,Unknown
89546,Unknown
89547,NK_Cells
89548,CD8_Naive
89549,Unknown
89550,CD8_Naive
89551,Unknown
89552,Unknown
89553,CD8_Naive
89554,naive_T_effectors
89555,Teffector_CM
89556,Unknown
89557,CD8_Effectory_memory
89558,naive_T_effectors
89559,naive_T_effectors
89560,B_cells_Mem
89561,Unknown
89562,CD8_Effectory_memory
89563,naive_T_effectors
89564,Teffector_CM
89565,Teffector_EM
89566,CD8_Central_memory
89567,Unknown
89568,CD8_Naive
89569,Unknown
89570,Unknown
89571,CD8_Central_memory
89572,CD8_Naive
89573,NK_Cells
89574,NK_Cells
89575,naive_T_effectors
89576,NK_Cells
89577,Unknown
89578,CD8_Effectory_memory
89579,naive_T_effectors
89580,B_cells_Naive
89581,Unknown
89582,NK_Cells
89583,Unknown
89584,CD8_Naive
89585,CD8_Naive
89586,NK_Cells
89587,CD8_Naive
89588,Unknown
89589,Teffector_CM
89590,CD8_Naive
89591,Unknown
89592,CD8_Naive
89593,naive_T_effectors
89594,CD8_Effectory_memory
89595,Treg_Mem
89596,NK_Cells
89597,CD8_Naive
89598,CD8_Naive
89599,Unknown
89600,Unknown
89601,Unknown
89602,B_cells_Naive
89603,Unknown
89604,CD8_Naive
89605,CD8_Naive
89606,CD8_Naive
89607,Unknown
89608,Unknown
89609,Teffector_EM
89610,Treg_Naive
89611,Unknown
89612,CD8_Naive
89613,NK_Cells
89614,CD8_Naive
89615,CD8_Central_memory
89616,CD8_Naive
89617,Unknown
89618,CD8_Effectory_memory
89619,CD8_Naive
89620,NK_Cells
89621,naive_T_effectors
89622,Unknown
89623,Unknown
89624,CD8_Naive
89625,Unknown
89626,NK_Cells
89627,Unknown
89628,CD8_Naive
89629,CD8_Naive
89630,naive_T_effectors
89631,Unknown
89632,CD8_Naive
89633,CD8_Naive
89634,CD8_Naive
89635,Unknown
89636,B_cells_Mem
89637,CD8_Effectory_memory
89638,Teffector_EM
89639,CD8_Naive
89640,Unknown
89641,naive_T_effectors
89642,naive_T_effectors
89643,Unknown
89644,CD8_Effectory_memory
89645,B_cells_Naive
89646,CD8_Naive
89647,naive_T_effectors
89648,naive_T_effectors
89649,naive_T_effectors
89650,B_cells_Naive
89651,Unknown
89652,Unknown
89653,CD8_Naive
89654,CD8_Naive
89655,CD8_Naive
89656,Unknown
89657,CD8_Naive
89658,B_cells_Naive
89659,CD8_Naive
89660,Unknown
89661,NK_Cells
89662,Unknown
89663,CD8_Effectory_memory
89664,naive_T_effectors
89665,CD8_Central_memory
89666,naive_T_effectors
89667,naive_T_effectors
89668,CD8_Naive
89669,Teffector_EM
89670,B_cells_Mem
89671,Unknown
89672,Teffector_CM
89673,CD8_Naive
89674,CD8_Naive
89675,CD8_Naive
89676,CD8_Naive
89677,CD8_Naive
89678,Unknown
89679,Unknown
89680,NK_Cells
89681,Unknown
89682,CD8_Effectory_memory
89683,CD8_Naive
89684,Unknown
89685,CD8_Naive
89686,naive_T_effectors
89687,Unknown
89688,B_cells_Naive
89689,naive_T_effectors
89690,B_cells_Naive
89691,B_cells_Naive
89692,Unknown
89693,Unknown
89694,CD8_Naive
89695,CD8_Effectory_memory
89696,Unknown
89697,Teffector_CM
89698,CD8_Naive
89699,B_cells_Naive
89700,naive_T_effectors
89701,Teffector_CM
89702,CD8_Central_memory
89703,naive_T_effectors
89704,Teffector_CM
89705,Unknown
89706,Unknown
89707,naive_T_effectors
89708,CD8_Naive
89709,CD8_Naive
89710,Unknown
89711,naive_T_effectors
89712,Unknown
89713,Unknown
89714,NK_Cells
89715,CD8_Naive
89716,CD8_Naive
89717,Unknown
89718,naive_T_effectors
89719,CD8_Naive
89720,Unknown
89721,NK_Cells
89722,B_cells_Mem
89723,Teffector_CM
89724,CD8_Naive
89725,Teffector_CM
89726,Teffector_CM
89727,naive_T_effectors
89728,Unknown
89729,CD8_Naive
89730,CD8_Naive
89731,NK_Cells
89732,B_cells_Naive
89733,Unknown
89734,Unknown
89735,CD8_Naive
89736,NK_Cells
89737,NK_Cells
89738,Unknown
89739,NK_Cells
89740,CD8_Naive
89741,Unknown
89742,CD8_Naive
89743,Unknown
89744,Unknown
89745,CD8_Naive
89746,gdTCR_Mem
89747,Teffector_CM
89748,CD8_Naive
89749,CD8_Central_memory
89750,naive_T_effectors
89751,CD8_Naive
89752,Teffector_CM
89753,CD8_Naive
89754,Unknown
89755,CD8_Naive
89756,Unknown
89757,naive_T_effectors
89758,Unknown
89759,CD8_Naive
89760,Unknown
89761,naive_T_effectors
89762,Teffector_CM
89763,Unknown
89764,NK_Cells
89765,naive_T_effectors
89766,naive_T_effectors
89767,Unknown
89768,Unknown
89769,Teffector_EM
89770,CD8_Naive
89771,Teffector_CM
89772,naive_T_effectors
89773,CD8_Effectory_memory
89774,CD8_Effectory_memory
89775,Unknown
89776,CD8_Naive
89777,Teffector_CM
89778,Teffector_CM
89779,naive_T_effectors
89780,Unknown
89781,Teffector_EM
89782,CD8_Effectory_memory
89783,Unknown
89784,NK_Cells
89785,CD8_Naive
89786,naive_T_effectors
89787,CD8_Naive
89788,Teffector_CM
89789,CD8_Naive
89790,CD8_Naive
89791,Unknown
89792,Unknown
89793,CD8_Naive
89794,Teffector_CM
89795,Teffector_CM
89796,gdTCR_Mem
89797,Teffector_CM
89798,NK_Cells
89799,Unknown
89800,Unknown
89801,NK_Cells
89802,CD8_Naive
89803,CD8_Naive
89804,CD8_Naive
89805,NK_Cells
89806,CD8_Naive
89807,Unknown
89808,CD8_Naive
89809,Teffector_EM
89810,naive_T_effectors
89811,CD8_Naive
89812,Treg_Naive
89813,B_cells_Naive
89814,Unknown
89815,CD8_Naive
89816,Teffector_CM
89817,CD8_Naive
89818,naive_T_effectors
89819,CD8_Naive
89820,Unknown
89821,naive_T_effectors
89822,naive_T_effectors
89823,CD8_Naive
89824,CD8_Naive
89825,NK_Cells
89826,Unknown
89827,CD8_Naive
89828,NK_Cells
89829,Unknown
89830,CD8_Naive
89831,Unknown
89832,Teffector_CM
89833,Unknown
89834,B_cells_Mem
89835,Unknown
89836,naive_T_effectors
89837,Unknown
89838,NK_Cells
89839,B_cells_Naive
89840,CD8_Naive
89841,Unknown
89842,NK_Cells
89843,NK_Cells
89844,CD8_Naive
89845,CD8_Naive
89846,CD8_Naive
89847,Unknown
89848,NK_Cells
89849,Unknown
89850,Unknown
89851,NK_Cells
89852,CD8_Naive
89853,Classical_mono
89854,naive_T_effectors
89855,CD8_Naive
89856,Unknown
89857,Unknown
89858,Unknown
89859,Unknown
89860,Unknown
89861,Unknown
89862,B_cells_Naive
89863,Unknown
89864,Unknown
89865,CD8_Naive
89866,Unknown
89867,naive_T_effectors
89868,Unknown
89869,Unknown
89870,Treg_Naive
89871,Teffector_CM
89872,Unknown
89873,Unknown
89874,Unknown
89875,CD8_Naive
89876,Unknown
89877,CD8_Naive
89878,Unknown
89879,naive_T_effectors
89880,Unknown
89881,Unknown
89882,Classical_mono
89883,Teffector_CM
89884,Teffector_EM
89885,Unknown
89886,naive_T_effectors
89887,naive_T_effectors
89888,Unknown
89889,CD8_Central_memory
89890,CD8_Naive
89891,CD8_Naive
89892,Unknown
89893,CD8_Naive
89894,Unknown
89895,naive_T_effectors
89896,Teffector_CM
89897,Teffector_EM
89898,CD8_Naive
89899,CD8_Naive
89900,CD8_Naive
89901,Unknown
89902,CD8_Naive
89903,CD8_Naive
89904,Unknown
89905,CD8_Naive
89906,CD8_Naive
89907,CD8_Naive
89908,CD8_Naive
89909,CD8_Naive
89910,Unknown
89911,naive_T_effectors
89912,Unknown
89913,CD8_Naive
89914,Teffector_CM
89915,CD8_Effectory_memory
89916,gdTCR_Mem
89917,CD8_Effectory_memory
89918,Unknown
89919,CD8_Naive
89920,CD8_Naive
89921,CD8_Naive
89922,CD8_Naive
89923,CD8_Naive
89924,Unknown
89925,CD8_Naive
89926,CD8_Naive
89927,CD8_Naive
89928,naive_T_effectors
89929,CD8_Effectory_memory
89930,NK_Cells
89931,CD8_Naive
89932,Unknown
89933,CD8_Naive
89934,Unknown
89935,CD8_Naive
89936,naive_T_effectors
89937,NK_Cells
89938,naive_T_effectors
89939,CD8_Naive
89940,Teffector_CM
89941,Unknown
89942,Unknown
89943,NK_Cells
89944,naive_T_effectors
89945,Unknown
89946,Teffector_CM
89947,CD8_Naive
89948,Unknown
89949,Unknown
89950,Teffector_EM
89951,NK_Cells
89952,CD8_Naive
89953,Teffector_CM
89954,CD8_Naive
89955,Unknown
89956,CD8_Naive
89957,Teffector_EM
89958,NK_Cells
89959,naive_T_effectors
89960,CD8_PeaReactive
89961,Teffector_CM
89962,Unknown
89963,naive_T_effectors
89964,CD8_Naive
89965,NK_Cells
89966,Unknown
89967,Unknown
89968,intermediate_mono
89969,naive_T_effectors
89970,Teffector_CM
89971,Teffector_CM
89972,CD8_Naive
89973,Classical_mono
89974,Unknown
89975,Unknown
89976,CD8_Naive
89977,naive_T_effectors
89978,CD8_Naive
89979,Unknown
89980,CD8_Naive
89981,naive_T_effectors
89982,Teffector_CM
89983,Treg_Mem
89984,naive_T_effectors
89985,Unknown
89986,Unknown
89987,gdTCR_Mem
89988,CD8_Naive
89989,CD8_Naive
89990,Treg_Mem
89991,Teffector_EM
89992,naive_T_effectors
89993,Unknown
89994,Teffector_CM
89995,B_cells_Naive
89996,NK_Cells
89997,Unknown
89998,CD8_Effectory_memory
89999,CD8_Naive
90000,NK_Cells
90001,Unknown
90002,naive_T_effectors
90003,Unknown
90004,Treg_Mem
90005,naive_T_effectors
90006,CD8_Naive
90007,Unknown
90008,Treg_Naive
90009,CD8_Naive
90010,Unknown
90011,Unknown
90012,naive_T_effectors
90013,Unknown
90014,CD8_Naive
90015,Unknown
90016,NK_Cells
90017,Unknown
90018,Teffector_CM
90019,naive_T_effectors
90020,Unknown
90021,Unknown
90022,Unknown
90023,CD8_Naive
90024,naive_T_effectors
90025,CD8_Effectory_memory
90026,CD8_Naive
90027,CD8_Naive
90028,CD8_Naive
90029,naive_T_effectors
90030,CD8_Naive
90031,CD8_Naive
90032,Unknown
90033,naive_T_effectors
90034,NK_Cells
90035,CD8_Naive
90036,Unknown
90037,CD8_Naive
90038,Unknown
90039,Teffector_CM
90040,CD8_Naive
90041,Unknown
90042,Teffector_CM
90043,CD8_Naive
90044,B_cells_Naive
90045,Teffector_CM
90046,Unknown
90047,Unknown
90048,Teffector_CM
90049,naive_T_effectors
90050,Unknown
90051,Unknown
90052,Teffector_CM
90053,naive_T_effectors
90054,Unknown
90055,Teffector_CM
90056,Unknown
90057,Unknown
90058,Unknown
90059,CD8_Naive
90060,Unknown
90061,B_cells_Naive
90062,CD8_Naive
90063,B_cells_Mem
90064,Treg_Mem
90065,CD8_Effectory_memory
90066,intermediate_mono
90067,Teffector_CM
90068,naive_T_effectors
90069,Unknown
90070,Unknown
90071,CD8_Naive
90072,Unknown
90073,Unknown
90074,Unknown
90075,NK_Cells
90076,Unknown
90077,naive_T_effectors
90078,naive_T_effectors
90079,CD8_Naive
90080,naive_T_effectors
90081,Teffector_CM
90082,Unknown
90083,CD8_Naive
90084,CD8_Naive
90085,NK_Cells
90086,naive_T_effectors
90087,Teffector_CM
90088,NK_Cells
90089,Teffector_CM
90090,Unknown
90091,Unknown
90092,Unknown
90093,naive_T_effectors
90094,Unknown
90095,CD8_Naive
90096,Treg_Mem
90097,Unknown
90098,Unknown
90099,CD8_Naive
90100,NK_Cells
90101,Teffector_CM
90102,NK_Cells
90103,Unknown
90104,CD8_Naive
90105,NK_Cells
90106,Teffector_CM
90107,Unknown
90108,Unknown
90109,CD8_Naive
90110,Teffector_CM
90111,naive_T_effectors
90112,NK_Cells
90113,Unknown
90114,CD8_Naive
90115,CD8_Effectory_memory
90116,Teffector_EM
90117,NK_Cells
90118,Unknown
90119,Teffector_CM
90120,NK_Cells
90121,CD8_Naive
90122,naive_T_effectors
90123,Unknown
90124,Unknown
90125,CD8_Naive
90126,CD8_Naive
90127,Treg_Naive
90128,NK_Cells
90129,NK_Cells
90130,CD8_Naive
90131,CD8_Naive
90132,B_cells_Naive
90133,naive_T_effectors
90134,NK_Cells
90135,Treg_Mem
90136,CD8_Naive
90137,Unknown
90138,naive_T_effectors
90139,naive_T_effectors
90140,NK_Cells
90141,Teffector_CM
90142,CD8_Effectory_memory
90143,NK_Cells
90144,Unknown
90145,Unknown
90146,CD8_Naive
90147,NK_Cells
90148,Unknown
90149,naive_T_effectors
90150,NK_Cells
90151,Unknown
90152,Teffector_EM
90153,Unknown
90154,Unknown
90155,Unknown
90156,NK_Cells
90157,NK_Cells
90158,naive_T_effectors
90159,NK_Cells
90160,naive_T_effectors
90161,NK_Cells
90162,CD8_Naive
90163,CD8_Naive
90164,Unknown
90165,Classical_mono
90166,CD8_Naive
90167,CD8_Effectory_memory
90168,NK_Cells
90169,naive_T_effectors
90170,Unknown
90171,CD8_Naive
90172,Unknown
90173,Unknown
90174,B_cells_Naive
90175,Classical_mono
90176,Unknown
90177,CD8_Naive
90178,naive_T_effectors
90179,Unknown
90180,CD8_Effectory_memory
90181,CD8_Naive
90182,Classical_mono
90183,CD8_Naive
90184,Teffector_CM
90185,CD8_Naive
90186,Unknown
90187,B_cells_Mem
90188,CD8_Naive
90189,CD8_Naive
90190,Unknown
90191,Classical_mono
90192,Teffector_CM
90193,CD8_Naive
90194,CD8_Naive
90195,Unknown
90196,CD8_Naive
90197,CD8_PeaReactive
90198,CD8_Naive
90199,naive_T_effectors
90200,Unknown
90201,naive_T_effectors
90202,Teffector_EM
90203,naive_T_effectors
90204,Unknown
90205,NK_Cells
90206,NK_Cells
90207,Teffector_CM
90208,CD8_Naive
90209,Unknown
90210,Unknown
90211,B_cells_Mem
90212,Unknown
90213,Unknown
90214,CD8_Naive
90215,Teffector_CM
90216,Teffector_CM
90217,CD8_Naive
90218,naive_T_effectors
90219,Unknown
90220,CD8_Naive
90221,CD8_Naive
90222,Treg_Mem
90223,CD8_Effectory_memory
90224,Teffector_EM
90225,Unknown
90226,naive_T_effectors
90227,naive_T_effectors
90228,CD8_Naive
90229,CD8_Naive
90230,Teffector_EM
90231,NK_Cells
90232,NK_Cells
90233,CD8_Naive
90234,Teffector_CM
90235,B_cells_Mem
90236,CD8_Effectory_memory
90237,Unknown
90238,Unknown
90239,Unknown
90240,Unknown
90241,B_cells_Naive
90242,Teffector_CM
90243,CD8_Effectory_memory
90244,CD8_Naive
90245,CD8_Naive
90246,naive_T_effectors
90247,Unknown
90248,Unknown
90249,CD8_Naive
90250,Unknown
90251,naive_T_effectors
90252,Unknown
90253,Unknown
90254,CD8_Effectory_memory
90255,naive_T_effectors
90256,CD8_Naive
90257,CD8_Naive
90258,Teffector_CM
90259,CD8_Naive
90260,naive_T_effectors
90261,Unknown
90262,Unknown
90263,Unknown
90264,Unknown
90265,CD8_Naive
90266,CD8_Naive
90267,CD8_Naive
90268,naive_T_effectors
90269,CD8_Naive
90270,CD8_Naive
90271,NK_Cells
90272,CD8_Effectory_memory
90273,Unknown
90274,Unknown
90275,CD8_Naive
90276,naive_T_effectors
90277,naive_T_effectors
90278,CD8_Naive
90279,CD8_Naive
90280,Unknown
90281,Teffector_EM
90282,naive_T_effectors
90283,CD8_Naive
90284,Teffector_EM
90285,NK_Cells
90286,naive_T_effectors
90287,gdTCR_Mem
90288,CD8_Naive
90289,CD8_Naive
90290,naive_T_effectors
90291,Teffector_CM
90292,naive_T_effectors
90293,Unknown
90294,CD8_Naive
90295,NK_Cells
90296,Unknown
90297,Unknown
90298,Treg_Naive
90299,NK_Cells
90300,Unknown
90301,Teffector_CM
90302,CD8_Central_memory
90303,CD8_Naive
90304,CD8_Central_memory
90305,Unknown
90306,CD8_Naive
90307,CD8_Naive
90308,naive_T_effectors
90309,CD8_Effectory_memory
90310,CD8_Naive
90311,Unknown
90312,CD8_Naive
90313,CD8_Naive
90314,CD8_Naive
90315,B_cells_Mem
90316,CD8_Naive
90317,NK_Cells
90318,Unknown
90319,B_cells_Mem
90320,NK_Cells
90321,NK_Cells
90322,Unknown
90323,CD8_Naive
90324,Teffector_CM
90325,Unknown
90326,CD8_Effectory_memory
90327,Teffector_CM
90328,CD8_Naive
90329,Unknown
90330,Unknown
90331,Classical_mono
90332,CD8_Central_memory
90333,naive_T_effectors
90334,naive_T_effectors
90335,Unknown
90336,CD8_Naive
90337,Unknown
90338,CD8_Naive
90339,CD8_Effectory_memory
90340,naive_T_effectors
90341,NK_Cells
90342,CD8_Naive
90343,CD8_Effectory_memory
90344,Unknown
90345,Unknown
90346,Teffector_CM
90347,Unknown
90348,NK_Cells
90349,Unknown
90350,CD8_Naive
90351,Unknown
90352,Teffector_CM
90353,B_cells_Naive
90354,CD8_Naive
90355,Unknown
90356,CD8_Naive
90357,CD8_Naive
90358,CD8_Naive
90359,CD8_Naive
90360,CD8_Central_memory
90361,Unknown
90362,Teffector_CM
90363,NK_Cells
90364,CD8_Naive
90365,CD8_Naive
90366,Teffector_CM
90367,Teffector_CM
90368,B_cells_Mem
90369,CD8_Naive
90370,Unknown
90371,NK_Cells
90372,Unknown
90373,naive_T_effectors
90374,CD8_PeaReactive
90375,NK_Cells
90376,CD8_Naive
90377,Unknown
90378,naive_T_effectors
90379,CD8_Naive
90380,B_cells_Naive
90381,naive_T_effectors
90382,CD8_Naive
90383,Unknown
90384,Unknown
90385,naive_T_effectors
90386,CD8_Naive
90387,NK_Cells
90388,CD8_Naive
90389,Unknown
90390,CD8_Naive
90391,CD8_Naive
90392,naive_T_effectors
90393,CD8_Naive
90394,Teffector_CM
90395,NK_Cells
90396,Unknown
90397,Unknown
90398,Teffector_CM
90399,CD8_Central_memory
90400,Treg_Naive
90401,Unknown
90402,CD8_Naive
90403,Unknown
90404,Unknown
90405,Teffector_EM
90406,CD8_Naive
90407,naive_T_effectors
90408,Teffector_EM
90409,Unknown
90410,CD8_Naive
90411,Teffector_CM
90412,NK_Cells
90413,CD8_Naive
90414,Teffector_CM
90415,CD8_Effectory_memory
90416,Unknown
90417,Unknown
90418,B_cells_Naive
90419,CD8_Naive
90420,Teffector_CM
90421,Unknown
90422,Unknown
90423,Unknown
90424,Teffector_EM
90425,NK_Cells
90426,Unknown
90427,CD8_Naive
90428,Unknown
90429,Teffector_EM
90430,Unknown
90431,CD8_Naive
90432,Unknown
90433,NK_Cells
90434,Unknown
90435,Unknown
90436,Unknown
90437,NK_Cells
90438,Treg_Mem
90439,CD8_Naive
90440,Treg_Mem
90441,naive_T_effectors
90442,Unknown
90443,CD8_Naive
90444,naive_T_effectors
90445,CD8_Naive
90446,CD8_Naive
90447,CD8_Naive
90448,Teffector_CM
90449,CD8_Naive
90450,Unknown
90451,naive_T_effectors
90452,naive_T_effectors
90453,Unknown
90454,Unknown
90455,naive_T_effectors
90456,NK_Cells
90457,NK_Cells
90458,naive_T_effectors
90459,Teffector_CM
90460,naive_T_effectors
90461,intermediate_mono
90462,naive_T_effectors
90463,Unknown
90464,Treg_Naive
90465,Unknown
90466,Unknown
90467,CD8_Naive
90468,Unknown
90469,Teffector_EM
90470,Unknown
90471,Teffector_CM
90472,CD8_Naive
90473,Unknown
90474,CD8_Naive
90475,CD8_Naive
90476,naive_T_effectors
90477,NK_Cells
90478,Unknown
90479,CD8_Naive
90480,Unknown
90481,Unknown
90482,Unknown
90483,CD8_Naive
90484,CD8_Naive
90485,Unknown
90486,Unknown
90487,Teffector_CM
90488,Unknown
90489,Unknown
90490,Unknown
90491,Unknown
90492,Unknown
90493,CD8_Naive
90494,Teffector_EM
90495,CD8_Naive
90496,CD8_Naive
90497,Unknown
90498,NK_Cells
90499,Teffector_CM
90500,CD8_Naive
90501,NK_Cells
90502,Unknown
90503,Unknown
90504,naive_T_effectors
90505,Unknown
90506,Unknown
90507,Unknown
90508,Unknown
90509,Unknown
90510,CD8_Naive
90511,CD8_Naive
90512,CD8_Naive
90513,Treg_Naive
90514,CD8_Naive
90515,CD8_Naive
90516,CD8_Naive
90517,Teffector_CM
90518,CD8_Naive
90519,Teffector_CM
90520,NK_Cells
90521,CD8_Naive
90522,Unknown
90523,B_cells_Naive
90524,CD8_Naive
90525,CD8_Naive
90526,NK_Cells
90527,CD8_Naive
90528,Unknown
90529,naive_T_effectors
90530,NK_Cells
90531,CD8_Effectory_memory
90532,CD8_Naive
90533,CD8_Naive
90534,B_cells_Mem
90535,B_cells_Mem
90536,Unknown
90537,Unknown
90538,Unknown
90539,NK_Cells
90540,naive_T_effectors
90541,naive_T_effectors
90542,NK_Cells
90543,CD8_Effectory_memory
90544,Unknown
90545,Unknown
90546,Teffector_CM
90547,Unknown
90548,NK_Cells
90549,Unknown
90550,CD8_Naive
90551,Teffector_CM
90552,CD8_Naive
90553,CD8_Effectory_memory
90554,Unknown
90555,CD8_Naive
90556,naive_T_effectors
90557,Unknown
90558,Unknown
90559,CD8_Naive
90560,Unknown
90561,CD8_Central_memory
90562,Teffector_EM
90563,CD8_Naive
90564,CD8_Naive
90565,naive_T_effectors
90566,CD8_Naive
90567,Teffector_CM
90568,NK_Cells
90569,NK_Cells
90570,Teffector_CM
90571,Unknown
90572,CD8_Naive
90573,Teffector_CM
90574,Unknown
90575,CD8_Naive
90576,CD8_Naive
90577,B_cells_Naive
90578,B_cells_Mem
90579,Treg_Naive
90580,NK_Cells
90581,Unknown
90582,Teffector_CM
90583,NK_Cells
90584,NK_Cells
90585,Treg_Naive
90586,B_cells_Naive
90587,CD8_Naive
90588,CD8_Central_memory
90589,Unknown
90590,Teffector_CM
90591,gdTCR_Mem
90592,CD8_Naive
90593,naive_T_effectors
90594,naive_T_effectors
90595,Unknown
90596,Teffector_EM
90597,NK_Cells
90598,Unknown
90599,Teffector_EM
90600,Teffector_CM
90601,B_cells_Naive
90602,CD8_PeaReactive
90603,CD8_Naive
90604,Unknown
90605,Unknown
90606,CD8_Naive
90607,Teffector_EM
90608,CD8_Naive
90609,Unknown
90610,Treg_Mem
90611,Unknown
90612,NK_Cells
90613,Treg_Mem
90614,Teffector_CM
90615,Teffector_CM
90616,Unknown
90617,CD8_Naive
90618,CD8_Naive
90619,Unknown
90620,CD8_Naive
90621,CD8_Naive
90622,Unknown
90623,Unknown
90624,CD8_Naive
90625,Unknown
90626,CD8_Naive
90627,Teffector_CM
90628,Unknown
90629,NK_Cells
90630,Unknown
90631,Teffector_CM
90632,Unknown
90633,CD8_Naive
90634,Unknown
90635,Teffector_CM
90636,CD8_Effectory_memory
90637,naive_T_effectors
90638,naive_T_effectors
90639,Teffector_CM
90640,Unknown
90641,Teffector_EM
90642,naive_T_effectors
90643,Unknown
90644,naive_T_effectors
90645,Unknown
90646,CD8_Naive
90647,NK_Cells
90648,Unknown
90649,NK_Cells
90650,Unknown
90651,naive_T_effectors
90652,CD8_Naive
90653,NK_Cells
90654,Unknown
90655,Unknown
90656,CD8_Naive
90657,Unknown
90658,Unknown
90659,Unknown
90660,Teffector_CM
90661,Unknown
90662,naive_T_effectors
90663,Teffector_CM
90664,Unknown
90665,B_cells_Mem
90666,CD8_Naive
90667,Unknown
90668,CD8_Naive
90669,CD8_Naive
90670,Unknown
90671,Unknown
90672,Unknown
90673,CD8_Naive
90674,CD8_Naive
90675,Unknown
90676,Teffector_CM
90677,Teffector_EM
90678,Teffector_CM
90679,naive_T_effectors
90680,B_cells_Naive
90681,CD8_Effectory_memory
90682,Unknown
90683,CD8_Naive
90684,Teffector_CM
90685,Unknown
90686,Unknown
90687,CD8_Naive
90688,Unknown
90689,NK_Cells
90690,CD8_Naive
90691,Teffector_CM
90692,Unknown
90693,Unknown
90694,B_cells_Naive
90695,CD8_Naive
90696,NK_Cells
90697,CD8_Naive
90698,Unknown
90699,CD8_Naive
90700,Unknown
90701,Unknown
90702,Unknown
90703,Unknown
90704,Teffector_CM
90705,CD8_Naive
90706,NK_Cells
90707,Unknown
90708,Teffector_EM
90709,Unknown
90710,Unknown
90711,CD8_Naive
90712,NK_Cells
90713,CD8_Naive
90714,naive_T_effectors
90715,CD8_Naive
90716,NK_Cells
90717,Unknown
90718,Unknown
90719,Unknown
90720,naive_T_effectors
90721,B_cells_Naive
90722,CD8_Central_memory
90723,naive_T_effectors
90724,Unknown
90725,CD8_Naive
90726,CD8_Naive
90727,Unknown
90728,Unknown
90729,CD8_Naive
90730,CD8_Naive
90731,CD8_Naive
90732,CD8_Naive
90733,Teffector_EM
90734,Teffector_EM
90735,Teffector_CM
90736,CD8_Naive
