Index,CellType
40222,naive_T_effectors
40223,Teffector_CM
40224,naive_T_effectors
40225,Teffector_CM
40226,naive_T_effectors
40227,CD8_Naive
40228,CD8_Naive
40229,naive_T_effectors
40230,naive_T_effectors
40231,Teffector_CM
40232,naive_T_effectors
40233,naive_T_effectors
40234,naive_T_effectors
40235,NK_Cells
40236,Unknown
40237,NK_Cells
40238,naive_T_effectors
40239,naive_T_effectors
40240,NK_Cells
40241,naive_T_effectors
40242,Teffector_CM
40243,Teffector_CM
40244,CD8_Naive
40245,CD8_Central_memory
40246,Unknown
40247,Unknown
40248,Teffector_CM
40249,naive_T_effectors
40250,B_cells_Naive
40251,Teffector_CM
40252,Teffector_CM
40253,naive_T_effectors
40254,NK_Cells
40255,Unknown
40256,naive_T_effectors
40257,CD8_Naive
40258,naive_T_effectors
40259,naive_T_effectors
40260,Teffector_CM
40261,Teffector_CM
40262,naive_T_effectors
40263,CD8_Central_memory
40264,CD8_Effectory_memory
40265,CD8_Naive
40266,Unknown
40267,CD8_Naive
40268,NK_Cells
40269,B_cells_Naive
40270,gdTCR_Mem
40271,NK_Cells
40272,naive_T_effectors
40273,Teffector_CM
40274,Teffector_CM
40275,Teffector_CM
40276,naive_T_effectors
40277,Unknown
40278,naive_T_effectors
40279,B_cells_Naive
40280,CD8_Naive
40281,CD8_Naive
40282,Unknown
40283,Unknown
40284,CD8_Central_memory
40285,Teffector_CM
40286,naive_T_effectors
40287,CD8_PeaReactive
40288,naive_T_effectors
40289,B_cells_Naive
40290,CD8_Naive
40291,Unknown
40292,Classical_mono
40293,naive_T_effectors
40294,B_cells_Naive
40295,naive_T_effectors
40296,naive_T_effectors
40297,Unknown
40298,Teffector_CM
40299,naive_T_effectors
40300,Teffector_CM
40301,CD8_Central_memory
40302,Treg_Mem
40303,CD8_Central_memory
40304,Unknown
40305,Teffector_CM
40306,CD8_Naive
40307,Classical_mono
40308,naive_T_effectors
40309,naive_T_effectors
40310,Teffector_CM
40311,Classical_mono
40312,Unknown
40313,Teffector_CM
40314,NK_Cells
40315,naive_T_effectors
40316,naive_T_effectors
40317,Unknown
40318,Teffector_CM
40319,naive_T_effectors
40320,CD8_Naive
40321,Teffector_CM
40322,CD8_Effectory_memory
40323,NK_Cells
40324,NK_Cells
40325,naive_T_effectors
40326,naive_T_effectors
40327,CD8_Naive
40328,naive_T_effectors
40329,naive_T_effectors
40330,NK_Cells
40331,naive_T_effectors
40332,naive_T_effectors
40333,Unknown
40334,Unknown
40335,naive_T_effectors
40336,naive_T_effectors
40337,NK_Cells
40338,Unknown
40339,Unknown
40340,Teffector_EM
40341,naive_T_effectors
40342,Classical_mono
40343,Unknown
40344,naive_T_effectors
40345,naive_T_effectors
40346,CD8_Naive
40347,Unknown
40348,CD8_Naive
40349,Teffector_CM
40350,naive_T_effectors
40351,Teffector_CM
40352,Teffector_EM
40353,Teffector_CM
40354,Teffector_CM
40355,NK_Cells
40356,Teffector_CM
40357,CD8_Naive
40358,CD8_Naive
40359,CD8_Naive
40360,NK_Cells
40361,Unknown
40362,Classical_mono
40363,CD8_Central_memory
40364,Teffector_CM
40365,Teffector_CM
40366,naive_T_effectors
40367,Unknown
40368,Unknown
40369,Teffector_EM
40370,naive_T_effectors
40371,naive_T_effectors
40372,naive_T_effectors
40373,naive_T_effectors
40374,NK_Cells
40375,naive_T_effectors
40376,naive_T_effectors
40377,CD8_Naive
40378,Teffector_CM
40379,naive_T_effectors
40380,naive_T_effectors
40381,CD8_Naive
40382,CD8_Effectory_memory
40383,Unknown
40384,naive_T_effectors
40385,NK_Cells
40386,CD8_Central_memory
40387,Unknown
40388,naive_T_effectors
40389,Unknown
40390,Unknown
40391,CD8_Naive
40392,CD8_PeaReactive
40393,NK_Cells
40394,Unknown
40395,Classical_mono
40396,NK_Cells
40397,naive_T_effectors
40398,naive_T_effectors
40399,Teffector_CM
40400,Teffector_CM
40401,naive_T_effectors
40402,Teffector_CM
40403,naive_T_effectors
40404,Teffector_CM
40405,CD8_Naive
40406,B_cells_Naive
40407,NK_Cells
40408,naive_T_effectors
40409,naive_T_effectors
40410,Classical_mono
40411,CD8_Naive
40412,naive_T_effectors
40413,naive_T_effectors
40414,Teffector_CM
40415,naive_T_effectors
40416,Unknown
40417,Teffector_CM
40418,Unknown
40419,Classical_mono
40420,Unknown
40421,Unknown
40422,Treg_Naive
40423,Unknown
40424,naive_T_effectors
40425,Unknown
40426,B_cells_Naive
40427,naive_T_effectors
40428,Unknown
40429,Teffector_EM
40430,naive_T_effectors
40431,naive_T_effectors
40432,CD8_PeaReactive
40433,Unknown
40434,Teffector_CM
40435,B_cells_Mem
40436,Unknown
40437,CD8_Central_memory
40438,B_cells_Mem
40439,Unknown
40440,B_cells_Mem
40441,Teffector_CM
40442,Unknown
40443,CD8_Naive
40444,naive_T_effectors
40445,Teffector_CM
40446,Unknown
40447,CD8_Naive
40448,Treg_Mem
40449,NK_Cells
40450,CD8_Central_memory
40451,NK_Cells
40452,Teffector_CM
40453,Teffector_CM
40454,naive_T_effectors
40455,naive_T_effectors
40456,Teffector_EM
40457,naive_T_effectors
40458,CD8_Central_memory
40459,Teffector_CM
40460,naive_T_effectors
40461,Teffector_CM
40462,CD8_Central_memory
40463,naive_T_effectors
40464,CD8_Central_memory
40465,Unknown
40466,naive_T_effectors
40467,CD8_Central_memory
40468,Unknown
40469,Treg_Mem
40470,naive_T_effectors
40471,Treg_Mem
40472,CD8_Central_memory
40473,naive_T_effectors
40474,NK_Cells
40475,Unknown
40476,naive_T_effectors
40477,CD8_Naive
40478,naive_T_effectors
40479,naive_T_effectors
40480,NK_Cells
40481,Unknown
40482,Unknown
40483,CD8_Naive
40484,naive_T_effectors
40485,Unknown
40486,CD8_Naive
40487,Teffector_CM
40488,naive_T_effectors
40489,naive_T_effectors
40490,Unknown
40491,intermediate_mono
40492,CD8_Naive
40493,Teffector_CM
40494,gdTCR_Mem
40495,naive_T_effectors
40496,CD8_Naive
40497,Unknown
40498,Unknown
40499,Unknown
40500,CD8_Naive
40501,CD8_PeaReactive
40502,CD8_Naive
40503,Teffector_CM
40504,CD8_Naive
40505,Teffector_CM
40506,NK_Cells
40507,Teffector_CM
40508,Unknown
40509,CD8_Naive
40510,CD8_Naive
40511,Treg_Mem
40512,naive_T_effectors
40513,naive_T_effectors
40514,Unknown
40515,naive_T_effectors
40516,Unknown
40517,gdTCR_Mem
40518,NK_Cells
40519,naive_T_effectors
40520,naive_T_effectors
40521,Teffector_CM
40522,Teffector_CM
40523,Classical_mono
40524,Unknown
40525,naive_T_effectors
40526,CD8_Central_memory
40527,NK_Cells
40528,Unknown
40529,naive_T_effectors
40530,Teffector_EM
40531,CD8_Effectory_memory
40532,Teffector_CM
40533,CD8_Naive
40534,Teffector_CM
40535,naive_T_effectors
40536,Teffector_CM
40537,CD8_Central_memory
40538,Teffector_CM
40539,NK_Cells
40540,Teffector_CM
40541,Unknown
40542,Unknown
40543,Unknown
40544,Teffector_CM
40545,naive_T_effectors
40546,naive_T_effectors
40547,naive_T_effectors
40548,CD8_Central_memory
40549,CD8_Naive
40550,Teffector_CM
40551,Teffector_CM
40552,Classical_mono
40553,B_cells_Naive
40554,naive_T_effectors
40555,Unknown
40556,Unknown
40557,Unknown
40558,naive_T_effectors
40559,gdTCR_Mem
40560,CD8_Central_memory
40561,CD8_Central_memory
40562,Unknown
40563,B_cells_Naive
40564,naive_T_effectors
40565,CD8_Naive
40566,naive_T_effectors
40567,Unknown
40568,CD8_Naive
40569,Unknown
40570,naive_T_effectors
40571,Unknown
40572,Teffector_CM
40573,NK_Cells
40574,CD8_Naive
40575,naive_T_effectors
40576,Unknown
40577,CD8_Naive
40578,Teffector_CM
40579,naive_T_effectors
40580,NK_Cells
40581,CD8_Central_memory
40582,naive_T_effectors
40583,CD8_Naive
40584,Teffector_CM
40585,NK_Cells
40586,CD8_Naive
40587,Unknown
40588,naive_T_effectors
40589,Classical_mono
40590,CD8_Central_memory
40591,Unknown
40592,CD8_Central_memory
40593,CD8_Effectory_memory
40594,CD8_Naive
40595,Treg_Naive
40596,naive_T_effectors
40597,Teffector_CM
40598,CD8_Central_memory
40599,Teffector_CM
40600,NK_Cells
40601,CD8_Central_memory
40602,Unknown
40603,naive_T_effectors
40604,naive_T_effectors
40605,CD8_Naive
40606,Teffector_CM
40607,CD8_Naive
40608,CD8_Central_memory
40609,B_cells_Naive
40610,Teffector_CM
40611,Unknown
40612,Teffector_CM
40613,NK_Cells
40614,naive_T_effectors
40615,naive_T_effectors
40616,CD8_Naive
40617,CD8_Naive
40618,naive_T_effectors
40619,Unknown
40620,naive_T_effectors
40621,CD8_Naive
40622,Teffector_CM
40623,NK_Cells
40624,naive_T_effectors
40625,NK_Cells
40626,NK_Cells
40627,naive_T_effectors
40628,naive_T_effectors
40629,Unknown
40630,Teffector_CM
40631,Unknown
40632,B_cells_Naive
40633,NK_Cells
40634,NK_Cells
40635,NK_Cells
40636,NK_Cells
40637,Unknown
40638,naive_T_effectors
40639,NK_Cells
40640,CD8_Naive
40641,naive_T_effectors
40642,CD8_Naive
40643,Teffector_CM
40644,CD8_Central_memory
40645,naive_T_effectors
40646,naive_T_effectors
40647,B_cells_Mem
40648,Teffector_CM
40649,Unknown
40650,Unknown
40651,Teffector_CM
40652,naive_T_effectors
40653,naive_T_effectors
40654,NK_Cells
40655,Unknown
40656,naive_T_effectors
40657,naive_T_effectors
40658,CD8_Naive
40659,Teffector_CM
40660,CD8_Naive
40661,B_cells_Naive
40662,Unknown
40663,naive_T_effectors
40664,Teffector_CM
40665,CD8_Naive
40666,Unknown
40667,Unknown
40668,gdTCR_Mem
40669,Teffector_CM
40670,naive_T_effectors
40671,Teffector_CM
40672,Unknown
40673,Unknown
40674,CD8_Naive
40675,CD8_PeaReactive
40676,Teffector_CM
40677,Unknown
40678,Treg_Naive
40679,CD8_Central_memory
40680,B_cells_Naive
40681,Unknown
40682,Teffector_CM
40683,NK_Cells
40684,Classical_mono
40685,naive_T_effectors
40686,CD8_Effectory_memory
40687,CD8_Naive
40688,naive_T_effectors
40689,Teffector_CM
40690,CD8_Naive
40691,CD8_Naive
40692,Unknown
40693,Teffector_CM
40694,B_cells_Naive
40695,naive_T_effectors
40696,Classical_mono
40697,naive_T_effectors
40698,Unknown
40699,CD8_Naive
40700,Teffector_CM
40701,NK_Cells
40702,gdTCR_Mem
40703,Teffector_CM
40704,gdTCR_Mem
40705,Teffector_EM
40706,Teffector_CM
40707,NK_Cells
40708,Classical_mono
40709,naive_T_effectors
40710,naive_T_effectors
40711,B_cells_Mem
40712,B_cells_Naive
40713,Treg_Mem
40714,Unknown
40715,Teffector_CM
40716,B_cells_Naive
40717,B_cells_Mem
40718,NK_Cells
40719,CD8_Naive
40720,naive_T_effectors
40721,B_cells_Mem
40722,naive_T_effectors
40723,CD8_Naive
40724,CD8_Effectory_memory
40725,Unknown
40726,naive_T_effectors
40727,naive_T_effectors
40728,CD8_Naive
40729,Teffector_CM
40730,NK_Cells
40731,naive_T_effectors
40732,Teffector_CM
40733,Teffector_CM
40734,CD8_Naive
40735,naive_T_effectors
40736,CD8_Naive
40737,CD8_Naive
40738,CD8_Central_memory
40739,CD8_Central_memory
40740,CD8_Central_memory
40741,Teffector_CM
40742,naive_T_effectors
40743,NK_Cells
40744,Classical_mono
40745,Treg_Mem
40746,CD8_Naive
40747,Treg_Mem
40748,NK_Cells
40749,CD8_Naive
40750,naive_T_effectors
40751,B_cells_Naive
40752,Classical_mono
40753,Unknown
40754,naive_T_effectors
40755,Teffector_CM
40756,Teffector_CM
40757,Unknown
40758,B_cells_Naive
40759,B_cells_Mem
40760,Teffector_CM
40761,gdTCR_Mem
40762,NK_Cells
40763,Teffector_CM
40764,naive_T_effectors
40765,CD8_Naive
40766,gdTCR_Mem
40767,naive_T_effectors
40768,Unknown
40769,naive_T_effectors
40770,Unknown
40771,CD8_Naive
40772,Unknown
40773,naive_T_effectors
40774,Teffector_EM
40775,CD8_Effectory_memory
40776,Unknown
40777,Teffector_CM
40778,CD8_PeaReactive
40779,Teffector_CM
40780,naive_T_effectors
40781,CD8_Naive
40782,naive_T_effectors
40783,Classical_mono
40784,CD8_Central_memory
40785,CD8_Central_memory
40786,Unknown
40787,CD8_Naive
40788,Unknown
40789,B_cells_Naive
40790,Teffector_CM
40791,Teffector_CM
40792,Teffector_CM
40793,B_cells_Naive
40794,Teffector_CM
40795,naive_T_effectors
40796,NK_Cells
40797,naive_T_effectors
40798,NK_Cells
40799,Unknown
40800,B_cells_Naive
40801,Unknown
40802,NK_Cells
40803,gdTCR_Mem
40804,CD8_Naive
40805,Unknown
40806,naive_T_effectors
40807,naive_T_effectors
40808,naive_T_effectors
40809,Unknown
40810,Teffector_CM
40811,Unknown
40812,Classical_mono
40813,Treg_Mem
40814,Unknown
40815,NK_Cells
40816,B_cells_Naive
40817,Unknown
40818,CD8_Naive
40819,naive_T_effectors
40820,CD8_Naive
40821,Teffector_CM
40822,Unknown
40823,naive_T_effectors
40824,naive_T_effectors
40825,CD8_Naive
40826,CD8_Naive
40827,naive_T_effectors
40828,naive_T_effectors
40829,naive_T_effectors
40830,CD8_Naive
40831,NK_Cells
40832,naive_T_effectors
40833,Teffector_CM
40834,Teffector_CM
40835,Unknown
40836,naive_T_effectors
40837,naive_T_effectors
40838,B_cells_Naive
40839,Teffector_CM
40840,B_cells_Mem
40841,naive_T_effectors
40842,naive_T_effectors
40843,naive_T_effectors
40844,naive_T_effectors
40845,naive_T_effectors
40846,B_cells_Naive
40847,naive_T_effectors
40848,CD8_Naive
40849,Unknown
40850,CD8_Central_memory
40851,Teffector_CM
40852,B_cells_Naive
40853,CD8_Central_memory
40854,naive_T_effectors
40855,CD8_Effectory_memory
40856,NK_Cells
40857,naive_T_effectors
40858,Unknown
40859,CD8_Effectory_memory
40860,naive_T_effectors
40861,Teffector_CM
40862,naive_T_effectors
40863,B_cells_Naive
40864,NK_Cells
40865,CD8_Naive
40866,CD8_Naive
40867,naive_T_effectors
40868,naive_T_effectors
40869,Teffector_CM
40870,CD8_Effectory_memory
40871,naive_T_effectors
40872,CD8_Central_memory
40873,CD8_Naive
40874,Teffector_CM
40875,naive_T_effectors
40876,naive_T_effectors
40877,Teffector_CM
40878,Unknown
40879,naive_T_effectors
40880,CD8_Naive
40881,CD8_Naive
40882,Teffector_CM
40883,Unknown
40884,CD8_Naive
40885,naive_T_effectors
40886,Unknown
40887,Teffector_CM
40888,Unknown
40889,Teffector_CM
40890,naive_T_effectors
40891,gdTCR_Mem
40892,gdTCR_Mem
40893,B_cells_Mem
40894,NK_Cells
40895,naive_T_effectors
40896,Teffector_CM
40897,naive_T_effectors
40898,naive_T_effectors
40899,CD8_Naive
40900,Treg_Naive
40901,CD8_Central_memory
40902,B_cells_Naive
40903,CD8_Naive
40904,CD8_Naive
40905,naive_T_effectors
40906,Treg_Mem
40907,Unknown
40908,Unknown
40909,naive_T_effectors
40910,CD8_Naive
40911,naive_T_effectors
40912,naive_T_effectors
40913,naive_T_effectors
40914,Unknown
40915,Unknown
40916,Teffector_CM
40917,Unknown
40918,B_cells_Naive
40919,naive_T_effectors
40920,Unknown
40921,CD8_Naive
40922,NK_Cells
40923,Unknown
40924,CD8_Naive
40925,Teffector_CM
40926,CD8_Naive
40927,Classical_mono
40928,naive_T_effectors
40929,NK_Cells
40930,Unknown
40931,NK_Cells
40932,naive_T_effectors
40933,naive_T_effectors
40934,CD8_Naive
40935,NK_Cells
40936,B_cells_Naive
40937,CD8_Naive
40938,CD8_Naive
40939,CD8_Naive
40940,CD8_PeaReactive
40941,CD8_Central_memory
40942,Treg_Mem
40943,naive_T_effectors
40944,CD8_Naive
40945,CD8_Naive
40946,Unknown
40947,naive_T_effectors
40948,naive_T_effectors
40949,Teffector_CM
40950,Classical_mono
40951,Teffector_CM
40952,Unknown
40953,NK_Cells
40954,Teffector_CM
40955,Unknown
40956,naive_T_effectors
40957,Teffector_CM
40958,Unknown
40959,Treg_Mem
40960,CD8_Naive
40961,Unknown
40962,Unknown
40963,B_cells_Mem
40964,Classical_mono
40965,naive_T_effectors
40966,naive_T_effectors
40967,naive_T_effectors
40968,naive_T_effectors
40969,NK_Cells
40970,CD8_Naive
40971,naive_T_effectors
40972,Unknown
40973,Teffector_CM
40974,Unknown
40975,Unknown
40976,Unknown
40977,naive_T_effectors
40978,Unknown
40979,Teffector_CM
40980,Teffector_EM
40981,naive_T_effectors
40982,naive_T_effectors
40983,naive_T_effectors
40984,B_cells_Naive
40985,naive_T_effectors
40986,CD8_Naive
40987,CD8_Naive
40988,Unknown
40989,Teffector_CM
40990,CD8_Central_memory
40991,Teffector_CM
40992,naive_T_effectors
40993,Unknown
40994,CD8_Central_memory
40995,naive_T_effectors
40996,CD8_Naive
40997,naive_T_effectors
40998,Teffector_CM
40999,CD8_Naive
41000,Unknown
41001,naive_T_effectors
41002,naive_T_effectors
41003,Unknown
41004,Teffector_CM
41005,CD8_Effectory_memory
41006,Unknown
41007,Unknown
41008,Unknown
41009,Unknown
41010,CD8_Naive
41011,Treg_Mem
41012,Teffector_CM
41013,naive_T_effectors
41014,NK_Cells
41015,Unknown
41016,CD8_Naive
41017,Unknown
41018,CD8_Naive
41019,Teffector_CM
41020,Unknown
41021,gdTCR_Mem
41022,Unknown
41023,naive_T_effectors
41024,naive_T_effectors
41025,Unknown
41026,B_cells_Naive
41027,Teffector_CM
41028,naive_T_effectors
41029,Unknown
41030,naive_T_effectors
41031,CD8_Central_memory
41032,Teffector_CM
41033,CD8_Effectory_memory
41034,naive_T_effectors
41035,B_cells_Mem
41036,NK_Cells
41037,Unknown
41038,naive_T_effectors
41039,naive_T_effectors
41040,Classical_mono
41041,Unknown
41042,Unknown
41043,B_cells_Naive
41044,Unknown
41045,naive_T_effectors
41046,naive_T_effectors
41047,naive_T_effectors
41048,Unknown
41049,B_cells_Naive
41050,naive_T_effectors
41051,Unknown
41052,Teffector_CM
41053,CD8_Central_memory
41054,B_cells_Mem
41055,naive_T_effectors
41056,Teffector_CM
41057,B_cells_Naive
41058,CD8_Naive
41059,Unknown
41060,Unknown
41061,gdTCR_Mem
41062,naive_T_effectors
41063,Teffector_CM
41064,Teffector_CM
41065,naive_T_effectors
41066,Unknown
41067,naive_T_effectors
41068,Unknown
41069,CD8_Naive
41070,Teffector_CM
41071,CD8_Naive
41072,Unknown
41073,Teffector_CM
41074,Teffector_CM
41075,CD8_PeaReactive
41076,naive_T_effectors
41077,naive_T_effectors
41078,Unknown
41079,naive_T_effectors
41080,Unknown
41081,Treg_Naive
41082,B_cells_Naive
41083,gdTCR_Mem
41084,Unknown
41085,Teffector_CM
41086,Unknown
41087,naive_T_effectors
41088,naive_T_effectors
41089,naive_T_effectors
41090,naive_T_effectors
41091,Classical_mono
41092,naive_T_effectors
41093,CD8_Naive
41094,naive_T_effectors
41095,CD8_Naive
41096,naive_T_effectors
41097,naive_T_effectors
41098,naive_T_effectors
41099,Unknown
41100,Unknown
41101,Teffector_CM
41102,CD8_Naive
41103,gdTCR_Mem
41104,Teffector_CM
41105,naive_T_effectors
41106,naive_T_effectors
41107,Teffector_CM
41108,B_cells_Mem
41109,Teffector_CM
41110,Unknown
41111,gdTCR_Mem
41112,naive_T_effectors
41113,Teffector_CM
41114,CD8_Naive
41115,NK_Cells
41116,Teffector_CM
41117,gdTCR_Mem
41118,naive_T_effectors
41119,B_cells_Naive
41120,Unknown
41121,NK_Cells
41122,Unknown
41123,CD8_Naive
41124,CD8_Naive
41125,gdTCR_Mem
41126,CD8_Effectory_memory
41127,Teffector_CM
41128,naive_T_effectors
41129,gdTCR_Mem
41130,naive_T_effectors
41131,Unknown
41132,gdTCR_Mem
41133,Teffector_CM
41134,CD8_Naive
41135,naive_T_effectors
41136,Unknown
41137,NK_Cells
41138,naive_T_effectors
41139,Teffector_CM
41140,naive_T_effectors
41141,NK_Cells
41142,Teffector_CM
41143,Unknown
41144,CD8_Effectory_memory
41145,naive_T_effectors
41146,CD8_Naive
41147,Teffector_CM
41148,Unknown
41149,Unknown
41150,Unknown
41151,Teffector_CM
41152,Unknown
41153,Teffector_CM
41154,naive_T_effectors
41155,naive_T_effectors
41156,naive_T_effectors
41157,CD8_PeaReactive
41158,Unknown
41159,B_cells_Mem
41160,Classical_mono
41161,Unknown
41162,Unknown
41163,Unknown
41164,naive_T_effectors
41165,naive_T_effectors
41166,naive_T_effectors
41167,naive_T_effectors
41168,CD8_Naive
41169,Teffector_CM
41170,Classical_mono
41171,naive_T_effectors
41172,Unknown
41173,Unknown
41174,CD8_Effectory_memory
41175,CD8_Naive
41176,Unknown
41177,B_cells_Naive
41178,NK_Cells
41179,Classical_mono
41180,naive_T_effectors
41181,NK_Cells
41182,Unknown
41183,Unknown
41184,Teffector_CM
41185,naive_T_effectors
41186,naive_T_effectors
41187,Treg_Mem
41188,Unknown
41189,naive_T_effectors
41190,NK_Cells
41191,Teffector_CM
41192,naive_T_effectors
41193,NK_Cells
41194,naive_T_effectors
41195,Unknown
41196,CD8_Central_memory
41197,CD8_Naive
41198,naive_T_effectors
41199,naive_T_effectors
41200,Teffector_CM
41201,Teffector_CM
41202,Unknown
41203,Teffector_CM
41204,naive_T_effectors
41205,CD8_Naive
41206,Teffector_CM
41207,naive_T_effectors
41208,Unknown
41209,naive_T_effectors
41210,Unknown
41211,Unknown
41212,NK_Cells
41213,NK_Cells
41214,Unknown
41215,intermediate_mono
41216,CD8_Effectory_memory
41217,naive_T_effectors
41218,Unknown
41219,naive_T_effectors
41220,Teffector_CM
41221,Teffector_CM
41222,B_cells_Naive
41223,Teffector_CM
41224,B_cells_Naive
41225,CD8_Central_memory
41226,naive_T_effectors
41227,Teffector_CM
41228,Treg_Mem
41229,Unknown
41230,Teffector_CM
41231,naive_T_effectors
41232,Classical_mono
41233,NK_Cells
41234,Unknown
41235,naive_T_effectors
41236,CD8_Naive
41237,naive_T_effectors
41238,Teffector_CM
41239,CD8_Naive
41240,CD8_PeaReactive
41241,Unknown
41242,Teffector_CM
41243,CD8_Naive
41244,B_cells_Naive
41245,naive_T_effectors
41246,CD8_Naive
41247,Unknown
41248,CD8_Effectory_memory
41249,Unknown
41250,CD8_PeaReactive
41251,Unknown
41252,CD8_Central_memory
41253,CD8_Naive
41254,naive_T_effectors
41255,CD8_Naive
41256,CD8_Naive
41257,naive_T_effectors
41258,Unknown
41259,Teffector_CM
41260,CD8_Central_memory
41261,gdTCR_Mem
41262,Teffector_CM
41263,CD8_Central_memory
41264,Unknown
41265,Unknown
41266,Teffector_CM
41267,naive_T_effectors
41268,Unknown
41269,CD8_Naive
41270,naive_T_effectors
41271,Teffector_CM
41272,naive_T_effectors
41273,Unknown
41274,naive_T_effectors
41275,Teffector_CM
41276,NK_Cells
41277,Unknown
41278,Treg_Naive
41279,gdTCR_Mem
41280,Unknown
41281,Teffector_CM
41282,Teffector_CM
41283,NK_Cells
41284,CD8_Naive
41285,gdTCR_Mem
41286,NK_Cells
41287,B_cells_Naive
41288,Teffector_CM
41289,Unknown
41290,CD8_Naive
41291,Teffector_CM
41292,CD8_Naive
41293,Unknown
41294,B_cells_Mem
41295,Treg_Mem
41296,Teffector_CM
41297,Teffector_EM
41298,Teffector_CM
41299,Unknown
41300,CD8_Naive
41301,naive_T_effectors
41302,naive_T_effectors
41303,Teffector_CM
41304,naive_T_effectors
41305,Unknown
41306,Unknown
41307,CD8_Naive
41308,CD8_Effectory_memory
41309,B_cells_Naive
41310,Teffector_CM
41311,naive_T_effectors
41312,CD8_Effectory_memory
41313,Teffector_CM
41314,Unknown
41315,Teffector_CM
41316,Teffector_CM
41317,NK_Cells
41318,naive_T_effectors
41319,CD8_Naive
41320,Teffector_CM
41321,Teffector_CM
41322,CD8_Central_memory
41323,B_cells_Naive
41324,Treg_Mem
41325,naive_T_effectors
41326,naive_T_effectors
41327,Unknown
41328,naive_T_effectors
41329,Unknown
41330,Classical_mono
41331,NK_Cells
41332,naive_T_effectors
41333,Treg_Naive
41334,CD8_Naive
41335,CD8_Naive
41336,CD8_Effectory_memory
41337,naive_T_effectors
41338,CD8_Naive
41339,B_cells_Mem
41340,naive_T_effectors
41341,Teffector_CM
41342,Unknown
41343,Teffector_CM
41344,Unknown
41345,NK_Cells
41346,naive_T_effectors
41347,NK_Cells
41348,naive_T_effectors
41349,Unknown
41350,Classical_mono
41351,CD8_Naive
41352,B_cells_Mem
41353,Teffector_CM
41354,Unknown
41355,gdTCR_Mem
41356,Unknown
41357,naive_T_effectors
41358,CD8_PeaReactive
41359,naive_T_effectors
41360,Unknown
41361,naive_T_effectors
41362,naive_T_effectors
41363,naive_T_effectors
41364,naive_T_effectors
41365,B_cells_Naive
41366,naive_T_effectors
41367,naive_T_effectors
41368,CD8_Naive
41369,gdTCR_Mem
41370,Unknown
41371,naive_T_effectors
41372,CD8_Naive
41373,Teffector_CM
41374,Teffector_CM
41375,Teffector_CM
41376,Unknown
41377,Unknown
41378,Treg_Mem
41379,CD8_Naive
41380,Unknown
41381,naive_T_effectors
41382,Teffector_CM
41383,Teffector_CM
41384,naive_T_effectors
41385,Unknown
41386,B_cells_Naive
41387,Unknown
41388,Unknown
41389,Unknown
41390,naive_T_effectors
41391,Unknown
41392,CD8_Naive
41393,Teffector_CM
41394,naive_T_effectors
41395,Unknown
41396,naive_T_effectors
41397,Teffector_CM
41398,Classical_mono
41399,CD8_Naive
41400,naive_T_effectors
41401,Unknown
41402,Unknown
41403,Teffector_CM
41404,NK_Cells
41405,Teffector_EM
41406,Unknown
41407,naive_T_effectors
41408,CD8_PeaReactive
41409,naive_T_effectors
41410,naive_T_effectors
41411,B_cells_Naive
41412,Unknown
41413,naive_T_effectors
41414,Teffector_CM
41415,Unknown
41416,Unknown
41417,naive_T_effectors
41418,Unknown
41419,naive_T_effectors
41420,naive_T_effectors
41421,CD8_Naive
41422,Unknown
41423,Unknown
41424,Unknown
41425,Unknown
41426,Unknown
41427,naive_T_effectors
41428,CD8_Naive
41429,Teffector_CM
41430,CD8_Naive
41431,naive_T_effectors
41432,Classical_mono
41433,CD8_Naive
41434,CD8_Naive
41435,naive_T_effectors
41436,Classical_mono
41437,naive_T_effectors
41438,NK_Cells
41439,Teffector_CM
41440,naive_T_effectors
41441,naive_T_effectors
41442,naive_T_effectors
41443,naive_T_effectors
41444,Unknown
41445,naive_T_effectors
41446,naive_T_effectors
41447,CD8_Naive
41448,naive_T_effectors
41449,Teffector_CM
41450,Unknown
41451,Teffector_CM
41452,B_cells_Naive
41453,CD8_Naive
41454,Teffector_CM
41455,Unknown
41456,Unknown
41457,naive_T_effectors
41458,naive_T_effectors
41459,CD8_Naive
41460,naive_T_effectors
41461,naive_T_effectors
41462,naive_T_effectors
41463,CD8_Naive
41464,Unknown
41465,naive_T_effectors
41466,B_cells_Naive
41467,naive_T_effectors
41468,naive_T_effectors
41469,Unknown
41470,Treg_Mem
41471,naive_T_effectors
41472,CD8_Central_memory
41473,Unknown
41474,NK_Cells
41475,naive_T_effectors
41476,Unknown
41477,naive_T_effectors
41478,naive_T_effectors
41479,B_cells_Naive
41480,Teffector_CM
41481,CD8_Naive
41482,naive_T_effectors
41483,Treg_Naive
41484,CD8_Central_memory
41485,naive_T_effectors
41486,Classical_mono
41487,NK_Cells
41488,Unknown
41489,Unknown
41490,naive_T_effectors
41491,Teffector_CM
41492,Teffector_CM
41493,Teffector_CM
41494,gdTCR_Mem
41495,Unknown
41496,Unknown
41497,naive_T_effectors
41498,CD8_Effectory_memory
41499,CD8_Naive
41500,NK_Cells
41501,naive_T_effectors
41502,naive_T_effectors
41503,Teffector_CM
41504,naive_T_effectors
41505,NK_Cells
41506,NK_Cells
41507,naive_T_effectors
41508,naive_T_effectors
41509,Teffector_CM
