Index,CellType
71298,Unknown
71299,Unknown
71300,naive_T_effectors
71301,Unknown
71302,CD8_Naive
71303,B_cells_Naive
71304,CD8_Naive
71305,Teffector_CM
71306,Teffector_EM
71307,Unknown
71308,Unknown
71309,NK_Cells
71310,naive_T_effectors
71311,Treg_Naive
71312,B_cells_Naive
71313,naive_T_effectors
71314,Unknown
71315,Unknown
71316,CD8_Naive
71317,B_cells_Naive
71318,Classical_mono
71319,Unknown
71320,B_cells_Naive
71321,Unknown
71322,CD8_PeaReactive
71323,B_cells_Naive
71324,naive_T_effectors
71325,CD8_Naive
71326,CD8_Naive
71327,Classical_mono
71328,naive_T_effectors
71329,naive_T_effectors
71330,CD8_Naive
71331,CD8_Naive
71332,NK_Cells
71333,Classical_mono
71334,Treg_Mem
71335,NK_Cells
71336,naive_T_effectors
71337,Treg_Naive
71338,B_cells_Naive
71339,Unknown
71340,naive_T_effectors
71341,B_cells_Naive
71342,naive_T_effectors
71343,B_cells_Naive
71344,B_cells_Naive
71345,B_cells_Naive
71346,Teffector_CM
71347,CD8_Naive
71348,B_cells_Mem
71349,gdTCR_Mem
71350,CD8_Naive
71351,Unknown
71352,CD8_Central_memory
71353,CD8_Naive
71354,Teffector_CM
71355,Unknown
71356,CD8_Central_memory
71357,B_cells_Naive
71358,Classical_mono
71359,Unknown
71360,CD8_Naive
71361,Teffector_EM
71362,CD8_Naive
71363,Unknown
71364,Unknown
71365,Unknown
71366,naive_T_effectors
71367,Unknown
71368,NK_Cells
71369,Teffector_CM
71370,Unknown
71371,naive_T_effectors
71372,CD8_Naive
71373,Unknown
71374,CD8_Naive
71375,Classical_mono
71376,B_cells_Naive
71377,CD8_Naive
71378,mCD1
71379,CD8_Naive
71380,Teffector_CM
71381,CD8_Naive
71382,Unknown
71383,Unknown
71384,NK_Cells
71385,B_cells_Mem
71386,B_cells_Naive
71387,Teffector_CM
71388,B_cells_Naive
71389,CD8_Central_memory
71390,CD8_Naive
71391,Classical_mono
71392,CD8_Naive
71393,Classical_mono
71394,CD8_Naive
71395,CD8_Central_memory
71396,CD8_Effectory_memory
71397,CD8_Naive
71398,CD8_Naive
71399,B_cells_Naive
71400,Unknown
71401,Unknown
71402,CD8_Naive
71403,CD8_Naive
71404,CD8_Naive
71405,Unknown
71406,Classical_mono
71407,Unknown
71408,B_cells_Naive
71409,Unknown
71410,Unknown
71411,B_cells_Naive
71412,Treg_Naive
71413,Treg_Mem
71414,Teffector_CM
71415,Unknown
71416,Classical_mono
71417,CD8_Naive
71418,Treg_Mem
71419,B_cells_Naive
71420,CD8_Naive
71421,CD8_Naive
71422,naive_T_effectors
71423,NK_Cells
71424,naive_T_effectors
71425,Treg_Mem
71426,B_cells_Naive
71427,CD8_Naive
71428,Unknown
71429,CD8_Naive
71430,CD8_Naive
71431,CD8_Central_memory
71432,CD8_Naive
71433,naive_T_effectors
71434,CD8_Naive
71435,Classical_mono
71436,Unknown
71437,Classical_mono
71438,Unknown
71439,B_cells_Naive
71440,Treg_Mem
71441,NK_Cells
71442,Treg_Naive
71443,Classical_mono
71444,Classical_mono
71445,CD8_Naive
71446,CD8_Naive
71447,B_cells_Mem
71448,Treg_Mem
71449,CD8_Naive
71450,NK_Cells
71451,Teffector_CM
71452,naive_T_effectors
71453,NK_Cells
71454,B_cells_Naive
71455,Teffector_CM
71456,CD8_Naive
71457,naive_T_effectors
71458,Unknown
71459,CD8_Naive
71460,CD8_Effectory_memory
71461,B_cells_Naive
71462,B_cells_Naive
71463,naive_T_effectors
71464,Unknown
71465,CD4_PeaReactive
71466,Classical_mono
71467,Unknown
71468,Classical_mono
71469,CD8_Naive
71470,Teffector_CM
71471,naive_T_effectors
71472,B_cells_Naive
71473,naive_T_effectors
71474,Classical_mono
71475,B_cells_Naive
71476,Unknown
71477,NK_Cells
71478,CD8_Naive
71479,Teffector_CM
71480,Unknown
71481,Unknown
71482,B_cells_Naive
71483,Unknown
71484,naive_T_effectors
71485,NK_Cells
71486,Teffector_CM
71487,Teffector_CM
71488,Classical_mono
71489,NK_Cells
71490,Teffector_CM
71491,CD8_Naive
71492,Unknown
71493,Unknown
71494,B_cells_Naive
71495,Unknown
71496,B_cells_Naive
71497,CD8_Naive
71498,Classical_mono
71499,Unknown
71500,B_cells_Naive
71501,CD8_Naive
71502,B_cells_Naive
71503,CD8_Naive
71504,CD8_Naive
71505,Unknown
71506,Unknown
71507,Classical_mono
71508,B_cells_Naive
71509,Unknown
71510,Unknown
71511,Unknown
71512,Unknown
71513,CD8_Naive
71514,NK_Cells
71515,B_cells_Naive
71516,Teffector_CM
71517,Teffector_CM
71518,Teffector_CM
71519,CD8_Naive
71520,B_cells_Naive
71521,Teffector_CM
71522,Unknown
71523,NK_Cells
71524,CD8_Naive
71525,Unknown
71526,Teffector_CM
71527,Teffector_EM
71528,Unknown
71529,CD8_Naive
71530,Unknown
71531,Classical_mono
71532,NK_Cells
71533,B_cells_Naive
71534,CD8_Naive
71535,naive_T_effectors
71536,B_cells_Mem
71537,CD8_Naive
71538,Teffector_CM
71539,CD8_Central_memory
71540,Unknown
71541,Classical_mono
71542,CD8_Naive
71543,Unknown
71544,Classical_mono
71545,CD8_Naive
71546,CD8_PeaReactive
71547,B_cells_Mem
71548,B_cells_Naive
71549,B_cells_Naive
71550,Classical_mono
71551,naive_T_effectors
71552,NK_Cells
71553,Teffector_CM
71554,Unknown
71555,CD8_Naive
71556,Unknown
71557,B_cells_Naive
71558,NK_Cells
71559,NK_Cells
71560,Treg_Mem
71561,naive_T_effectors
71562,Unknown
71563,CD8_Naive
71564,Unknown
71565,Unknown
71566,B_cells_Naive
71567,Teffector_CM
71568,Unknown
71569,B_cells_Naive
71570,B_cells_Naive
71571,Classical_mono
71572,Unknown
71573,Unknown
71574,Classical_mono
71575,Unknown
71576,Unknown
71577,naive_T_effectors
71578,B_cells_Naive
71579,naive_T_effectors
71580,B_cells_Naive
71581,NK_Cells
71582,B_cells_Naive
71583,CD8_Naive
71584,B_cells_Mem
71585,naive_T_effectors
71586,NK_Cells
71587,Classical_mono
71588,CD8_Naive
71589,Unknown
71590,Teffector_CM
71591,Classical_mono
71592,CD8_Naive
71593,Unknown
71594,Classical_mono
71595,Unknown
71596,Unknown
71597,Teffector_CM
71598,B_cells_Naive
71599,B_cells_Naive
71600,Unknown
71601,Teffector_EM
71602,naive_T_effectors
71603,CD8_Naive
71604,Classical_mono
71605,NK_Cells
71606,naive_T_effectors
71607,naive_T_effectors
71608,Teffector_CM
71609,CD8_Naive
71610,CD8_Naive
71611,Teffector_CM
71612,naive_T_effectors
71613,Unknown
71614,B_cells_Naive
71615,Unknown
71616,CD8_Naive
71617,B_cells_Naive
71618,Teffector_CM
71619,B_cells_Naive
71620,B_cells_Naive
71621,naive_T_effectors
71622,Unknown
71623,Classical_mono
71624,CD8_Naive
71625,NK_Cells
71626,Unknown
71627,Unknown
71628,Unknown
71629,Teffector_CM
71630,naive_T_effectors
71631,CD8_Naive
71632,Classical_mono
71633,Teffector_CM
71634,CD8_Naive
71635,Unknown
71636,Teffector_CM
71637,Unknown
71638,Unknown
71639,CD8_Effectory_memory
71640,Unknown
71641,CD8_Naive
71642,Teffector_CM
71643,B_cells_Naive
71644,CD8_Naive
71645,CD8_Central_memory
71646,Treg_Mem
71647,CD8_Naive
71648,CD8_Naive
71649,CD8_Central_memory
71650,B_cells_Naive
71651,CD8_Naive
71652,B_cells_Naive
71653,naive_T_effectors
71654,B_cells_Naive
71655,Unknown
71656,B_cells_Naive
71657,NK_Cells
71658,B_cells_Naive
71659,naive_T_effectors
71660,B_cells_Mem
71661,CD8_Naive
71662,Unknown
71663,Classical_mono
71664,CD8_Central_memory
71665,CD8_Naive
71666,Unknown
71667,Unknown
71668,CD8_Naive
71669,Unknown
71670,Classical_mono
71671,Classical_mono
71672,B_cells_Naive
71673,Teffector_CM
71674,Unknown
71675,CD8_Naive
71676,B_cells_Naive
71677,B_cells_Naive
71678,Classical_mono
71679,Classical_mono
71680,Unknown
71681,naive_T_effectors
71682,CD8_Naive
71683,B_cells_Naive
71684,Unknown
71685,CD8_Naive
71686,CD8_Naive
71687,CD8_Central_memory
71688,Teffector_CM
71689,Teffector_CM
71690,B_cells_Naive
71691,CD8_Naive
71692,Treg_Mem
71693,Classical_mono
71694,CD8_Central_memory
71695,CD8_Naive
71696,Unknown
71697,B_cells_Naive
71698,NK_Cells
71699,naive_T_effectors
71700,Classical_mono
71701,naive_T_effectors
71702,Classical_mono
71703,CD8_Naive
71704,naive_T_effectors
71705,B_cells_Naive
71706,CD8_Naive
71707,NK_Cells
71708,CD8_Naive
71709,Unknown
71710,CD8_PeaReactive
71711,naive_T_effectors
71712,Classical_mono
71713,Teffector_CM
71714,naive_T_effectors
71715,B_cells_Naive
71716,B_cells_Naive
71717,NK_Cells
71718,Unknown
71719,Classical_mono
71720,Teffector_CM
71721,CD8_PeaReactive
71722,B_cells_Naive
71723,CD8_Naive
71724,Teffector_CM
71725,NK_Cells
71726,CD8_Naive
71727,CD8_Naive
71728,B_cells_Naive
71729,B_cells_Naive
71730,naive_T_effectors
71731,NK_Cells
71732,Teffector_CM
71733,B_cells_Naive
71734,Teffector_CM
71735,Treg_Mem
71736,naive_T_effectors
71737,Unknown
71738,Teffector_CM
71739,CD8_Naive
71740,Classical_mono
71741,NK_Cells
71742,Teffector_CM
71743,CD8_Naive
71744,Teffector_CM
71745,naive_T_effectors
71746,Unknown
71747,naive_T_effectors
71748,B_cells_Naive
71749,CD8_Naive
71750,naive_T_effectors
71751,Unknown
71752,NK_Cells
71753,Classical_mono
71754,CD8_Effectory_memory
71755,Unknown
71756,CD8_Central_memory
71757,CD8_Naive
71758,Unknown
71759,B_cells_Naive
71760,naive_T_effectors
71761,CD8_Naive
71762,naive_T_effectors
71763,CD8_Naive
71764,Unknown
71765,CD8_Naive
71766,B_cells_Naive
71767,B_cells_Naive
71768,B_cells_Naive
71769,B_cells_Naive
71770,naive_T_effectors
71771,CD8_Central_memory
71772,B_cells_Naive
71773,NK_Cells
71774,Unknown
71775,CD8_Naive
71776,B_cells_Naive
71777,B_cells_Naive
71778,Teffector_CM
71779,Teffector_CM
71780,CD8_Naive
71781,Unknown
71782,NK_Cells
71783,NK_Cells
71784,Teffector_CM
71785,CD8_Naive
71786,Teffector_EM
71787,naive_T_effectors
71788,Treg_Mem
71789,B_cells_Naive
71790,naive_T_effectors
71791,CD8_Naive
71792,CD8_Naive
71793,B_cells_Naive
71794,Unknown
71795,CD8_Central_memory
71796,Teffector_CM
71797,naive_T_effectors
71798,Unknown
71799,CD8_Naive
71800,B_cells_Naive
71801,naive_T_effectors
71802,CD8_Naive
71803,CD8_PeaReactive
71804,Unknown
71805,B_cells_Naive
71806,Teffector_CM
71807,Teffector_CM
71808,CD8_Naive
71809,CD8_Central_memory
71810,B_cells_Naive
71811,Teffector_CM
71812,NK_Cells
71813,Unknown
71814,CD8_Naive
71815,CD8_Central_memory
71816,Classical_mono
71817,Unknown
71818,Classical_mono
71819,CD8_Naive
71820,Classical_mono
71821,B_cells_Naive
71822,CD8_Central_memory
71823,CD8_Naive
71824,Unknown
71825,CD4_PeaReactive
71826,Classical_mono
71827,naive_T_effectors
71828,Teffector_CM
71829,Treg_Mem
71830,Unknown
71831,CD4_PeaReactive
71832,Teffector_CM
71833,CD8_Naive
71834,CD8_Naive
71835,CD8_Central_memory
71836,CD8_Naive
71837,CD8_Naive
71838,CD8_Naive
71839,naive_T_effectors
71840,Teffector_CM
71841,Unknown
71842,B_cells_Naive
71843,CD8_Naive
71844,B_cells_Naive
71845,B_cells_Mem
71846,CD8_Central_memory
71847,CD8_Naive
71848,Teffector_CM
71849,CD8_Naive
71850,CD8_Naive
71851,Teffector_CM
71852,CD8_Naive
71853,CD8_Naive
71854,CD8_Naive
71855,CD8_Naive
71856,CD8_Naive
71857,Unknown
71858,B_cells_Naive
71859,B_cells_Naive
71860,CD8_PeaReactive
71861,NK_Cells
71862,B_cells_Naive
71863,CD8_Naive
71864,B_cells_Naive
71865,CD8_Naive
71866,Teffector_CM
71867,Unknown
71868,Unknown
71869,Teffector_CM
71870,naive_T_effectors
71871,CD8_Naive
71872,NK_Cells
71873,Classical_mono
71874,Classical_mono
71875,Unknown
71876,Classical_mono
71877,CD8_Naive
71878,naive_T_effectors
71879,Unknown
71880,CD8_Naive
71881,Unknown
71882,Unknown
71883,CD8_Naive
71884,CD8_Naive
71885,NK_Cells
71886,B_cells_Naive
71887,CD8_Naive
71888,CD8_Naive
71889,CD8_Naive
71890,pDCs
71891,CD8_Naive
71892,B_cells_Naive
71893,CD8_Effectory_memory
71894,B_cells_Naive
71895,Teffector_CM
71896,B_cells_Naive
71897,CD8_Naive
71898,CD8_Effectory_memory
71899,NK_Cells
71900,B_cells_Naive
71901,Treg_Mem
71902,Treg_Mem
71903,Teffector_CM
71904,Teffector_CM
71905,Unknown
71906,B_cells_Naive
71907,intermediate_mono
71908,naive_T_effectors
71909,naive_T_effectors
71910,CD8_Naive
71911,Unknown
71912,Classical_mono
71913,CD8_Naive
71914,CD8_Central_memory
71915,B_cells_Naive
71916,Classical_mono
71917,Unknown
71918,CD8_Naive
71919,Classical_mono
71920,Unknown
71921,Unknown
71922,NK_Cells
71923,Unknown
71924,gdTCR_Mem
71925,NK_Cells
71926,Classical_mono
71927,B_cells_Naive
71928,B_cells_Naive
71929,Classical_mono
71930,Classical_mono
71931,Unknown
71932,Treg_Naive
71933,naive_T_effectors
71934,CD8_Naive
71935,Unknown
71936,NK_Cells
71937,Unknown
71938,naive_T_effectors
71939,B_cells_Naive
71940,B_cells_Naive
71941,CD8_Naive
71942,CD8_Effectory_memory
71943,Unknown
71944,Unknown
71945,CD8_Naive
71946,Teffector_CM
71947,CD8_Naive
71948,Teffector_CM
71949,CD8_Naive
71950,Unknown
71951,NK_Cells
71952,Classical_mono
71953,Treg_Naive
71954,CD8_Naive
71955,CD8_Naive
71956,Classical_mono
71957,CD8_Naive
71958,Teffector_CM
71959,Unknown
71960,B_cells_Naive
71961,Unknown
71962,CD8_PeaReactive
71963,CD8_Naive
71964,CD8_Naive
71965,B_cells_Mem
71966,naive_T_effectors
71967,Unknown
71968,Unknown
71969,Unknown
71970,CD8_Naive
71971,B_cells_Naive
71972,Unknown
71973,Unknown
71974,Unknown
71975,naive_T_effectors
71976,B_cells_Naive
71977,naive_T_effectors
71978,NK_Cells
71979,B_cells_Naive
71980,B_cells_Naive
71981,Unknown
71982,NK_Cells
71983,Unknown
71984,Teffector_CM
71985,Unknown
71986,B_cells_Naive
71987,Teffector_CM
71988,gdTCR_Naive
71989,naive_T_effectors
71990,CD8_Naive
71991,Unknown
71992,naive_T_effectors
71993,B_cells_Naive
71994,Classical_mono
71995,CD8_Naive
71996,Classical_mono
71997,Unknown
71998,Classical_mono
71999,B_cells_Naive
72000,NK_Cells
72001,Classical_mono
72002,Teffector_EM
72003,Unknown
72004,CD8_Naive
72005,naive_T_effectors
72006,CD8_Central_memory
72007,CD8_Naive
72008,NK_Cells
72009,Classical_mono
72010,B_cells_Mem
72011,naive_T_effectors
72012,Classical_mono
72013,Classical_mono
72014,Unknown
72015,NK_Cells
72016,NK_Cells
72017,CD8_Naive
72018,Unknown
72019,CD8_Central_memory
72020,Unknown
72021,Unknown
72022,B_cells_Naive
72023,B_cells_Naive
72024,B_cells_Naive
72025,NK_Cells
72026,CD8_Naive
72027,B_cells_Naive
72028,naive_T_effectors
72029,naive_T_effectors
72030,naive_T_effectors
72031,Unknown
72032,Teffector_CM
72033,CD8_Naive
72034,naive_T_effectors
72035,CD8_Naive
72036,CD8_Naive
72037,CD8_Naive
72038,CD8_PeaReactive
72039,Unknown
72040,Classical_mono
72041,NK_Cells
72042,Unknown
72043,Unknown
72044,CD8_Central_memory
72045,NK_Cells
72046,Unknown
72047,Classical_mono
72048,B_cells_Naive
72049,CD4_PeaReactive
72050,CD8_Naive
72051,Unknown
72052,B_cells_Naive
72053,Teffector_CM
72054,B_cells_Naive
72055,NK_Cells
72056,Treg_Mem
72057,naive_T_effectors
72058,Unknown
72059,Classical_mono
72060,Treg_Mem
72061,Unknown
72062,Teffector_CM
72063,Classical_mono
72064,Teffector_CM
72065,Classical_mono
72066,B_cells_Naive
72067,B_cells_Naive
72068,naive_T_effectors
72069,CD8_Naive
72070,Unknown
72071,NK_Cells
72072,Unknown
72073,Unknown
72074,Teffector_CM
72075,NK_Cells
72076,B_cells_Mem
72077,Classical_mono
72078,B_cells_Naive
72079,CD8_Naive
72080,CD8_Naive
72081,B_cells_Naive
72082,CD8_Naive
72083,Unknown
72084,Teffector_CM
72085,CD8_Naive
72086,B_cells_Naive
72087,B_cells_Naive
72088,Unknown
72089,Unknown
72090,CD8_Naive
72091,CD8_Naive
72092,CD8_Naive
72093,Treg_Mem
72094,Treg_Naive
72095,Classical_mono
72096,CD8_Naive
72097,CD8_Naive
72098,CD8_Naive
72099,CD8_Effectory_memory
72100,NK_Cells
72101,CD8_Naive
72102,naive_T_effectors
72103,Unknown
72104,Classical_mono
72105,Unknown
72106,Classical_mono
72107,CD8_Naive
72108,NK_Cells
72109,B_cells_Naive
72110,CD8_Naive
72111,B_cells_Mem
72112,Unknown
72113,Unknown
72114,CD8_Naive
72115,CD8_Central_memory
72116,B_cells_Naive
72117,B_cells_Naive
72118,Teffector_CM
72119,B_cells_Naive
72120,B_cells_Naive
72121,Classical_mono
72122,B_cells_Naive
72123,Teffector_CM
72124,CD8_Naive
72125,Unknown
72126,Teffector_CM
72127,Unknown
72128,CD8_Naive
72129,CD8_Naive
72130,Unknown
72131,naive_T_effectors
72132,CD8_Naive
72133,B_cells_Naive
72134,CD8_Naive
72135,CD4_PeaReactive
72136,CD8_Effectory_memory
72137,NK_Cells
72138,B_cells_Naive
72139,Unknown
72140,Unknown
72141,naive_T_effectors
72142,NK_Cells
72143,CD8_Naive
72144,CD8_Naive
72145,Unknown
72146,CD8_Naive
72147,Teffector_CM
72148,B_cells_Naive
72149,Unknown
72150,NK_Cells
72151,Unknown
72152,NK_Cells
72153,Classical_mono
72154,Unknown
72155,Classical_mono
72156,Teffector_CM
72157,CD8_Naive
72158,NK_Cells
72159,Teffector_CM
72160,Teffector_EM
72161,CD8_Naive
72162,Classical_mono
72163,B_cells_Naive
72164,Unknown
72165,Teffector_CM
72166,Treg_Mem
72167,Unknown
72168,B_cells_Naive
72169,Treg_Naive
72170,Unknown
72171,B_cells_Naive
72172,CD8_PeaReactive
72173,Unknown
72174,naive_T_effectors
72175,Unknown
72176,B_cells_Naive
72177,CD8_Naive
72178,CD8_Naive
72179,naive_T_effectors
72180,Teffector_CM
72181,NK_Cells
72182,CD8_Naive
72183,CD8_Naive
72184,Teffector_CM
72185,naive_T_effectors
72186,NK_Cells
72187,B_cells_Naive
72188,Unknown
72189,Treg_Mem
72190,Unknown
72191,CD8_Naive
72192,B_cells_Mem
72193,CD8_Central_memory
72194,CD8_Naive
72195,CD8_Naive
72196,CD8_Central_memory
72197,CD8_Naive
72198,Classical_mono
72199,CD8_Naive
72200,Unknown
72201,CD8_Naive
72202,naive_T_effectors
72203,Unknown
72204,naive_T_effectors
72205,Unknown
72206,B_cells_Naive
72207,Classical_mono
72208,Unknown
72209,B_cells_Naive
72210,Teffector_CM
72211,Teffector_CM
72212,Treg_Mem
72213,B_cells_Naive
72214,Unknown
72215,B_cells_Naive
72216,Unknown
72217,CD8_Naive
72218,CD8_Naive
72219,Classical_mono
72220,B_cells_Naive
72221,Treg_Mem
72222,naive_T_effectors
72223,CD8_Naive
72224,B_cells_Naive
72225,CD8_Central_memory
72226,NK_Cells
72227,NK_Cells
72228,Treg_Naive
72229,CD8_Central_memory
72230,CD8_Naive
72231,B_cells_Naive
72232,naive_T_effectors
72233,CD8_Naive
72234,naive_T_effectors
72235,Unknown
72236,Unknown
72237,gdTCR_Mem
72238,B_cells_Mem
72239,Unknown
72240,Unknown
72241,Unknown
72242,naive_T_effectors
72243,CD8_Naive
72244,B_cells_Naive
72245,B_cells_Naive
72246,Unknown
72247,Unknown
72248,B_cells_Naive
72249,Unknown
72250,Unknown
72251,Unknown
72252,B_cells_Naive
72253,naive_T_effectors
72254,Teffector_CM
72255,Teffector_CM
72256,naive_T_effectors
72257,CD8_Naive
72258,B_cells_Naive
72259,NK_Cells
72260,naive_T_effectors
72261,Classical_mono
72262,CD8_Central_memory
72263,CD8_Naive
72264,naive_T_effectors
72265,Unknown
72266,Unknown
72267,CD8_Central_memory
72268,naive_T_effectors
72269,Treg_Mem
72270,Unknown
72271,naive_T_effectors
72272,Classical_mono
72273,CD8_Naive
72274,CD8_Naive
72275,NK_Cells
72276,CD8_Naive
72277,Unknown
72278,Unknown
72279,Unknown
72280,Teffector_CM
72281,naive_T_effectors
72282,Teffector_CM
72283,CD8_Naive
72284,CD8_Naive
72285,CD8_Naive
72286,Teffector_CM
72287,Unknown
72288,B_cells_Naive
72289,NK_Cells
72290,B_cells_Naive
72291,CD8_Naive
72292,NK_Cells
72293,NK_Cells
72294,NK_Cells
72295,Classical_mono
72296,CD8_Effectory_memory
72297,NK_Cells
72298,Unknown
72299,CD8_PeaReactive
72300,B_cells_Naive
72301,Unknown
72302,B_cells_Mem
72303,CD8_Naive
72304,Classical_mono
72305,CD8_Central_memory
72306,CD8_Naive
72307,B_cells_Naive
72308,naive_T_effectors
72309,naive_T_effectors
72310,B_cells_Naive
72311,CD8_Naive
72312,NK_Cells
72313,CD8_Central_memory
72314,CD8_Naive
72315,NK_Cells
72316,Classical_mono
72317,CD8_Naive
72318,B_cells_Naive
72319,Unknown
72320,Unknown
72321,Teffector_CM
72322,Unknown
72323,Teffector_CM
72324,Teffector_CM
72325,Classical_mono
72326,CD8_Naive
72327,NK_Cells
72328,Teffector_CM
72329,Teffector_EM
72330,NK_Cells
72331,B_cells_Naive
72332,CD8_Naive
72333,CD8_Naive
72334,naive_T_effectors
72335,Unknown
72336,naive_T_effectors
72337,Unknown
72338,Classical_mono
72339,Unknown
72340,NK_Cells
72341,CD8_Naive
72342,CD8_PeaReactive
72343,Treg_Mem
72344,B_cells_Naive
72345,Treg_Mem
72346,Unknown
72347,CD8_Central_memory
72348,Unknown
72349,Teffector_CM
72350,NK_Cells
72351,CD8_Naive
72352,Unknown
72353,Classical_mono
72354,NK_Cells
72355,CD8_Naive
72356,NK_Cells
72357,Unknown
72358,naive_T_effectors
72359,Unknown
72360,Unknown
72361,Treg_Naive
72362,NK_Cells
72363,CD8_Naive
72364,Unknown
72365,naive_T_effectors
72366,B_cells_Naive
72367,naive_T_effectors
72368,NK_Cells
72369,Teffector_CM
72370,CD8_Naive
72371,CD8_Naive
72372,Unknown
72373,B_cells_Naive
72374,CD8_Naive
72375,B_cells_Naive
72376,Unknown
72377,CD8_Naive
72378,Classical_mono
72379,CD8_Central_memory
72380,Unknown
72381,B_cells_Naive
72382,Teffector_EM
72383,Teffector_CM
72384,naive_T_effectors
72385,CD8_Central_memory
72386,Unknown
72387,Teffector_CM
72388,Unknown
72389,Teffector_CM
72390,Treg_Mem
72391,CD8_Central_memory
72392,Teffector_CM
72393,Unknown
72394,Teffector_CM
72395,Unknown
72396,CD8_Naive
72397,Teffector_CM
72398,Unknown
72399,naive_T_effectors
72400,Unknown
72401,Unknown
72402,Teffector_CM
72403,CD8_Naive
72404,B_cells_Naive
72405,Teffector_CM
72406,B_cells_Naive
72407,B_cells_Naive
72408,naive_T_effectors
72409,CD8_Central_memory
72410,Unknown
72411,naive_T_effectors
72412,B_cells_Naive
72413,Teffector_CM
72414,NK_Cells
72415,Treg_Naive
72416,CD8_Naive
72417,Unknown
72418,naive_T_effectors
72419,Unknown
72420,NK_Cells
72421,B_cells_Naive
72422,Unknown
72423,B_cells_Naive
72424,CD8_Naive
72425,Unknown
72426,Teffector_CM
72427,NK_Cells
72428,naive_T_effectors
72429,CD8_Central_memory
72430,Unknown
72431,Unknown
72432,Unknown
72433,B_cells_Naive
72434,Teffector_EM
72435,CD8_Naive
72436,CD8_Naive
72437,Unknown
72438,B_cells_Naive
72439,CD8_Naive
72440,CD8_Effectory_memory
72441,naive_T_effectors
72442,Unknown
72443,NK_Cells
72444,Unknown
72445,NK_Cells
72446,Classical_mono
72447,CD8_Naive
72448,CD8_Naive
72449,CD8_Naive
72450,Teffector_EM
72451,naive_T_effectors
72452,Teffector_CM
72453,CD8_Naive
72454,B_cells_Naive
72455,B_cells_Naive
72456,Unknown
72457,Unknown
72458,CD8_Naive
72459,Teffector_CM
72460,Unknown
72461,Unknown
72462,CD8_Naive
72463,CD8_Naive
72464,Treg_Mem
72465,naive_T_effectors
72466,Unknown
72467,CD8_Central_memory
72468,CD8_Naive
72469,CD8_Naive
72470,Unknown
72471,NK_Cells
72472,CD8_Naive
72473,CD8_Naive
72474,Unknown
72475,Classical_mono
72476,naive_T_effectors
72477,CD8_Naive
72478,CD8_Naive
72479,Unknown
72480,B_cells_Naive
72481,B_cells_Naive
72482,Teffector_CM
72483,Classical_mono
72484,B_cells_Naive
72485,Teffector_CM
72486,naive_T_effectors
72487,Teffector_EM
72488,Unknown
72489,Teffector_CM
72490,B_cells_Naive
72491,Unknown
72492,CD8_Naive
72493,CD8_Naive
72494,Unknown
72495,naive_T_effectors
72496,B_cells_Naive
72497,Unknown
72498,CD8_Naive
72499,NK_Cells
72500,Teffector_CM
72501,NK_Cells
72502,naive_T_effectors
72503,B_cells_Mem
72504,NK_Cells
72505,CD8_Central_memory
72506,CD8_Naive
72507,Unknown
72508,CD8_Naive
72509,Treg_Mem
72510,Classical_mono
72511,Unknown
72512,naive_T_effectors
72513,Treg_Mem
72514,CD8_Naive
72515,Unknown
72516,B_cells_Mem
72517,Unknown
72518,Unknown
72519,Unknown
72520,Classical_mono
72521,Unknown
72522,Treg_Mem
72523,CD8_Naive
72524,Treg_Mem
72525,Unknown
72526,CD8_Naive
72527,B_cells_Naive
72528,Unknown
72529,Classical_mono
72530,Unknown
72531,Teffector_CM
72532,CD8_Naive
72533,NK_Cells
72534,B_cells_Mem
72535,B_cells_Naive
72536,Classical_mono
72537,NK_Cells
72538,Classical_mono
72539,naive_T_effectors
72540,B_cells_Naive
72541,NK_Cells
72542,B_cells_Naive
72543,naive_T_effectors
72544,CD8_Naive
72545,Unknown
72546,CD8_Naive
72547,B_cells_Naive
72548,CD8_Naive
72549,B_cells_Naive
72550,CD8_Effectory_memory
72551,CD8_Naive
72552,Classical_mono
72553,B_cells_Naive
72554,Unknown
72555,Unknown
72556,NK_Cells
72557,Treg_Mem
72558,Teffector_CM
72559,Unknown
72560,Teffector_CM
72561,Teffector_CM
72562,Unknown
72563,Treg_Naive
72564,Treg_Mem
72565,NK_Cells
72566,B_cells_Naive
72567,Classical_mono
72568,Unknown
72569,CD8_Naive
72570,NK_Cells
72571,Treg_Mem
72572,Unknown
72573,Classical_mono
72574,NK_Cells
72575,NK_Cells
72576,Treg_Naive
72577,Teffector_CM
72578,CD8_Naive
72579,Teffector_CM
72580,Teffector_CM
72581,NK_Cells
72582,Unknown
72583,CD8_Central_memory
72584,CD8_Naive
72585,CD8_Naive
72586,Teffector_CM
72587,Teffector_CM
72588,Teffector_EM
72589,B_cells_Naive
72590,gdTCR_Naive
72591,Classical_mono
72592,B_cells_Mem
72593,naive_T_effectors
72594,intermediate_mono
72595,B_cells_Naive
72596,Unknown
72597,Unknown
72598,CD8_Naive
72599,CD8_Naive
72600,Unknown
72601,CD8_Effectory_memory
72602,B_cells_Naive
72603,NK_Cells
72604,Unknown
72605,CD8_Naive
72606,Unknown
72607,naive_T_effectors
72608,CD8_Naive
72609,B_cells_Naive
72610,CD8_Central_memory
72611,CD8_Naive
72612,NK_Cells
72613,Teffector_CM
72614,CD8_Naive
72615,Treg_Naive
