Index,CellType
72095,CD8_Naive
72096,CD8_Naive
72097,naive_T_effectors
72098,Teffector_CM
72099,CD8_Naive
72100,Unknown
72101,NK_Cells
72102,naive_T_effectors
72103,gdTCR_Mem
72104,Unknown
72105,CD8_Naive
72106,Unknown
72107,Teffector_CM
72108,Unknown
72109,CD8_Naive
72110,Unknown
72111,CD8_Naive
72112,non_classical_mono
72113,gdTCR_Mem
72114,CD8_Naive
72115,naive_T_effectors
72116,naive_T_effectors
72117,Teffector_CM
72118,naive_T_effectors
72119,naive_T_effectors
72120,naive_T_effectors
72121,Unknown
72122,gdTCR_Mem
72123,Treg_Mem
72124,naive_T_effectors
72125,CD8_Naive
72126,Teffector_CM
72127,CD8_Naive
72128,gdTCR_Mem
72129,naive_T_effectors
72130,CD8_Naive
72131,CD8_Naive
72132,Unknown
72133,CD8_Naive
72134,Unknown
72135,CD8_Naive
72136,Unknown
72137,CD8_Naive
72138,naive_T_effectors
72139,naive_T_effectors
72140,CD8_Naive
72141,naive_T_effectors
72142,Teffector_EM
72143,Unknown
72144,Treg_Naive
72145,Unknown
72146,CD8_Naive
72147,Unknown
72148,naive_T_effectors
72149,Teffector_CM
72150,Unknown
72151,NK_Cells
72152,Treg_Mem
72153,B_cells_Naive
72154,naive_T_effectors
72155,CD8_Naive
72156,NK_Cells
72157,Unknown
72158,Treg_Naive
72159,B_cells_Naive
72160,Teffector_CM
72161,CD8_Central_memory
72162,naive_T_effectors
72163,Unknown
72164,CD8_Naive
72165,Unknown
72166,Unknown
72167,CD8_Naive
72168,CD8_Effectory_memory
72169,naive_T_effectors
72170,naive_T_effectors
72171,NK_Cells
72172,CD8_Naive
72173,Unknown
72174,Unknown
72175,CD8_Naive
72176,Unknown
72177,Unknown
72178,naive_T_effectors
72179,CD8_Naive
72180,CD8_Naive
72181,B_cells_Naive
72182,CD8_Naive
72183,naive_T_effectors
72184,Teffector_CM
72185,Teffector_CM
72186,naive_T_effectors
72187,CD8_Naive
72188,B_cells_Naive
72189,Unknown
72190,CD8_Naive
72191,Unknown
72192,Unknown
72193,naive_T_effectors
72194,CD8_Naive
72195,CD8_Naive
72196,CD8_Naive
72197,CD8_Naive
72198,B_cells_Mem
72199,NK_Cells
72200,Unknown
72201,Unknown
72202,Teffector_CM
72203,Teffector_CM
72204,CD8_Naive
72205,Unknown
72206,naive_T_effectors
72207,CD8_Naive
72208,NK_Cells
72209,Unknown
72210,CD8_Naive
72211,Unknown
72212,Unknown
72213,CD8_Naive
72214,Unknown
72215,CD8_Effectory_memory
72216,Teffector_CM
72217,Unknown
72218,B_cells_Mem
72219,CD8_Naive
72220,Unknown
72221,Teffector_CM
72222,naive_T_effectors
72223,CD8_Naive
72224,CD8_Naive
72225,Unknown
72226,naive_T_effectors
72227,Unknown
72228,Teffector_CM
72229,Unknown
72230,CD8_Naive
72231,naive_T_effectors
72232,Unknown
72233,NK_Cells
72234,Unknown
72235,B_cells_Mem
72236,B_cells_Mem
72237,naive_T_effectors
72238,Unknown
72239,CD8_Naive
72240,CD8_Naive
72241,CD8_Naive
72242,CD8_Naive
72243,naive_T_effectors
72244,NK_Cells
72245,Teffector_CM
72246,naive_T_effectors
72247,CD8_Naive
72248,Unknown
72249,Unknown
72250,CD8_Naive
72251,Unknown
72252,mCD1
72253,naive_T_effectors
72254,CD8_Naive
72255,Unknown
72256,CD8_Naive
72257,naive_T_effectors
72258,CD8_Naive
72259,naive_T_effectors
72260,Teffector_CM
72261,NK_Cells
72262,Unknown
72263,naive_T_effectors
72264,Teffector_CM
72265,Unknown
72266,Teffector_CM
72267,Unknown
72268,naive_T_effectors
72269,CD8_Naive
72270,CD8_Naive
72271,Unknown
72272,Teffector_CM
72273,naive_T_effectors
72274,Teffector_CM
72275,CD8_Naive
72276,Treg_Mem
72277,Treg_Mem
72278,Teffector_CM
72279,Unknown
72280,CD8_Naive
72281,Teffector_CM
72282,Unknown
72283,NK_Cells
72284,NK_Cells
72285,Unknown
72286,Teffector_CM
72287,Unknown
72288,NK_Cells
72289,Unknown
72290,naive_T_effectors
72291,Unknown
72292,CD8_Naive
72293,Teffector_EM
72294,naive_T_effectors
72295,Teffector_CM
72296,naive_T_effectors
72297,Unknown
72298,CD8_Naive
72299,naive_T_effectors
72300,Classical_mono
72301,Unknown
72302,CD8_Naive
72303,Unknown
72304,CD8_Naive
72305,NK_Cells
72306,naive_T_effectors
72307,CD8_Naive
72308,naive_T_effectors
72309,NK_Cells
72310,CD8_Naive
72311,CD8_Naive
72312,naive_T_effectors
72313,Treg_Naive
72314,naive_T_effectors
72315,CD8_Naive
72316,CD8_Naive
72317,CD8_Naive
72318,Unknown
72319,CD8_Central_memory
72320,CD8_Naive
72321,Unknown
72322,naive_T_effectors
72323,Unknown
72324,naive_T_effectors
72325,Unknown
72326,Unknown
72327,Unknown
72328,CD8_Central_memory
72329,Teffector_CM
72330,CD8_Naive
72331,Unknown
72332,CD8_Naive
72333,CD8_Central_memory
72334,naive_T_effectors
72335,mCD1
72336,Unknown
72337,CD8_Naive
72338,Teffector_CM
72339,gdTCR_Naive
72340,Unknown
72341,Unknown
72342,Unknown
72343,Teffector_CM
72344,Unknown
72345,naive_T_effectors
72346,Unknown
72347,Unknown
72348,naive_T_effectors
72349,naive_T_effectors
72350,Unknown
72351,Unknown
72352,Unknown
72353,B_cells_Mem
72354,CD8_Naive
72355,gdTCR_Mem
72356,naive_T_effectors
72357,CD8_Naive
72358,Unknown
72359,Unknown
72360,Unknown
72361,CD8_Naive
72362,Unknown
72363,B_cells_Naive
72364,Classical_mono
72365,Unknown
72366,Classical_mono
72367,naive_T_effectors
72368,CD8_Naive
72369,Unknown
72370,naive_T_effectors
72371,naive_T_effectors
72372,naive_T_effectors
72373,B_cells_Naive
72374,CD8_Naive
72375,gdTCR_Naive
72376,Unknown
72377,naive_T_effectors
72378,Unknown
72379,NK_Cells
72380,Unknown
72381,Treg_Mem
72382,CD8_Naive
72383,Unknown
72384,naive_T_effectors
72385,Unknown
72386,naive_T_effectors
72387,CD8_Naive
72388,NK_Cells
72389,CD8_Naive
72390,Unknown
72391,NK_Cells
72392,Unknown
72393,Teffector_CM
72394,Unknown
72395,CD8_Naive
72396,B_cells_Naive
72397,gdTCR_Mem
72398,CD8_Central_memory
72399,Classical_mono
72400,CD8_Naive
72401,CD8_Naive
72402,naive_T_effectors
72403,Unknown
72404,CD8_Naive
72405,Unknown
72406,Treg_Naive
72407,Teffector_CM
72408,NK_Cells
72409,naive_T_effectors
72410,Unknown
72411,Unknown
72412,naive_T_effectors
72413,B_cells_Naive
72414,naive_T_effectors
72415,naive_T_effectors
72416,CD8_Central_memory
72417,Classical_mono
72418,naive_T_effectors
72419,naive_T_effectors
72420,Unknown
72421,naive_T_effectors
72422,Classical_mono
72423,NK_Cells
72424,gdTCR_Naive
72425,NK_Cells
72426,naive_T_effectors
72427,naive_T_effectors
72428,naive_T_effectors
72429,Treg_Naive
72430,Unknown
72431,Unknown
72432,Teffector_CM
72433,CD8_Naive
72434,CD8_Naive
72435,CD8_Naive
72436,B_cells_Mem
72437,Unknown
72438,Unknown
72439,naive_T_effectors
72440,Teffector_CM
72441,Unknown
72442,Unknown
72443,naive_T_effectors
72444,Unknown
72445,Teffector_CM
72446,Unknown
72447,CD8_Naive
72448,Treg_Mem
72449,Unknown
72450,naive_T_effectors
72451,naive_T_effectors
72452,CD8_Naive
72453,naive_T_effectors
72454,Unknown
72455,CD8_Naive
72456,naive_T_effectors
72457,naive_T_effectors
72458,Teffector_CM
72459,Teffector_CM
72460,Classical_mono
72461,CD8_Naive
72462,Teffector_CM
72463,Unknown
72464,CD8_Naive
72465,Unknown
72466,Teffector_CM
72467,Teffector_CM
72468,CD8_Naive
72469,naive_T_effectors
72470,naive_T_effectors
72471,CD8_Naive
72472,naive_T_effectors
72473,CD8_Naive
72474,CD8_Central_memory
72475,Unknown
72476,Unknown
72477,Unknown
72478,CD8_Naive
72479,Unknown
72480,CD8_Central_memory
72481,Unknown
72482,NK_Cells
72483,Teffector_CM
72484,Teffector_CM
72485,naive_T_effectors
72486,Teffector_CM
72487,Unknown
72488,Unknown
72489,CD8_Naive
72490,Teffector_CM
72491,CD8_Naive
72492,Unknown
72493,Unknown
72494,NK_Cells
72495,CD8_PeaReactive
72496,Unknown
72497,naive_T_effectors
72498,mCD1
72499,Unknown
72500,naive_T_effectors
72501,NK_Cells
72502,naive_T_effectors
72503,CD8_Naive
72504,naive_T_effectors
72505,B_cells_Naive
72506,Teffector_CM
72507,Treg_Mem
72508,CD8_Naive
72509,Classical_mono
72510,gdTCR_Mem
72511,Unknown
72512,Teffector_CM
72513,naive_T_effectors
72514,Unknown
72515,Unknown
72516,Teffector_CM
72517,gdTCR_Mem
72518,CD8_Naive
72519,Unknown
72520,naive_T_effectors
72521,Unknown
72522,CD8_Central_memory
72523,Unknown
72524,Unknown
72525,Teffector_CM
72526,gdTCR_Mem
72527,CD8_Naive
72528,CD8_Central_memory
72529,NK_Cells
72530,Teffector_CM
72531,naive_T_effectors
72532,naive_T_effectors
72533,Unknown
72534,naive_T_effectors
72535,Unknown
72536,naive_T_effectors
72537,Teffector_CM
72538,Unknown
72539,Teffector_CM
72540,Unknown
72541,CD8_Naive
72542,CD8_Effectory_memory
72543,CD8_Naive
72544,B_cells_Naive
72545,Teffector_CM
72546,CD8_Naive
72547,Unknown
72548,Unknown
72549,Treg_Mem
72550,Teffector_CM
72551,gdTCR_Mem
72552,CD8_Naive
72553,Unknown
72554,Unknown
72555,Unknown
72556,naive_T_effectors
72557,NK_Cells
72558,CD8_Naive
72559,naive_T_effectors
72560,CD8_Naive
72561,Treg_Mem
72562,Unknown
72563,Treg_Mem
72564,CD8_Naive
72565,Unknown
72566,CD8_Naive
72567,Unknown
72568,Teffector_CM
72569,CD8_Naive
72570,naive_T_effectors
72571,naive_T_effectors
72572,Teffector_CM
72573,CD8_Naive
72574,Unknown
72575,CD8_Central_memory
72576,Treg_Mem
72577,Teffector_EM
72578,gdTCR_Mem
72579,Teffector_CM
72580,CD8_Naive
72581,naive_T_effectors
72582,Unknown
72583,Unknown
72584,naive_T_effectors
72585,naive_T_effectors
72586,Classical_mono
72587,naive_T_effectors
72588,CD8_Naive
72589,CD8_Naive
72590,Unknown
72591,Unknown
72592,CD8_Naive
72593,gdTCR_Mem
72594,Unknown
72595,Classical_mono
72596,Unknown
72597,Classical_mono
72598,CD8_Naive
72599,CD8_Naive
72600,naive_T_effectors
72601,Unknown
72602,Unknown
72603,gdTCR_Mem
72604,naive_T_effectors
72605,naive_T_effectors
72606,CD8_Naive
72607,Unknown
72608,B_cells_Naive
72609,Treg_Naive
72610,Unknown
72611,CD8_Central_memory
72612,Treg_Naive
72613,Unknown
72614,B_cells_Naive
72615,naive_T_effectors
72616,Teffector_EM
72617,CD8_Naive
72618,naive_T_effectors
72619,Unknown
72620,Unknown
72621,Teffector_CM
72622,Unknown
72623,naive_T_effectors
72624,Unknown
72625,naive_T_effectors
72626,Teffector_CM
72627,CD8_Naive
72628,B_cells_Naive
72629,Unknown
72630,Unknown
72631,naive_T_effectors
72632,Unknown
72633,CD8_Naive
72634,naive_T_effectors
72635,gdTCR_Mem
72636,B_cells_Naive
72637,Unknown
72638,Teffector_CM
72639,naive_T_effectors
72640,B_cells_Mem
72641,naive_T_effectors
72642,Unknown
72643,naive_T_effectors
72644,CD8_Naive
72645,mCD1
72646,Unknown
72647,Teffector_CM
72648,NK_Cells
72649,Unknown
72650,Teffector_CM
72651,Teffector_CM
72652,CD8_Central_memory
72653,Unknown
72654,Unknown
72655,Unknown
72656,naive_T_effectors
72657,CD8_Naive
72658,naive_T_effectors
72659,CD8_Naive
72660,naive_T_effectors
72661,Classical_mono
72662,B_cells_Naive
72663,Treg_Naive
72664,Unknown
72665,CD8_Naive
72666,CD8_Naive
72667,gdTCR_Mem
72668,CD8_Naive
72669,NK_Cells
72670,Teffector_CM
72671,CD8_Naive
72672,Unknown
72673,CD8_Central_memory
72674,B_cells_Naive
72675,Unknown
72676,naive_T_effectors
72677,CD8_Naive
72678,naive_T_effectors
72679,Unknown
72680,CD8_Naive
72681,CD8_Naive
72682,naive_T_effectors
72683,Unknown
72684,Unknown
72685,Unknown
72686,CD8_Naive
72687,mCD1
72688,non_classical_mono
72689,Teffector_CM
72690,Unknown
72691,Treg_Mem
72692,Teffector_CM
72693,naive_T_effectors
72694,naive_T_effectors
72695,Teffector_CM
72696,Teffector_CM
72697,naive_T_effectors
72698,Classical_mono
72699,CD8_Naive
72700,naive_T_effectors
72701,CD8_Naive
72702,CD8_Naive
72703,naive_T_effectors
72704,Unknown
72705,CD8_Naive
72706,B_cells_Naive
72707,naive_T_effectors
72708,CD8_Central_memory
72709,CD8_Naive
72710,CD8_Central_memory
72711,Unknown
72712,NK_Cells
72713,CD8_Naive
72714,CD8_Naive
72715,naive_T_effectors
72716,Unknown
72717,Unknown
72718,Teffector_CM
72719,Teffector_CM
72720,Unknown
72721,naive_T_effectors
72722,Unknown
72723,CD8_Naive
72724,naive_T_effectors
72725,CD8_Effectory_memory
72726,CD8_Naive
72727,CD8_Naive
72728,CD8_Naive
72729,naive_T_effectors
72730,Unknown
72731,Unknown
72732,CD8_Naive
72733,Treg_Naive
72734,B_cells_Naive
72735,Unknown
72736,naive_T_effectors
72737,CD8_Naive
72738,B_cells_Mem
72739,Unknown
72740,naive_T_effectors
72741,CD8_Naive
72742,Unknown
72743,CD8_Naive
72744,naive_T_effectors
72745,Teffector_CM
72746,Teffector_CM
72747,Teffector_CM
72748,B_cells_Naive
72749,non_classical_mono
72750,naive_T_effectors
72751,naive_T_effectors
72752,Teffector_CM
72753,CD8_Naive
72754,CD8_Naive
72755,Teffector_CM
72756,Unknown
72757,Classical_mono
72758,Classical_mono
72759,CD8_Central_memory
72760,NK_Cells
72761,Teffector_CM
72762,Teffector_CM
72763,naive_T_effectors
72764,Teffector_EM
72765,CD8_Naive
72766,Unknown
72767,NK_Cells
72768,naive_T_effectors
72769,naive_T_effectors
72770,CD8_Naive
72771,naive_T_effectors
72772,CD8_Naive
72773,Unknown
72774,Treg_Naive
72775,Treg_Mem
72776,CD8_Central_memory
72777,CD8_Central_memory
72778,Unknown
72779,CD8_Naive
72780,CD8_Naive
72781,NK_Cells
72782,B_cells_Mem
72783,Teffector_CM
72784,CD8_Naive
72785,CD8_Central_memory
72786,Unknown
72787,CD8_Central_memory
72788,CD8_Naive
72789,naive_T_effectors
72790,Unknown
72791,Treg_Mem
72792,Unknown
72793,Treg_Mem
72794,gdTCR_Mem
72795,NK_Cells
72796,CD8_Naive
72797,CD8_Naive
72798,CD8_Naive
72799,naive_T_effectors
72800,naive_T_effectors
72801,naive_T_effectors
72802,CD8_Naive
72803,Teffector_EM
72804,Teffector_CM
72805,B_cells_Naive
72806,NK_Cells
72807,CD8_Naive
72808,Unknown
72809,Unknown
72810,CD8_Naive
72811,naive_T_effectors
72812,CD8_Naive
72813,naive_T_effectors
72814,Unknown
72815,Unknown
72816,Unknown
72817,CD8_Naive
72818,CD8_Naive
72819,CD8_Naive
72820,Unknown
72821,Unknown
72822,CD8_Naive
72823,CD8_Naive
72824,Teffector_CM
72825,Unknown
72826,B_cells_Mem
72827,B_cells_Naive
72828,naive_T_effectors
72829,Teffector_CM
72830,CD8_Naive
72831,CD8_Naive
72832,Teffector_CM
72833,naive_T_effectors
72834,CD8_Effectory_memory
72835,CD8_Naive
72836,CD8_Naive
72837,NK_Cells
72838,B_cells_Naive
72839,naive_T_effectors
72840,CD8_Effectory_memory
72841,CD8_Naive
72842,gdTCR_Mem
72843,naive_T_effectors
72844,Teffector_CM
72845,CD8_Naive
72846,CD8_Naive
72847,naive_T_effectors
72848,Classical_mono
72849,Unknown
72850,NK_Cells
72851,CD8_Naive
72852,Unknown
72853,naive_T_effectors
72854,Unknown
72855,naive_T_effectors
72856,Treg_Mem
72857,CD8_Naive
72858,CD8_Naive
72859,naive_T_effectors
72860,Unknown
72861,naive_T_effectors
72862,naive_T_effectors
72863,B_cells_Mem
72864,Unknown
72865,naive_T_effectors
72866,Unknown
72867,Unknown
72868,naive_T_effectors
72869,Unknown
72870,CD8_Naive
72871,Unknown
72872,CD8_Naive
72873,NK_Cells
72874,B_cells_Naive
72875,Unknown
72876,NK_Cells
72877,naive_T_effectors
72878,Teffector_CM
72879,Treg_Naive
72880,Unknown
72881,CD8_Naive
72882,Unknown
72883,naive_T_effectors
72884,naive_T_effectors
72885,Unknown
72886,NK_Cells
72887,Teffector_CM
72888,NK_Cells
72889,naive_T_effectors
72890,Unknown
72891,naive_T_effectors
72892,CD8_Naive
72893,CD8_Naive
72894,naive_T_effectors
72895,Teffector_CM
72896,Treg_Naive
72897,CD8_Naive
72898,Teffector_CM
72899,naive_T_effectors
72900,Treg_Naive
72901,CD8_Naive
72902,Classical_mono
72903,naive_T_effectors
72904,Unknown
72905,CD8_Naive
72906,naive_T_effectors
72907,Teffector_EM
72908,naive_T_effectors
72909,Unknown
72910,Unknown
72911,CD8_Naive
72912,Unknown
72913,B_cells_Mem
72914,CD8_Naive
72915,naive_T_effectors
72916,CD8_Naive
72917,Unknown
72918,Treg_Naive
72919,CD8_Naive
72920,Unknown
72921,B_cells_Naive
72922,B_cells_Naive
72923,Unknown
72924,Unknown
72925,Unknown
72926,Unknown
72927,CD8_Naive
72928,NK_Cells
72929,naive_T_effectors
72930,naive_T_effectors
72931,Unknown
72932,CD8_Naive
72933,naive_T_effectors
72934,naive_T_effectors
72935,Unknown
72936,Unknown
72937,naive_T_effectors
72938,CD8_Naive
72939,Unknown
72940,naive_T_effectors
72941,naive_T_effectors
72942,Teffector_CM
72943,B_cells_Naive
72944,CD8_Naive
72945,Unknown
72946,CD8_Naive
72947,naive_T_effectors
72948,CD8_Naive
72949,CD8_Naive
72950,Teffector_EM
72951,Unknown
72952,gdTCR_Mem
72953,CD8_Central_memory
72954,naive_T_effectors
72955,CD8_Naive
72956,Classical_mono
72957,Treg_Mem
72958,Unknown
72959,CD8_Naive
72960,CD8_Naive
72961,Teffector_CM
72962,Unknown
72963,Teffector_CM
72964,Unknown
72965,Teffector_CM
72966,Unknown
72967,naive_T_effectors
72968,Teffector_CM
72969,Classical_mono
72970,NK_Cells
72971,CD8_Naive
72972,CD8_Naive
72973,Unknown
72974,naive_T_effectors
72975,CD8_Effectory_memory
72976,Unknown
72977,CD8_Naive
72978,naive_T_effectors
72979,CD8_Naive
72980,non_classical_mono
72981,B_cells_Naive
72982,naive_T_effectors
72983,Unknown
72984,Treg_Mem
72985,naive_T_effectors
72986,naive_T_effectors
72987,Unknown
72988,CD8_Naive
72989,Unknown
72990,Unknown
72991,CD8_Naive
72992,CD8_Naive
72993,Teffector_CM
72994,naive_T_effectors
72995,naive_T_effectors
72996,Unknown
72997,Unknown
72998,Unknown
72999,CD8_Naive
73000,naive_T_effectors
73001,naive_T_effectors
73002,Unknown
73003,Classical_mono
73004,CD8_Naive
73005,NK_Cells
73006,Unknown
73007,Treg_Naive
73008,naive_T_effectors
73009,Treg_Naive
73010,Unknown
73011,CD8_Naive
73012,Unknown
73013,Teffector_CM
73014,CD8_Naive
73015,naive_T_effectors
73016,naive_T_effectors
73017,Unknown
73018,Unknown
73019,NK_Cells
73020,Teffector_CM
73021,CD8_Naive
73022,Unknown
73023,CD8_Naive
73024,B_cells_Naive
73025,naive_T_effectors
73026,Classical_mono
73027,Teffector_CM
73028,Unknown
73029,naive_T_effectors
73030,naive_T_effectors
73031,CD8_Naive
73032,NK_Cells
73033,Teffector_CM
73034,CD8_Naive
73035,CD8_Effectory_memory
73036,CD8_Naive
73037,CD8_Naive
73038,gdTCR_Mem
73039,naive_T_effectors
73040,Unknown
73041,Unknown
73042,Classical_mono
73043,naive_T_effectors
73044,Unknown
73045,CD8_Naive
73046,CD8_Naive
73047,naive_T_effectors
73048,Unknown
73049,B_cells_Mem
73050,Unknown
73051,naive_T_effectors
73052,CD8_Naive
73053,Unknown
73054,naive_T_effectors
73055,CD8_Naive
73056,naive_T_effectors
73057,naive_T_effectors
73058,Teffector_CM
73059,Unknown
73060,CD8_Naive
73061,CD8_Naive
73062,CD8_Naive
73063,Unknown
73064,CD8_Naive
73065,Unknown
73066,Classical_mono
73067,naive_T_effectors
73068,Teffector_CM
73069,naive_T_effectors
73070,Teffector_CM
73071,CD8_Naive
73072,gdTCR_Mem
73073,naive_T_effectors
73074,CD8_Naive
73075,Unknown
73076,CD8_Naive
73077,gdTCR_Mem
73078,intermediate_mono
73079,Unknown
73080,CD8_Effectory_memory
73081,naive_T_effectors
73082,NK_Cells
73083,CD8_Naive
73084,Teffector_CM
73085,Teffector_CM
73086,Unknown
73087,naive_T_effectors
73088,Teffector_CM
73089,Unknown
73090,Unknown
73091,Unknown
73092,CD8_Naive
73093,CD8_Effectory_memory
73094,Classical_mono
73095,Teffector_CM
73096,B_cells_Naive
73097,NK_Cells
73098,Unknown
73099,CD8_Central_memory
73100,CD8_Central_memory
73101,CD8_Naive
73102,CD8_Naive
73103,naive_T_effectors
73104,naive_T_effectors
73105,Treg_Mem
73106,Unknown
73107,Teffector_EM
73108,Teffector_CM
73109,CD8_Naive
73110,CD8_Naive
73111,naive_T_effectors
73112,Unknown
73113,CD8_Naive
73114,naive_T_effectors
73115,naive_T_effectors
73116,naive_T_effectors
73117,Teffector_CM
73118,naive_T_effectors
73119,NK_Cells
73120,naive_T_effectors
73121,CD8_Naive
73122,naive_T_effectors
73123,Unknown
73124,NK_Cells
73125,CD8_Naive
73126,CD8_Naive
73127,CD8_Naive
73128,NK_Cells
73129,CD8_Naive
73130,Classical_mono
73131,naive_T_effectors
73132,Teffector_EM
73133,naive_T_effectors
73134,CD8_Naive
73135,CD8_Naive
73136,CD4_PeaReactive
73137,Unknown
73138,CD8_Naive
73139,Teffector_CM
73140,NK_Cells
73141,naive_T_effectors
73142,Unknown
73143,Unknown
73144,CD8_Effectory_memory
73145,Classical_mono
73146,Unknown
73147,Unknown
73148,CD8_Naive
73149,mCD1
73150,Unknown
73151,CD8_Naive
73152,CD8_Naive
73153,Classical_mono
73154,Unknown
73155,CD8_Effectory_memory
73156,Teffector_CM
73157,Unknown
73158,CD8_Naive
73159,Unknown
73160,CD8_Naive
73161,B_cells_Mem
73162,naive_T_effectors
73163,CD8_Naive
73164,CD8_Naive
73165,Unknown
73166,naive_T_effectors
73167,CD8_Naive
73168,Teffector_CM
73169,B_cells_Naive
73170,NK_Cells
73171,Unknown
73172,naive_T_effectors
73173,Unknown
73174,B_cells_Naive
73175,Unknown
73176,naive_T_effectors
73177,B_cells_Naive
73178,CD8_Naive
73179,CD8_Central_memory
73180,Treg_Mem
73181,naive_T_effectors
73182,naive_T_effectors
73183,Unknown
73184,Unknown
73185,CD8_Naive
73186,CD8_Effectory_memory
73187,Treg_Naive
73188,Teffector_CM
73189,Unknown
73190,CD8_Naive
73191,Unknown
73192,Unknown
73193,Unknown
73194,naive_T_effectors
73195,naive_T_effectors
73196,CD8_Naive
73197,mCD1
73198,naive_T_effectors
73199,CD8_Central_memory
73200,CD8_Central_memory
73201,gdTCR_Naive
73202,naive_T_effectors
73203,NK_Cells
73204,naive_T_effectors
73205,CD8_Naive
73206,Unknown
73207,naive_T_effectors
73208,naive_T_effectors
73209,naive_T_effectors
73210,B_cells_Naive
73211,Unknown
73212,Teffector_CM
73213,Teffector_CM
73214,Unknown
73215,Unknown
73216,CD8_Naive
73217,Treg_Naive
73218,CD8_Naive
73219,naive_T_effectors
73220,naive_T_effectors
73221,Unknown
73222,naive_T_effectors
73223,CD8_Naive
73224,CD8_Central_memory
73225,Unknown
73226,CD8_Naive
73227,naive_T_effectors
73228,naive_T_effectors
73229,CD8_Naive
73230,Unknown
73231,Treg_Mem
73232,Treg_Mem
73233,CD8_Central_memory
73234,naive_T_effectors
73235,naive_T_effectors
73236,CD8_Naive
73237,NK_Cells
73238,CD8_Naive
73239,Teffector_CM
73240,CD8_Naive
73241,Unknown
73242,naive_T_effectors
73243,Unknown
73244,Teffector_CM
73245,Unknown
73246,naive_T_effectors
73247,Teffector_CM
73248,Unknown
73249,Unknown
73250,naive_T_effectors
73251,gdTCR_Mem
73252,CD8_Naive
73253,naive_T_effectors
73254,naive_T_effectors
73255,Unknown
73256,Teffector_CM
73257,Unknown
73258,naive_T_effectors
73259,gdTCR_Mem
73260,Unknown
73261,CD8_Effectory_memory
73262,CD8_Naive
73263,Unknown
73264,naive_T_effectors
73265,Unknown
73266,naive_T_effectors
73267,Unknown
73268,CD8_Naive
73269,naive_T_effectors
73270,naive_T_effectors
73271,Unknown
73272,naive_T_effectors
73273,naive_T_effectors
73274,Unknown
73275,Unknown
73276,CD8_Naive
73277,Unknown
73278,Unknown
73279,naive_T_effectors
73280,Teffector_CM
73281,CD8_Naive
73282,Teffector_CM
73283,naive_T_effectors
73284,Unknown
73285,CD8_Naive
73286,Unknown
73287,CD8_Naive
73288,Unknown
73289,CD8_Naive
73290,Unknown
73291,Unknown
73292,CD8_Naive
73293,CD8_Naive
73294,CD8_Naive
73295,naive_T_effectors
73296,Treg_Mem
73297,Unknown
73298,CD8_Naive
73299,CD8_Naive
73300,CD8_Naive
73301,naive_T_effectors
73302,Unknown
73303,Unknown
73304,CD8_Naive
73305,naive_T_effectors
73306,naive_T_effectors
73307,naive_T_effectors
73308,Unknown
73309,naive_T_effectors
73310,Teffector_CM
73311,Unknown
73312,Unknown
73313,Unknown
73314,Teffector_CM
73315,Teffector_CM
73316,CD8_Naive
73317,naive_T_effectors
73318,CD8_Naive
73319,CD8_Naive
73320,CD8_Naive
73321,Unknown
73322,CD8_Naive
73323,Teffector_CM
73324,Unknown
73325,Unknown
73326,CD8_Naive
73327,Treg_Naive
73328,CD8_Naive
73329,B_cells_Naive
73330,gdTCR_Mem
73331,CD8_Naive
73332,Unknown
73333,naive_T_effectors
73334,CD8_Central_memory
73335,NK_Cells
73336,CD8_Naive
73337,NK_Cells
73338,CD8_Naive
73339,CD8_Naive
73340,Unknown
73341,naive_T_effectors
73342,CD8_Naive
73343,naive_T_effectors
73344,Classical_mono
73345,CD8_Naive
73346,Treg_Naive
73347,Unknown
73348,B_cells_Naive
73349,CD8_Naive
73350,B_cells_Naive
73351,Unknown
73352,Teffector_EM
73353,Unknown
73354,CD8_Naive
73355,CD8_Naive
73356,CD8_Naive
73357,CD8_Central_memory
73358,Classical_mono
73359,Unknown
73360,Unknown
73361,gdTCR_Mem
73362,gdTCR_Mem
73363,CD8_Naive
73364,Unknown
73365,Unknown
73366,CD8_Naive
73367,Teffector_CM
73368,naive_T_effectors
73369,naive_T_effectors
73370,CD8_Naive
73371,Unknown
73372,CD8_Naive
73373,Teffector_CM
73374,naive_T_effectors
73375,Treg_Naive
73376,Teffector_CM
73377,Teffector_CM
73378,CD8_Naive
73379,naive_T_effectors
73380,CD8_Naive
73381,Teffector_CM
73382,Unknown
73383,Teffector_CM
73384,CD8_Naive
73385,naive_T_effectors
73386,Unknown
73387,CD8_Naive
73388,CD8_Naive
73389,gdTCR_Mem
73390,naive_T_effectors
73391,CD8_Naive
73392,Unknown
73393,CD8_Naive
73394,Teffector_CM
73395,naive_T_effectors
73396,Classical_mono
73397,Teffector_EM
73398,naive_T_effectors
73399,CD8_Naive
73400,Unknown
73401,naive_T_effectors
73402,Unknown
73403,Unknown
73404,Unknown
73405,CD8_Naive
73406,naive_T_effectors
73407,naive_T_effectors
73408,Teffector_CM
73409,NK_Cells
73410,CD8_Naive
73411,CD8_Naive
73412,CD8_Naive
73413,Unknown
73414,naive_T_effectors
73415,Unknown
73416,CD8_Naive
73417,CD8_Naive
73418,CD8_Naive
73419,naive_T_effectors
73420,Treg_Naive
73421,Treg_Naive
73422,Teffector_CM
