Index,CellType
61942,naive_T_effectors
61943,B_cells_Naive
61944,B_cells_Naive
61945,CD8_Naive
61946,NK_Cells
61947,naive_T_effectors
61948,naive_T_effectors
61949,naive_T_effectors
61950,CD8_Effectory_memory
61951,B_cells_Naive
61952,Teffector_CM
61953,CD8_Effectory_memory
61954,CD8_Central_memory
61955,B_cells_Naive
61956,CD8_Effectory_memory
61957,naive_T_effectors
61958,Unknown
61959,Treg_Naive
61960,Unknown
61961,Teffector_CM
61962,Unknown
61963,CD8_Effectory_memory
61964,Teffector_CM
61965,Unknown
61966,naive_T_effectors
61967,Unknown
61968,naive_T_effectors
61969,Unknown
61970,CD8_Effectory_memory
61971,Unknown
61972,NK_Cells
61973,B_cells_Naive
61974,Unknown
61975,NK_Cells
61976,NK_Cells
61977,B_cells_Naive
61978,NK_Cells
61979,Unknown
61980,Unknown
61981,Teffector_CM
61982,naive_T_effectors
61983,naive_T_effectors
61984,gdTCR_Naive
61985,B_cells_Naive
61986,Teffector_CM
61987,CD8_Naive
61988,Unknown
61989,gdTCR_Mem
61990,NK_Cells
61991,NK_Cells
61992,Teffector_CM
61993,Teffector_CM
61994,B_cells_Naive
61995,naive_T_effectors
61996,Unknown
61997,B_cells_Naive
61998,Unknown
61999,CD8_Naive
62000,naive_T_effectors
62001,Unknown
62002,Unknown
62003,Unknown
62004,Unknown
62005,naive_T_effectors
62006,Teffector_CM
62007,CD8_Naive
62008,Classical_mono
62009,Unknown
62010,CD8_Naive
62011,gdTCR_Naive
62012,CD8_Naive
62013,Unknown
62014,Unknown
62015,naive_T_effectors
62016,naive_T_effectors
62017,Unknown
62018,Unknown
62019,Unknown
62020,Teffector_CM
62021,CD8_PeaReactive
62022,Unknown
62023,B_cells_Naive
62024,B_cells_Naive
62025,CD8_Naive
62026,naive_T_effectors
62027,CD8_Effectory_memory
62028,Teffector_CM
62029,Unknown
62030,naive_T_effectors
62031,naive_T_effectors
62032,CD8_PeaReactive
62033,CD8_Naive
62034,Unknown
62035,CD8_Naive
62036,Unknown
62037,Teffector_CM
62038,NK_Cells
62039,B_cells_Naive
62040,Teffector_CM
62041,Unknown
62042,Teffector_CM
62043,Teffector_CM
62044,CD8_Naive
62045,Teffector_CM
62046,naive_T_effectors
62047,CD8_Naive
62048,naive_T_effectors
62049,Unknown
62050,CD8_Effectory_memory
62051,CD8_Naive
62052,B_cells_Naive
62053,CD8_Naive
62054,Teffector_CM
62055,Unknown
62056,naive_T_effectors
62057,naive_T_effectors
62058,CD8_Central_memory
62059,Treg_Mem
62060,CD8_Naive
62061,Unknown
62062,mCD1
62063,CD8_Naive
62064,CD8_Effectory_memory
62065,Unknown
62066,Teffector_CM
62067,Unknown
62068,CD8_Central_memory
62069,Unknown
62070,Unknown
62071,Unknown
62072,B_cells_Naive
62073,Unknown
62074,NK_Cells
62075,Teffector_CM
62076,Unknown
62077,Unknown
62078,B_cells_Naive
62079,CD8_Effectory_memory
62080,Unknown
62081,naive_T_effectors
62082,Unknown
62083,B_cells_Naive
62084,naive_T_effectors
62085,B_cells_Naive
62086,naive_T_effectors
62087,Unknown
62088,Teffector_EM
62089,CD8_Naive
62090,naive_T_effectors
62091,Unknown
62092,NK_Cells
62093,naive_T_effectors
62094,naive_T_effectors
62095,naive_T_effectors
62096,Unknown
62097,naive_T_effectors
62098,Unknown
62099,naive_T_effectors
62100,naive_T_effectors
62101,Unknown
62102,B_cells_Naive
62103,Unknown
62104,NK_Cells
62105,Unknown
62106,Unknown
62107,Unknown
62108,Unknown
62109,Unknown
62110,Unknown
62111,Unknown
62112,Unknown
62113,Unknown
62114,Unknown
62115,Unknown
62116,CD8_Naive
62117,NK_Cells
62118,Unknown
62119,CD8_Naive
62120,CD8_Naive
62121,naive_T_effectors
62122,B_cells_Naive
62123,Unknown
62124,Unknown
62125,Unknown
62126,Unknown
62127,Unknown
62128,Teffector_CM
62129,naive_T_effectors
62130,naive_T_effectors
62131,B_cells_Naive
62132,Unknown
62133,Classical_mono
62134,CD8_Naive
62135,CD8_Naive
62136,CD8_Effectory_memory
62137,NK_Cells
62138,naive_T_effectors
62139,Unknown
62140,naive_T_effectors
62141,Teffector_CM
62142,NK_Cells
62143,naive_T_effectors
62144,Unknown
62145,naive_T_effectors
62146,Unknown
62147,naive_T_effectors
62148,B_cells_Naive
62149,Treg_Naive
62150,Unknown
62151,Unknown
62152,Unknown
62153,Classical_mono
62154,CD8_Central_memory
62155,CD8_Naive
62156,Unknown
62157,Unknown
62158,Unknown
62159,Teffector_CM
62160,naive_T_effectors
62161,CD8_Naive
62162,CD8_Effectory_memory
62163,B_cells_Naive
62164,Unknown
62165,naive_T_effectors
62166,Unknown
62167,NK_Cells
62168,Unknown
62169,Unknown
62170,Unknown
62171,Treg_Naive
62172,CD8_Effectory_memory
62173,Unknown
62174,naive_T_effectors
62175,Unknown
62176,CD8_Naive
62177,Unknown
62178,Unknown
62179,Unknown
62180,Unknown
62181,CD8_Naive
62182,Unknown
62183,Teffector_CM
62184,Teffector_CM
62185,CD8_Naive
62186,Unknown
62187,Unknown
62188,Classical_mono
62189,Unknown
62190,Unknown
62191,CD8_Effectory_memory
62192,naive_T_effectors
62193,naive_T_effectors
62194,Unknown
62195,Unknown
62196,Unknown
62197,naive_T_effectors
62198,Teffector_CM
62199,CD8_Naive
62200,B_cells_Naive
62201,Treg_Mem
62202,NK_Cells
62203,naive_T_effectors
62204,naive_T_effectors
62205,gdTCR_Mem
62206,Teffector_EM
62207,CD8_Naive
62208,Unknown
62209,CD8_Naive
62210,NK_Cells
62211,B_cells_Naive
62212,Teffector_CM
62213,B_cells_Naive
62214,naive_T_effectors
62215,Unknown
62216,naive_T_effectors
62217,naive_T_effectors
62218,Unknown
62219,Treg_Mem
62220,B_cells_Naive
62221,B_cells_Naive
62222,Unknown
62223,naive_T_effectors
62224,B_cells_Naive
62225,Unknown
62226,Unknown
62227,Teffector_CM
62228,CD8_Naive
62229,Unknown
62230,naive_T_effectors
62231,Unknown
62232,CD8_Naive
62233,Unknown
62234,Unknown
62235,B_cells_Naive
62236,Unknown
62237,naive_T_effectors
62238,naive_T_effectors
62239,CD8_Naive
62240,NK_Cells
62241,Teffector_CM
62242,CD8_Naive
62243,NK_Cells
62244,B_cells_Naive
62245,Unknown
62246,B_cells_Naive
62247,Teffector_CM
62248,naive_T_effectors
62249,Treg_Naive
62250,B_cells_Naive
62251,naive_T_effectors
62252,Unknown
62253,Teffector_CM
62254,CD8_Effectory_memory
62255,Unknown
62256,B_cells_Naive
62257,Unknown
62258,Teffector_CM
62259,naive_T_effectors
62260,Unknown
62261,NK_Cells
62262,B_cells_Naive
62263,naive_T_effectors
62264,Unknown
62265,Treg_Naive
62266,Teffector_CM
62267,naive_T_effectors
62268,NK_Cells
62269,naive_T_effectors
62270,Unknown
62271,Unknown
62272,Unknown
62273,CD8_Naive
62274,Unknown
62275,naive_T_effectors
62276,Unknown
62277,B_cells_Naive
62278,Unknown
62279,Teffector_CM
62280,Unknown
62281,naive_T_effectors
62282,Unknown
62283,Teffector_CM
62284,Unknown
62285,Unknown
62286,Classical_mono
62287,B_cells_Mem
62288,Unknown
62289,Unknown
62290,naive_T_effectors
62291,B_cells_Naive
62292,Teffector_EM
62293,Unknown
62294,Unknown
62295,CD8_Effectory_memory
62296,Treg_Mem
62297,naive_T_effectors
62298,naive_T_effectors
62299,NK_Cells
62300,Unknown
62301,Unknown
62302,Unknown
62303,Teffector_CM
62304,CD8_Naive
62305,B_cells_Naive
62306,naive_T_effectors
62307,NK_Cells
62308,CD8_Naive
62309,Unknown
62310,Teffector_CM
62311,Teffector_CM
62312,Teffector_CM
62313,B_cells_Naive
62314,CD8_Effectory_memory
62315,NK_Cells
62316,NK_Cells
62317,CD8_Naive
62318,Unknown
62319,naive_T_effectors
62320,NK_Cells
62321,CD8_Naive
62322,Unknown
62323,CD8_Naive
62324,NK_Cells
62325,CD8_Naive
62326,Teffector_CM
62327,NK_Cells
62328,Unknown
62329,NK_Cells
62330,Unknown
62331,Teffector_CM
62332,Teffector_CM
62333,Unknown
62334,gdTCR_Mem
62335,B_cells_Naive
62336,naive_T_effectors
62337,naive_T_effectors
62338,Teffector_CM
62339,CD8_Naive
62340,CD8_Naive
62341,B_cells_Naive
62342,Teffector_CM
62343,gdTCR_Mem
62344,CD8_Effectory_memory
62345,Unknown
62346,naive_T_effectors
62347,Unknown
62348,naive_T_effectors
62349,naive_T_effectors
62350,naive_T_effectors
62351,naive_T_effectors
62352,Teffector_CM
62353,naive_T_effectors
62354,naive_T_effectors
62355,Unknown
62356,B_cells_Naive
62357,Unknown
62358,Unknown
62359,B_cells_Naive
62360,Unknown
62361,CD8_Naive
62362,naive_T_effectors
62363,NK_Cells
62364,naive_T_effectors
62365,NK_Cells
62366,Unknown
62367,Unknown
62368,Unknown
62369,Unknown
62370,Unknown
62371,naive_T_effectors
62372,B_cells_Naive
62373,Classical_mono
62374,B_cells_Naive
62375,Unknown
62376,Unknown
62377,naive_T_effectors
62378,Unknown
62379,gdTCR_Mem
62380,B_cells_Naive
62381,Unknown
62382,Unknown
62383,naive_T_effectors
62384,Unknown
62385,Unknown
62386,Unknown
62387,naive_T_effectors
62388,Teffector_CM
62389,Unknown
62390,B_cells_Naive
62391,Unknown
62392,Unknown
62393,Teffector_CM
62394,CD8_Naive
62395,gdTCR_Mem
62396,NK_Cells
62397,naive_T_effectors
62398,Unknown
62399,Unknown
62400,Unknown
62401,Teffector_CM
62402,CD8_Naive
62403,CD8_Effectory_memory
62404,Unknown
62405,NK_Cells
62406,gdTCR_Mem
62407,CD8_Naive
62408,NK_Cells
62409,Unknown
62410,Unknown
62411,naive_T_effectors
62412,Unknown
62413,NK_Cells
62414,B_cells_Naive
62415,NK_Cells
62416,B_cells_Naive
62417,CD8_Naive
62418,CD8_Naive
62419,Teffector_EM
62420,CD8_Naive
62421,Classical_mono
62422,naive_T_effectors
62423,Unknown
62424,naive_T_effectors
62425,NK_Cells
62426,naive_T_effectors
62427,Unknown
62428,naive_T_effectors
62429,naive_T_effectors
62430,naive_T_effectors
62431,CD8_Effectory_memory
62432,Teffector_CM
62433,naive_T_effectors
62434,naive_T_effectors
62435,naive_T_effectors
62436,B_cells_Naive
62437,naive_T_effectors
62438,Unknown
62439,Unknown
62440,naive_T_effectors
62441,NK_Cells
62442,Unknown
62443,naive_T_effectors
62444,Unknown
62445,Unknown
62446,CD8_Naive
62447,naive_T_effectors
62448,Unknown
62449,Unknown
62450,CD8_Central_memory
62451,NK_Cells
62452,Unknown
62453,Unknown
62454,Treg_Mem
62455,naive_T_effectors
62456,Unknown
62457,Unknown
62458,naive_T_effectors
62459,naive_T_effectors
62460,Unknown
62461,NK_Cells
62462,Unknown
62463,Teffector_CM
62464,Unknown
62465,Classical_mono
62466,Unknown
62467,B_cells_Naive
62468,Teffector_CM
62469,B_cells_Naive
62470,naive_T_effectors
62471,naive_T_effectors
62472,Unknown
62473,Unknown
62474,Unknown
62475,Unknown
62476,naive_T_effectors
62477,naive_T_effectors
62478,CD8_Naive
62479,Unknown
62480,naive_T_effectors
62481,NK_Cells
62482,Unknown
62483,Unknown
62484,Unknown
62485,gdTCR_Mem
62486,Teffector_CM
62487,Unknown
62488,CD8_Central_memory
62489,Unknown
62490,naive_T_effectors
62491,Unknown
62492,Unknown
62493,NK_Cells
62494,Unknown
62495,Unknown
62496,CD8_Naive
62497,Unknown
62498,Unknown
62499,Teffector_CM
62500,Unknown
62501,NK_Cells
62502,B_cells_Naive
62503,CD8_Naive
62504,naive_T_effectors
62505,Unknown
62506,B_cells_Naive
62507,Unknown
62508,Teffector_EM
62509,naive_T_effectors
62510,naive_T_effectors
62511,CD8_Naive
62512,B_cells_Naive
62513,Unknown
62514,B_cells_Naive
62515,Unknown
62516,CD8_Naive
62517,Unknown
62518,naive_T_effectors
62519,B_cells_Naive
62520,naive_T_effectors
62521,Unknown
62522,Unknown
62523,Unknown
62524,naive_T_effectors
62525,Unknown
62526,Unknown
62527,Teffector_CM
62528,B_cells_Naive
62529,naive_T_effectors
62530,NK_Cells
62531,Unknown
62532,naive_T_effectors
62533,Unknown
62534,gdTCR_Mem
62535,Unknown
62536,Unknown
62537,Teffector_CM
62538,CD8_Naive
62539,Teffector_CM
62540,Unknown
62541,Unknown
62542,gdTCR_Mem
62543,naive_T_effectors
62544,CD8_Naive
62545,naive_T_effectors
62546,Teffector_CM
62547,naive_T_effectors
62548,Unknown
62549,Treg_Mem
62550,Unknown
62551,B_cells_Naive
62552,CD8_Naive
62553,Teffector_CM
62554,CD8_Naive
62555,Unknown
62556,Unknown
62557,naive_T_effectors
62558,Unknown
62559,CD8_Naive
62560,Teffector_CM
62561,naive_T_effectors
62562,NK_Cells
62563,Unknown
62564,Unknown
62565,gdTCR_Mem
62566,naive_T_effectors
62567,Unknown
62568,Unknown
62569,B_cells_Naive
62570,NK_Cells
62571,naive_T_effectors
62572,NK_Cells
62573,Unknown
62574,naive_T_effectors
62575,CD8_Naive
62576,Unknown
62577,CD8_Effectory_memory
62578,CD8_Naive
62579,gdTCR_Mem
62580,naive_T_effectors
62581,Unknown
62582,naive_T_effectors
62583,naive_T_effectors
62584,naive_T_effectors
62585,Unknown
62586,gdTCR_Mem
62587,naive_T_effectors
62588,Unknown
62589,naive_T_effectors
62590,NK_Cells
62591,CD8_Naive
62592,Classical_mono
62593,CD8_Naive
62594,Unknown
62595,CD8_Central_memory
62596,Teffector_CM
62597,B_cells_Naive
62598,B_cells_Naive
62599,naive_T_effectors
62600,Teffector_CM
62601,naive_T_effectors
62602,naive_T_effectors
62603,B_cells_Naive
62604,Teffector_CM
62605,Unknown
62606,naive_T_effectors
62607,NK_Cells
62608,Unknown
62609,Teffector_CM
62610,Unknown
62611,NK_Cells
62612,B_cells_Naive
62613,Unknown
62614,naive_T_effectors
62615,naive_T_effectors
62616,Unknown
62617,Unknown
62618,Unknown
62619,naive_T_effectors
62620,naive_T_effectors
62621,Unknown
62622,B_cells_Naive
62623,NK_Cells
62624,Unknown
62625,CD8_Effectory_memory
62626,Teffector_CM
62627,naive_T_effectors
62628,Teffector_CM
62629,Unknown
62630,NK_Cells
62631,Unknown
62632,B_cells_Naive
62633,Unknown
62634,CD8_Naive
62635,naive_T_effectors
62636,Unknown
62637,naive_T_effectors
62638,naive_T_effectors
62639,naive_T_effectors
62640,NK_Cells
62641,Unknown
62642,Unknown
62643,CD8_Naive
62644,CD8_Naive
62645,Unknown
62646,naive_T_effectors
62647,non_classical_mono
62648,naive_T_effectors
62649,Unknown
62650,intermediate_mono
62651,CD8_Naive
62652,Unknown
62653,CD8_Naive
62654,naive_T_effectors
62655,CD8_Naive
62656,B_cells_Naive
62657,CD8_Naive
62658,B_cells_Naive
62659,B_cells_Naive
62660,CD8_Naive
62661,Teffector_CM
62662,Unknown
62663,Unknown
62664,Unknown
62665,CD8_Naive
62666,Unknown
62667,Unknown
62668,NK_Cells
62669,NK_Cells
62670,Unknown
62671,Teffector_CM
62672,NK_Cells
62673,Teffector_CM
62674,Unknown
62675,Teffector_CM
62676,Unknown
62677,CD8_Effectory_memory
62678,naive_T_effectors
62679,naive_T_effectors
62680,CD8_Naive
62681,NK_Cells
62682,naive_T_effectors
62683,CD8_Effectory_memory
62684,Unknown
62685,CD8_Central_memory
62686,naive_T_effectors
62687,CD8_Central_memory
62688,B_cells_Naive
62689,CD8_Naive
62690,Unknown
62691,naive_T_effectors
62692,CD8_Naive
62693,NK_Cells
62694,NK_Cells
62695,Unknown
62696,B_cells_Naive
62697,NK_Cells
62698,CD8_Naive
62699,Unknown
62700,NK_Cells
62701,Unknown
62702,NK_Cells
62703,B_cells_Naive
62704,naive_T_effectors
62705,naive_T_effectors
62706,NK_Cells
62707,Unknown
62708,naive_T_effectors
62709,Unknown
62710,NK_Cells
62711,CD8_Naive
62712,Teffector_CM
62713,naive_T_effectors
62714,Unknown
62715,B_cells_Naive
62716,naive_T_effectors
62717,naive_T_effectors
62718,naive_T_effectors
62719,NK_Cells
62720,NK_Cells
62721,Teffector_CM
62722,Unknown
62723,CD8_Naive
62724,Unknown
62725,naive_T_effectors
62726,naive_T_effectors
62727,Treg_Mem
62728,Unknown
62729,naive_T_effectors
62730,naive_T_effectors
62731,NK_Cells
62732,naive_T_effectors
62733,naive_T_effectors
62734,CD8_Effectory_memory
62735,naive_T_effectors
62736,naive_T_effectors
62737,naive_T_effectors
62738,naive_T_effectors
62739,CD8_Naive
62740,Unknown
62741,Unknown
62742,Unknown
62743,CD8_Naive
62744,Unknown
62745,B_cells_Naive
62746,CD8_Naive
62747,naive_T_effectors
62748,Unknown
62749,CD8_Effectory_memory
62750,Unknown
62751,Unknown
62752,CD8_Naive
62753,Unknown
62754,CD8_Naive
62755,mCD1
62756,CD8_Naive
62757,B_cells_Naive
62758,CD8_Naive
62759,Teffector_CM
62760,CD8_Effectory_memory
62761,Unknown
62762,Teffector_CM
62763,Classical_mono
62764,Unknown
62765,naive_T_effectors
62766,NK_Cells
62767,Unknown
62768,Teffector_CM
62769,Teffector_CM
62770,Unknown
62771,naive_T_effectors
62772,Unknown
62773,NK_Cells
62774,naive_T_effectors
62775,Unknown
62776,Unknown
62777,naive_T_effectors
62778,Unknown
62779,CD8_Effectory_memory
62780,Unknown
62781,naive_T_effectors
62782,naive_T_effectors
62783,naive_T_effectors
62784,B_cells_Naive
62785,Unknown
62786,Unknown
62787,naive_T_effectors
62788,Unknown
62789,Unknown
62790,CD8_Naive
62791,naive_T_effectors
62792,CD8_Naive
62793,Unknown
62794,naive_T_effectors
62795,Unknown
62796,naive_T_effectors
62797,Teffector_CM
62798,NK_Cells
62799,Treg_Mem
62800,naive_T_effectors
62801,naive_T_effectors
62802,B_cells_Naive
62803,naive_T_effectors
62804,Unknown
62805,Unknown
62806,Teffector_CM
62807,NK_Cells
62808,NK_Cells
62809,Teffector_CM
62810,Teffector_CM
62811,Unknown
62812,Teffector_CM
62813,naive_T_effectors
62814,NK_Cells
62815,Unknown
62816,NK_Cells
62817,gdTCR_Mem
62818,Unknown
62819,B_cells_Naive
62820,Unknown
62821,naive_T_effectors
62822,B_cells_Naive
62823,naive_T_effectors
62824,Unknown
62825,B_cells_Naive
62826,naive_T_effectors
62827,CD8_Central_memory
62828,Teffector_EM
62829,B_cells_Naive
62830,B_cells_Naive
62831,CD8_Naive
62832,CD8_Effectory_memory
62833,NK_Cells
62834,CD8_Naive
62835,naive_T_effectors
62836,Unknown
62837,B_cells_Naive
62838,Unknown
62839,naive_T_effectors
62840,naive_T_effectors
62841,Unknown
62842,Unknown
62843,gdTCR_Mem
62844,Treg_Mem
62845,Unknown
62846,Teffector_EM
62847,CD8_Effectory_memory
62848,Treg_Mem
62849,Unknown
62850,naive_T_effectors
62851,CD8_Central_memory
62852,B_cells_Naive
62853,naive_T_effectors
62854,NK_Cells
62855,Unknown
62856,naive_T_effectors
62857,Classical_mono
62858,naive_T_effectors
62859,Treg_Naive
62860,Unknown
62861,Teffector_EM
62862,Unknown
62863,NK_Cells
62864,naive_T_effectors
62865,Unknown
62866,Teffector_CM
62867,Teffector_CM
62868,Unknown
62869,NK_Cells
62870,CD8_Effectory_memory
62871,naive_T_effectors
62872,NK_Cells
62873,naive_T_effectors
62874,naive_T_effectors
62875,naive_T_effectors
62876,Unknown
62877,Teffector_CM
62878,Unknown
62879,naive_T_effectors
62880,Teffector_CM
62881,naive_T_effectors
62882,Unknown
62883,CD8_Naive
62884,NK_Cells
62885,intermediate_mono
62886,CD8_Naive
62887,Unknown
62888,CD8_PeaReactive
62889,Unknown
62890,Unknown
62891,naive_T_effectors
62892,naive_T_effectors
62893,Unknown
62894,CD8_Naive
62895,NK_Cells
62896,Unknown
62897,CD8_Effectory_memory
62898,Unknown
62899,CD8_Central_memory
62900,Classical_mono
62901,CD8_Effectory_memory
62902,Teffector_CM
62903,Teffector_CM
62904,CD8_Central_memory
62905,Classical_mono
62906,Unknown
62907,gdTCR_Mem
62908,CD8_Naive
62909,CD8_Naive
62910,Unknown
62911,Unknown
62912,NK_Cells
62913,CD8_Naive
62914,CD8_Central_memory
62915,NK_Cells
62916,Unknown
62917,NK_Cells
62918,CD8_Naive
62919,Teffector_EM
62920,Unknown
62921,Unknown
62922,B_cells_Naive
62923,naive_T_effectors
62924,NK_Cells
62925,Teffector_CM
62926,naive_T_effectors
62927,NK_Cells
62928,B_cells_Naive
62929,NK_Cells
62930,Unknown
62931,Unknown
62932,B_cells_Naive
62933,naive_T_effectors
62934,B_cells_Naive
62935,naive_T_effectors
62936,B_cells_Naive
62937,CD8_Naive
62938,Unknown
62939,naive_T_effectors
62940,Teffector_CM
62941,B_cells_Naive
62942,naive_T_effectors
62943,CD8_Effectory_memory
62944,naive_T_effectors
62945,CD8_Naive
62946,Unknown
62947,Unknown
62948,Unknown
62949,naive_T_effectors
62950,Teffector_CM
62951,Unknown
62952,Unknown
62953,Unknown
62954,B_cells_Naive
62955,CD8_Naive
62956,Teffector_EM
62957,B_cells_Naive
62958,CD8_Naive
62959,Unknown
62960,Unknown
62961,B_cells_Mem
62962,Unknown
62963,Unknown
62964,CD8_Effectory_memory
62965,naive_T_effectors
62966,CD8_Effectory_memory
62967,CD8_Naive
62968,Teffector_CM
62969,Unknown
62970,naive_T_effectors
62971,naive_T_effectors
62972,naive_T_effectors
62973,naive_T_effectors
62974,Teffector_CM
62975,Unknown
62976,Unknown
62977,Unknown
62978,CD8_Naive
62979,Unknown
62980,naive_T_effectors
62981,Unknown
62982,NK_Cells
62983,CD8_Central_memory
62984,naive_T_effectors
62985,naive_T_effectors
62986,CD8_Naive
62987,Teffector_CM
62988,Unknown
62989,Unknown
62990,naive_T_effectors
62991,naive_T_effectors
62992,naive_T_effectors
62993,Unknown
62994,naive_T_effectors
62995,non_classical_mono
62996,Classical_mono
62997,B_cells_Naive
62998,Unknown
62999,Unknown
63000,Unknown
63001,Teffector_CM
63002,Unknown
63003,Unknown
63004,B_cells_Naive
63005,Unknown
63006,naive_T_effectors
63007,CD8_Naive
63008,Unknown
63009,Teffector_CM
63010,Unknown
63011,naive_T_effectors
63012,naive_T_effectors
63013,Teffector_CM
63014,Unknown
63015,CD8_Effectory_memory
63016,Unknown
63017,Unknown
63018,naive_T_effectors
63019,Unknown
63020,naive_T_effectors
63021,CD8_Central_memory
63022,naive_T_effectors
63023,B_cells_Mem
63024,CD8_Naive
63025,gdTCR_Mem
63026,Unknown
63027,B_cells_Naive
63028,NK_Cells
63029,Unknown
63030,naive_T_effectors
63031,Unknown
63032,Unknown
63033,NK_Cells
63034,naive_T_effectors
63035,NK_Cells
63036,naive_T_effectors
63037,Unknown
63038,Unknown
63039,naive_T_effectors
63040,naive_T_effectors
63041,Teffector_CM
63042,Unknown
63043,CD8_Naive
63044,naive_T_effectors
63045,Unknown
63046,Unknown
63047,Unknown
63048,Teffector_CM
63049,naive_T_effectors
63050,naive_T_effectors
63051,Unknown
63052,naive_T_effectors
63053,Unknown
63054,naive_T_effectors
63055,Unknown
63056,CD8_Naive
63057,naive_T_effectors
63058,Unknown
63059,naive_T_effectors
63060,naive_T_effectors
63061,CD8_Naive
63062,Unknown
63063,naive_T_effectors
63064,B_cells_Naive
63065,Unknown
63066,Unknown
63067,gdTCR_Mem
63068,naive_T_effectors
63069,Teffector_CM
63070,CD8_Effectory_memory
63071,Unknown
63072,Unknown
63073,Teffector_CM
63074,Teffector_CM
63075,Unknown
63076,CD8_Naive
63077,naive_T_effectors
63078,Unknown
63079,B_cells_Naive
63080,CD8_Naive
63081,Unknown
63082,naive_T_effectors
63083,Unknown
63084,Unknown
63085,Unknown
63086,Teffector_CM
63087,Unknown
63088,Treg_Mem
63089,naive_T_effectors
63090,CD8_Naive
63091,Teffector_CM
63092,naive_T_effectors
63093,Unknown
63094,Unknown
63095,Classical_mono
63096,Unknown
63097,naive_T_effectors
63098,NK_Cells
63099,gdTCR_Mem
63100,Teffector_CM
63101,naive_T_effectors
63102,Unknown
63103,CD8_Naive
63104,B_cells_Naive
63105,CD8_Naive
63106,CD8_Naive
63107,Unknown
63108,Unknown
63109,Unknown
63110,Unknown
63111,Unknown
63112,Unknown
63113,naive_T_effectors
63114,CD8_Effectory_memory
63115,Unknown
63116,naive_T_effectors
63117,naive_T_effectors
63118,Unknown
63119,naive_T_effectors
63120,Unknown
63121,Teffector_CM
63122,CD8_Naive
63123,naive_T_effectors
63124,Teffector_CM
63125,Teffector_CM
63126,naive_T_effectors
63127,Unknown
63128,B_cells_Naive
63129,Unknown
63130,naive_T_effectors
63131,naive_T_effectors
63132,B_cells_Naive
63133,Unknown
63134,Classical_mono
63135,CD8_Naive
63136,Unknown
63137,Unknown
63138,B_cells_Naive
63139,Unknown
63140,naive_T_effectors
63141,Unknown
63142,Treg_Mem
63143,Classical_mono
63144,CD8_Effectory_memory
63145,Unknown
63146,Unknown
63147,naive_T_effectors
63148,gdTCR_Mem
63149,Teffector_CM
63150,B_cells_Naive
63151,Unknown
63152,naive_T_effectors
63153,Treg_Naive
63154,Teffector_CM
63155,Unknown
63156,naive_T_effectors
63157,Unknown
63158,NK_Cells
63159,NK_Cells
63160,Unknown
63161,CD8_Naive
63162,NK_Cells
63163,Unknown
63164,CD8_Central_memory
63165,Teffector_CM
63166,NK_Cells
63167,naive_T_effectors
63168,Unknown
63169,naive_T_effectors
63170,Unknown
63171,Teffector_CM
63172,Unknown
63173,Unknown
63174,naive_T_effectors
63175,Teffector_CM
63176,CD8_Naive
63177,naive_T_effectors
63178,CD8_Naive
63179,Unknown
63180,Unknown
63181,Unknown
63182,Unknown
63183,B_cells_Naive
63184,Unknown
63185,Unknown
63186,Unknown
63187,naive_T_effectors
63188,Unknown
63189,Treg_Naive
63190,Classical_mono
63191,Unknown
63192,naive_T_effectors
63193,B_cells_Naive
63194,Unknown
63195,Unknown
63196,NK_Cells
63197,Teffector_CM
63198,B_cells_Naive
63199,Teffector_CM
63200,Unknown
63201,naive_T_effectors
63202,CD8_Effectory_memory
63203,Teffector_CM
63204,NK_Cells
63205,Unknown
63206,naive_T_effectors
63207,naive_T_effectors
63208,B_cells_Naive
63209,CD8_Naive
63210,Teffector_CM
63211,Treg_Naive
63212,CD8_Effectory_memory
63213,naive_T_effectors
63214,naive_T_effectors
63215,Unknown
63216,Unknown
63217,NK_Cells
63218,Unknown
63219,Unknown
63220,NK_Cells
63221,CD8_PeaReactive
63222,Unknown
63223,Unknown
63224,Teffector_EM
63225,CD8_Central_memory
63226,CD8_Central_memory
63227,Unknown
63228,naive_T_effectors
63229,Unknown
63230,CD8_Naive
63231,naive_T_effectors
63232,Teffector_EM
63233,Teffector_CM
63234,NK_Cells
63235,Unknown
63236,Unknown
63237,naive_T_effectors
63238,CD8_Effectory_memory
63239,Classical_mono
63240,Teffector_CM
63241,naive_T_effectors
63242,NK_Cells
63243,Unknown
63244,CD8_Naive
63245,Teffector_CM
63246,naive_T_effectors
63247,Unknown
63248,Unknown
63249,naive_T_effectors
63250,intermediate_mono
63251,Classical_mono
63252,Unknown
63253,B_cells_Naive
63254,Unknown
63255,Teffector_CM
63256,gdTCR_Mem
63257,Unknown
63258,Unknown
63259,Unknown
63260,naive_T_effectors
63261,naive_T_effectors
63262,B_cells_Naive
63263,Unknown
63264,naive_T_effectors
63265,B_cells_Naive
63266,Unknown
63267,CD8_Naive
63268,Unknown
63269,CD8_Naive
63270,Unknown
63271,NK_Cells
63272,NK_Cells
63273,CD8_Naive
63274,Unknown
63275,Unknown
63276,Treg_Mem
63277,Teffector_CM
63278,Unknown
63279,naive_T_effectors
63280,Unknown
63281,naive_T_effectors
63282,naive_T_effectors
63283,naive_T_effectors
63284,Teffector_CM
63285,NK_Cells
63286,Unknown
63287,naive_T_effectors
