Index,CellType
53858,naive_T_effectors
53859,CD8_Naive
53860,naive_T_effectors
53861,gdTCR_Mem
53862,CD8_Naive
53863,naive_T_effectors
53864,NK_Cells
53865,Teffector_CM
53866,Unknown
53867,NK_Cells
53868,CD8_Central_memory
53869,naive_T_effectors
53870,CD8_Naive
53871,CD8_Naive
53872,naive_T_effectors
53873,Classical_mono
53874,Teffector_CM
53875,naive_T_effectors
53876,Classical_mono
53877,CD8_Naive
53878,B_cells_Naive
53879,CD8_Central_memory
53880,Classical_mono
53881,naive_T_effectors
53882,Teffector_CM
53883,Teffector_CM
53884,Unknown
53885,Unknown
53886,naive_T_effectors
53887,Classical_mono
53888,naive_T_effectors
53889,CD8_Central_memory
53890,Unknown
53891,naive_T_effectors
53892,naive_T_effectors
53893,CD8_Naive
53894,gdTCR_Mem
53895,B_cells_Naive
53896,naive_T_effectors
53897,CD8_Naive
53898,NK_Cells
53899,naive_T_effectors
53900,CD8_Effectory_memory
53901,CD8_Naive
53902,Unknown
53903,CD8_Naive
53904,Classical_mono
53905,B_cells_Mem
53906,Teffector_CM
53907,CD8_Naive
53908,CD8_Effectory_memory
53909,Unknown
53910,CD8_Naive
53911,naive_T_effectors
53912,CD8_Naive
53913,naive_T_effectors
53914,CD8_Naive
53915,naive_T_effectors
53916,CD8_Naive
53917,naive_T_effectors
53918,NK_Cells
53919,naive_T_effectors
53920,NK_Cells
53921,NK_Cells
53922,Unknown
53923,NK_Cells
53924,naive_T_effectors
53925,gdTCR_Mem
53926,naive_T_effectors
53927,NK_Cells
53928,naive_T_effectors
53929,naive_T_effectors
53930,B_cells_Naive
53931,B_cells_Mem
53932,CD8_Naive
53933,Teffector_CM
53934,NK_Cells
53935,naive_T_effectors
53936,NK_Cells
53937,Treg_Mem
53938,naive_T_effectors
53939,naive_T_effectors
53940,Unknown
53941,Teffector_CM
53942,CD8_Naive
53943,NK_Cells
53944,naive_T_effectors
53945,CD8_Naive
53946,CD8_Naive
53947,Unknown
53948,CD8_Naive
53949,Classical_mono
53950,CD8_Naive
53951,CD8_Effectory_memory
53952,naive_T_effectors
53953,CD8_Naive
53954,naive_T_effectors
53955,naive_T_effectors
53956,naive_T_effectors
53957,gdTCR_Mem
53958,CD8_Central_memory
53959,Teffector_CM
53960,Teffector_CM
53961,CD8_Naive
53962,naive_T_effectors
53963,naive_T_effectors
53964,CD8_Naive
53965,naive_T_effectors
53966,naive_T_effectors
53967,naive_T_effectors
53968,naive_T_effectors
53969,Unknown
53970,Teffector_EM
53971,naive_T_effectors
53972,Classical_mono
53973,naive_T_effectors
53974,naive_T_effectors
53975,CD8_Naive
53976,CD8_Naive
53977,CD8_Naive
53978,naive_T_effectors
53979,Unknown
53980,Treg_Mem
53981,CD8_Naive
53982,naive_T_effectors
53983,Unknown
53984,CD8_Naive
53985,Unknown
53986,NK_Cells
53987,naive_T_effectors
53988,Teffector_CM
53989,CD8_Effectory_memory
53990,Unknown
53991,CD8_Naive
53992,Treg_Naive
53993,naive_T_effectors
53994,CD8_Naive
53995,Unknown
53996,Teffector_CM
53997,CD8_Effectory_memory
53998,Unknown
53999,CD8_Central_memory
54000,naive_T_effectors
54001,Teffector_CM
54002,Unknown
54003,Unknown
54004,naive_T_effectors
54005,Classical_mono
54006,NK_Cells
54007,naive_T_effectors
54008,naive_T_effectors
54009,CD8_Naive
54010,CD8_Naive
54011,naive_T_effectors
54012,CD8_Naive
54013,NK_Cells
54014,CD8_Central_memory
54015,Teffector_CM
54016,NK_Cells
54017,CD8_Naive
54018,naive_T_effectors
54019,Teffector_EM
54020,Teffector_CM
54021,naive_T_effectors
54022,CD8_Effectory_memory
54023,NK_Cells
54024,naive_T_effectors
54025,CD8_Naive
54026,Classical_mono
54027,naive_T_effectors
54028,CD8_Naive
54029,Unknown
54030,CD8_Naive
54031,CD8_Effectory_memory
54032,naive_T_effectors
54033,Teffector_CM
54034,naive_T_effectors
54035,naive_T_effectors
54036,naive_T_effectors
54037,naive_T_effectors
54038,Classical_mono
54039,Unknown
54040,naive_T_effectors
54041,Classical_mono
54042,naive_T_effectors
54043,Teffector_CM
54044,Teffector_CM
54045,Teffector_CM
54046,Treg_Mem
54047,naive_T_effectors
54048,CD8_Naive
54049,Teffector_CM
54050,naive_T_effectors
54051,NK_Cells
54052,B_cells_Mem
54053,naive_T_effectors
54054,Classical_mono
54055,Unknown
54056,naive_T_effectors
54057,CD8_Naive
54058,CD8_Naive
54059,CD8_Naive
54060,CD8_Naive
54061,gdTCR_Naive
54062,Unknown
54063,gdTCR_Mem
54064,Unknown
54065,NK_Cells
54066,NK_Cells
54067,Teffector_CM
54068,naive_T_effectors
54069,CD8_Naive
54070,B_cells_Mem
54071,NK_Cells
54072,Unknown
54073,NK_Cells
54074,naive_T_effectors
54075,Classical_mono
54076,NK_Cells
54077,gdTCR_Naive
54078,naive_T_effectors
54079,Teffector_CM
54080,Classical_mono
54081,Teffector_CM
54082,naive_T_effectors
54083,naive_T_effectors
54084,CD8_Naive
54085,naive_T_effectors
54086,gdTCR_Mem
54087,Unknown
54088,CD8_Naive
54089,CD8_Naive
54090,NK_Cells
54091,CD8_Naive
54092,Teffector_CM
54093,naive_T_effectors
54094,naive_T_effectors
54095,CD8_Naive
54096,naive_T_effectors
54097,Teffector_CM
54098,CD8_PeaReactive
54099,naive_T_effectors
54100,CD8_Naive
54101,naive_T_effectors
54102,Unknown
54103,CD8_Naive
54104,CD8_Naive
54105,naive_T_effectors
54106,CD8_Central_memory
54107,Teffector_CM
54108,naive_T_effectors
54109,CD8_Naive
54110,NK_Cells
54111,Unknown
54112,CD8_Naive
54113,CD8_Naive
54114,Unknown
54115,NK_Cells
54116,Unknown
54117,Classical_mono
54118,naive_T_effectors
54119,B_cells_Naive
54120,NK_Cells
54121,CD8_Naive
54122,Classical_mono
54123,NK_Cells
54124,CD8_Naive
54125,CD8_Effectory_memory
54126,CD8_Naive
54127,NK_Cells
54128,naive_T_effectors
54129,naive_T_effectors
54130,naive_T_effectors
54131,Teffector_CM
54132,CD8_Naive
54133,CD8_Naive
54134,CD8_Naive
54135,Unknown
54136,B_cells_Naive
54137,naive_T_effectors
54138,CD8_Naive
54139,B_cells_Mem
54140,Unknown
54141,NK_Cells
54142,B_cells_Naive
54143,Unknown
54144,naive_T_effectors
54145,naive_T_effectors
54146,naive_T_effectors
54147,NK_Cells
54148,CD8_Naive
54149,Treg_Naive
54150,naive_T_effectors
54151,CD8_Naive
54152,CD8_Naive
54153,gdTCR_Naive
54154,CD8_Naive
54155,CD8_Naive
54156,CD8_Naive
54157,CD8_Naive
54158,naive_T_effectors
54159,Unknown
54160,naive_T_effectors
54161,Unknown
54162,CD8_Naive
54163,naive_T_effectors
54164,CD8_Naive
54165,Teffector_CM
54166,naive_T_effectors
54167,CD8_Naive
54168,CD8_Naive
54169,NK_Cells
54170,naive_T_effectors
54171,Teffector_CM
54172,Unknown
54173,CD8_Naive
54174,naive_T_effectors
54175,CD8_Naive
54176,naive_T_effectors
54177,CD4_PeaReactive
54178,Unknown
54179,Classical_mono
54180,Teffector_CM
54181,naive_T_effectors
54182,CD8_Naive
54183,Treg_Mem
54184,Teffector_CM
54185,gdTCR_Mem
54186,Unknown
54187,Unknown
54188,naive_T_effectors
54189,B_cells_Naive
54190,Unknown
54191,CD8_Naive
54192,NK_Cells
54193,naive_T_effectors
54194,Classical_mono
54195,Unknown
54196,Teffector_CM
54197,naive_T_effectors
54198,Teffector_CM
54199,Teffector_CM
54200,naive_T_effectors
54201,B_cells_Naive
54202,Teffector_CM
54203,naive_T_effectors
54204,NK_Cells
54205,Teffector_CM
54206,naive_T_effectors
54207,Unknown
54208,naive_T_effectors
54209,Teffector_CM
54210,naive_T_effectors
54211,naive_T_effectors
54212,naive_T_effectors
54213,CD8_Naive
54214,Teffector_CM
54215,CD8_Naive
54216,CD8_Naive
54217,Classical_mono
54218,naive_T_effectors
54219,CD8_Central_memory
54220,CD8_Naive
54221,CD8_Naive
54222,Unknown
54223,Unknown
54224,Unknown
54225,B_cells_Naive
54226,Unknown
54227,CD8_Naive
54228,gdTCR_Mem
54229,CD8_Naive
54230,naive_T_effectors
54231,naive_T_effectors
54232,NK_Cells
54233,CD8_Naive
54234,Teffector_CM
54235,CD8_Naive
54236,Unknown
54237,CD8_Naive
54238,Unknown
54239,Unknown
54240,CD8_Naive
54241,NK_Cells
54242,naive_T_effectors
54243,NK_Cells
54244,Teffector_CM
54245,Unknown
54246,Treg_Mem
54247,naive_T_effectors
54248,Unknown
54249,naive_T_effectors
54250,B_cells_Naive
54251,naive_T_effectors
54252,naive_T_effectors
54253,CD8_Naive
54254,Teffector_EM
54255,naive_T_effectors
54256,naive_T_effectors
54257,CD8_Naive
54258,CD8_Naive
54259,gdTCR_Mem
54260,CD8_Naive
54261,NK_Cells
54262,Unknown
54263,naive_T_effectors
54264,naive_T_effectors
54265,naive_T_effectors
54266,naive_T_effectors
54267,Unknown
54268,naive_T_effectors
54269,Teffector_CM
54270,gdTCR_Naive
54271,naive_T_effectors
54272,naive_T_effectors
54273,NK_Cells
54274,naive_T_effectors
54275,Classical_mono
54276,naive_T_effectors
54277,Unknown
54278,naive_T_effectors
54279,CD8_Effectory_memory
54280,CD8_Naive
54281,Teffector_CM
54282,naive_T_effectors
54283,naive_T_effectors
54284,naive_T_effectors
54285,naive_T_effectors
54286,naive_T_effectors
54287,naive_T_effectors
54288,naive_T_effectors
54289,naive_T_effectors
54290,naive_T_effectors
54291,naive_T_effectors
54292,Unknown
54293,naive_T_effectors
54294,Teffector_CM
54295,Teffector_CM
54296,CD8_Naive
54297,naive_T_effectors
54298,CD8_Naive
54299,CD8_Central_memory
54300,B_cells_Mem
54301,Treg_Naive
54302,CD8_Naive
54303,Unknown
54304,naive_T_effectors
54305,Unknown
54306,CD8_Naive
54307,CD8_Naive
54308,Teffector_EM
54309,CD8_Naive
54310,NK_Cells
54311,Classical_mono
54312,naive_T_effectors
54313,Teffector_CM
54314,Teffector_CM
54315,Teffector_CM
54316,NK_Cells
54317,naive_T_effectors
54318,naive_T_effectors
54319,naive_T_effectors
54320,naive_T_effectors
54321,naive_T_effectors
54322,naive_T_effectors
54323,CD8_Naive
54324,CD8_Naive
54325,CD8_Naive
54326,naive_T_effectors
54327,CD8_Naive
54328,Treg_Naive
54329,Teffector_CM
54330,naive_T_effectors
54331,NK_Cells
54332,NK_Cells
54333,CD8_Naive
54334,naive_T_effectors
54335,Unknown
54336,naive_T_effectors
54337,Unknown
54338,naive_T_effectors
54339,NK_Cells
54340,Unknown
54341,naive_T_effectors
54342,CD8_Naive
54343,Unknown
54344,naive_T_effectors
54345,NK_Cells
54346,Classical_mono
54347,Unknown
54348,CD8_Central_memory
54349,Classical_mono
54350,Unknown
54351,CD8_Naive
54352,CD8_Naive
54353,NK_Cells
54354,CD8_Naive
54355,CD8_Central_memory
54356,naive_T_effectors
54357,CD8_Naive
54358,Classical_mono
54359,CD8_Naive
54360,NK_Cells
54361,Teffector_CM
54362,naive_T_effectors
54363,naive_T_effectors
54364,Teffector_CM
54365,NK_Cells
54366,naive_T_effectors
54367,Teffector_CM
54368,Teffector_CM
54369,naive_T_effectors
54370,CD8_Naive
54371,Unknown
54372,CD8_Effectory_memory
54373,Unknown
54374,Unknown
54375,Classical_mono
54376,Unknown
54377,Unknown
54378,Teffector_CM
54379,CD8_Naive
54380,NK_Cells
54381,Unknown
54382,naive_T_effectors
54383,NK_Cells
54384,CD8_Naive
54385,CD8_Naive
54386,naive_T_effectors
54387,naive_T_effectors
54388,naive_T_effectors
54389,Teffector_CM
54390,naive_T_effectors
54391,NK_Cells
54392,Teffector_CM
54393,NK_Cells
54394,Unknown
54395,B_cells_Naive
54396,CD8_Naive
54397,naive_T_effectors
54398,Unknown
54399,naive_T_effectors
54400,Unknown
54401,CD8_Naive
54402,naive_T_effectors
54403,NK_Cells
54404,CD8_Naive
54405,naive_T_effectors
54406,Classical_mono
54407,NK_Cells
54408,Unknown
54409,B_cells_Naive
54410,NK_Cells
54411,Teffector_CM
54412,B_cells_Naive
54413,CD8_Naive
54414,Classical_mono
54415,naive_T_effectors
54416,CD8_Naive
54417,B_cells_Naive
54418,Unknown
54419,naive_T_effectors
54420,naive_T_effectors
54421,NK_Cells
54422,naive_T_effectors
54423,Teffector_CM
54424,naive_T_effectors
54425,Unknown
54426,NK_Cells
54427,Unknown
54428,Unknown
54429,Unknown
54430,naive_T_effectors
54431,naive_T_effectors
54432,Teffector_CM
54433,Teffector_CM
54434,CD8_Naive
54435,Unknown
54436,Teffector_CM
54437,CD8_Naive
54438,naive_T_effectors
54439,CD8_Naive
54440,NK_Cells
54441,NK_Cells
54442,Teffector_CM
54443,Teffector_CM
54444,CD8_Central_memory
54445,Unknown
54446,naive_T_effectors
54447,naive_T_effectors
54448,naive_T_effectors
54449,Unknown
54450,Unknown
54451,CD8_Naive
54452,Teffector_CM
54453,Teffector_CM
54454,naive_T_effectors
54455,Teffector_CM
54456,CD8_Naive
54457,naive_T_effectors
54458,naive_T_effectors
54459,NK_Cells
54460,naive_T_effectors
54461,NK_Cells
54462,Unknown
54463,naive_T_effectors
54464,Classical_mono
54465,Teffector_CM
54466,naive_T_effectors
54467,Classical_mono
54468,Unknown
54469,Teffector_CM
54470,CD8_Naive
54471,CD8_Naive
54472,naive_T_effectors
54473,Teffector_CM
54474,CD8_Naive
54475,Classical_mono
54476,Unknown
54477,naive_T_effectors
54478,naive_T_effectors
54479,Teffector_CM
54480,Unknown
54481,naive_T_effectors
54482,naive_T_effectors
54483,B_cells_Naive
54484,CD8_Effectory_memory
54485,CD8_Naive
54486,naive_T_effectors
54487,CD8_Naive
54488,Unknown
54489,naive_T_effectors
54490,naive_T_effectors
54491,naive_T_effectors
54492,naive_T_effectors
54493,Classical_mono
54494,gdTCR_Naive
54495,CD8_Naive
54496,naive_T_effectors
54497,naive_T_effectors
54498,Teffector_CM
54499,CD8_Naive
54500,Classical_mono
54501,Unknown
54502,CD8_Naive
54503,naive_T_effectors
54504,Teffector_CM
54505,CD8_Naive
54506,naive_T_effectors
54507,NK_Cells
54508,CD8_Naive
54509,Classical_mono
54510,naive_T_effectors
54511,naive_T_effectors
54512,CD8_Effectory_memory
54513,naive_T_effectors
54514,naive_T_effectors
54515,CD8_Naive
54516,Treg_Mem
54517,B_cells_Mem
54518,Teffector_CM
54519,CD8_Central_memory
54520,naive_T_effectors
54521,CD8_PeaReactive
54522,naive_T_effectors
54523,NK_Cells
54524,naive_T_effectors
54525,naive_T_effectors
54526,Unknown
54527,Teffector_CM
54528,Unknown
54529,Classical_mono
54530,B_cells_Naive
54531,naive_T_effectors
54532,naive_T_effectors
54533,Teffector_CM
54534,naive_T_effectors
54535,naive_T_effectors
54536,CD8_Naive
54537,Teffector_CM
54538,CD8_Central_memory
54539,naive_T_effectors
54540,NK_Cells
54541,naive_T_effectors
54542,CD8_Naive
54543,B_cells_Naive
54544,CD8_Naive
54545,naive_T_effectors
54546,Unknown
54547,Unknown
54548,naive_T_effectors
54549,naive_T_effectors
54550,NK_Cells
54551,Teffector_CM
54552,Classical_mono
54553,Teffector_CM
54554,Unknown
54555,Classical_mono
54556,naive_T_effectors
54557,CD8_Central_memory
54558,CD8_Central_memory
54559,Unknown
54560,Teffector_CM
54561,CD8_Naive
54562,gdTCR_Mem
54563,naive_T_effectors
54564,naive_T_effectors
54565,CD8_Naive
54566,Unknown
54567,naive_T_effectors
54568,Teffector_CM
54569,naive_T_effectors
54570,naive_T_effectors
54571,Teffector_CM
54572,B_cells_Naive
54573,naive_T_effectors
54574,CD8_Naive
54575,CD8_Naive
54576,CD8_Naive
54577,CD8_Effectory_memory
54578,Teffector_CM
54579,CD8_Naive
54580,Teffector_CM
54581,Unknown
54582,Teffector_CM
54583,Classical_mono
54584,CD8_Naive
54585,B_cells_Naive
54586,naive_T_effectors
54587,Teffector_CM
54588,Teffector_CM
54589,Classical_mono
54590,CD8_Naive
54591,CD8_Naive
54592,Unknown
54593,Unknown
54594,NK_Cells
54595,CD8_Naive
54596,naive_T_effectors
54597,naive_T_effectors
54598,CD8_Effectory_memory
54599,naive_T_effectors
54600,Unknown
54601,naive_T_effectors
54602,NK_Cells
54603,Teffector_CM
54604,Teffector_CM
54605,naive_T_effectors
54606,Unknown
54607,Unknown
54608,Unknown
54609,Teffector_CM
54610,NK_Cells
54611,Treg_Mem
54612,Teffector_CM
54613,Unknown
54614,CD8_Naive
54615,Unknown
54616,CD8_Naive
54617,CD8_Naive
54618,gdTCR_Mem
54619,naive_T_effectors
54620,naive_T_effectors
54621,naive_T_effectors
54622,CD8_Naive
54623,Classical_mono
54624,CD8_Naive
54625,Unknown
54626,Unknown
54627,CD8_Naive
54628,CD8_Naive
54629,NK_Cells
54630,CD8_Naive
54631,CD8_Naive
54632,Classical_mono
54633,gdTCR_Mem
54634,Unknown
54635,Classical_mono
54636,naive_T_effectors
54637,CD8_Naive
54638,Teffector_CM
54639,CD8_Central_memory
54640,Teffector_EM
54641,NK_Cells
54642,naive_T_effectors
54643,naive_T_effectors
54644,NK_Cells
54645,naive_T_effectors
54646,CD8_Effectory_memory
54647,Treg_Mem
54648,naive_T_effectors
54649,NK_Cells
54650,naive_T_effectors
54651,Unknown
54652,NK_Cells
54653,naive_T_effectors
54654,Unknown
54655,naive_T_effectors
54656,Teffector_CM
54657,CD8_Naive
54658,naive_T_effectors
54659,CD8_Naive
54660,CD8_Naive
54661,Unknown
54662,CD8_Naive
54663,CD8_Naive
54664,CD8_Naive
54665,NK_Cells
54666,CD8_Naive
54667,NK_Cells
54668,naive_T_effectors
54669,Unknown
54670,Unknown
54671,CD8_Naive
54672,naive_T_effectors
54673,CD8_Naive
54674,Unknown
54675,Classical_mono
54676,gdTCR_Mem
54677,naive_T_effectors
54678,CD8_Effectory_memory
54679,CD8_Naive
54680,NK_Cells
54681,B_cells_Mem
54682,NK_Cells
54683,CD8_Naive
54684,NK_Cells
54685,naive_T_effectors
54686,Teffector_CM
54687,NK_Cells
54688,CD8_Naive
54689,Teffector_CM
54690,gdTCR_Mem
54691,Unknown
54692,Teffector_CM
54693,naive_T_effectors
54694,CD8_PeaReactive
54695,naive_T_effectors
54696,Unknown
54697,naive_T_effectors
54698,Teffector_CM
54699,CD8_Naive
54700,CD8_Naive
54701,Treg_Naive
54702,Unknown
54703,CD8_Naive
54704,naive_T_effectors
54705,naive_T_effectors
54706,Unknown
54707,Unknown
54708,naive_T_effectors
54709,gdTCR_Mem
54710,naive_T_effectors
54711,naive_T_effectors
54712,B_cells_Naive
54713,Classical_mono
54714,Treg_Mem
54715,CD8_Naive
54716,Teffector_CM
54717,CD8_Effectory_memory
54718,CD8_Naive
54719,Teffector_CM
54720,Unknown
54721,naive_T_effectors
54722,Teffector_CM
54723,Teffector_CM
54724,Teffector_CM
54725,NK_Cells
54726,NK_Cells
54727,NK_Cells
54728,Treg_Mem
54729,NK_Cells
54730,B_cells_Mem
54731,B_cells_Naive
54732,CD8_Naive
54733,naive_T_effectors
54734,NK_Cells
54735,Teffector_CM
54736,naive_T_effectors
54737,CD8_Effectory_memory
54738,CD8_Naive
54739,naive_T_effectors
54740,naive_T_effectors
54741,Teffector_CM
54742,Teffector_CM
54743,naive_T_effectors
54744,CD8_Naive
54745,B_cells_Mem
54746,naive_T_effectors
54747,Teffector_CM
54748,Unknown
54749,naive_T_effectors
54750,Classical_mono
54751,CD8_Naive
54752,Teffector_CM
54753,Teffector_CM
54754,Unknown
54755,Teffector_CM
54756,Teffector_CM
54757,mCD1
54758,CD8_Central_memory
54759,Teffector_CM
54760,CD8_Naive
54761,CD8_Naive
54762,CD8_Central_memory
54763,Teffector_CM
54764,CD8_Naive
54765,gdTCR_Mem
54766,Teffector_CM
54767,Unknown
54768,Teffector_CM
54769,naive_T_effectors
54770,naive_T_effectors
54771,CD8_Naive
54772,CD8_Naive
54773,CD8_Naive
54774,naive_T_effectors
54775,naive_T_effectors
54776,Unknown
54777,naive_T_effectors
54778,naive_T_effectors
54779,CD8_Naive
54780,Teffector_CM
54781,naive_T_effectors
54782,naive_T_effectors
54783,Teffector_CM
54784,CD8_Naive
54785,naive_T_effectors
54786,naive_T_effectors
54787,naive_T_effectors
54788,naive_T_effectors
54789,B_cells_Naive
54790,naive_T_effectors
54791,Unknown
54792,CD8_Naive
54793,CD8_Naive
54794,Unknown
54795,NK_Cells
54796,Classical_mono
54797,naive_T_effectors
54798,naive_T_effectors
54799,NK_Cells
54800,Unknown
54801,gdTCR_Mem
54802,Unknown
54803,Unknown
54804,NK_Cells
54805,B_cells_Mem
54806,naive_T_effectors
54807,Unknown
54808,naive_T_effectors
54809,B_cells_Naive
54810,naive_T_effectors
54811,Teffector_CM
54812,Unknown
54813,CD8_Central_memory
54814,B_cells_Naive
54815,NK_Cells
54816,CD8_Naive
54817,naive_T_effectors
54818,CD8_Naive
54819,CD8_Naive
54820,naive_T_effectors
54821,B_cells_Naive
54822,Unknown
54823,naive_T_effectors
54824,Unknown
54825,naive_T_effectors
54826,naive_T_effectors
54827,naive_T_effectors
54828,Unknown
54829,naive_T_effectors
54830,CD8_Naive
54831,naive_T_effectors
54832,CD8_Naive
54833,CD8_Naive
54834,Unknown
54835,Teffector_CM
54836,NK_Cells
54837,naive_T_effectors
54838,naive_T_effectors
54839,Unknown
54840,Teffector_CM
54841,naive_T_effectors
54842,CD8_Effectory_memory
54843,CD8_Naive
54844,CD8_Naive
54845,Unknown
54846,CD8_Naive
54847,naive_T_effectors
54848,naive_T_effectors
54849,Unknown
54850,NK_Cells
54851,CD8_Naive
54852,Teffector_CM
54853,gdTCR_Mem
54854,Classical_mono
54855,Unknown
54856,naive_T_effectors
54857,Teffector_CM
54858,Unknown
54859,naive_T_effectors
54860,naive_T_effectors
54861,B_cells_Naive
54862,CD8_Naive
54863,Unknown
54864,NK_Cells
54865,CD8_Naive
54866,B_cells_Naive
54867,naive_T_effectors
54868,NK_Cells
54869,Unknown
54870,naive_T_effectors
54871,naive_T_effectors
54872,naive_T_effectors
54873,Unknown
54874,Unknown
54875,CD8_Naive
54876,naive_T_effectors
54877,Classical_mono
54878,Unknown
54879,CD8_Naive
54880,naive_T_effectors
54881,B_cells_Naive
54882,Classical_mono
54883,Unknown
54884,Unknown
54885,B_cells_Naive
54886,CD8_Naive
54887,naive_T_effectors
54888,CD8_Naive
54889,Unknown
54890,Classical_mono
54891,CD8_Naive
54892,CD8_Naive
54893,CD8_Central_memory
54894,naive_T_effectors
54895,CD8_Naive
54896,B_cells_Naive
54897,CD8_Naive
54898,CD8_Naive
54899,Unknown
54900,naive_T_effectors
54901,B_cells_Mem
54902,Unknown
54903,CD8_Naive
54904,CD8_Naive
54905,B_cells_Naive
54906,Teffector_CM
54907,NK_Cells
54908,Teffector_CM
54909,CD8_Naive
54910,B_cells_Naive
54911,naive_T_effectors
54912,Unknown
54913,Teffector_CM
54914,Unknown
54915,naive_T_effectors
54916,CD8_Naive
54917,NK_Cells
54918,Teffector_CM
54919,Treg_Mem
54920,Teffector_CM
54921,naive_T_effectors
54922,Unknown
54923,NK_Cells
54924,CD8_Naive
54925,naive_T_effectors
54926,naive_T_effectors
54927,Teffector_CM
54928,Unknown
54929,CD8_Central_memory
54930,Unknown
54931,Unknown
54932,CD8_Naive
54933,CD8_Naive
54934,Teffector_CM
54935,naive_T_effectors
54936,Classical_mono
54937,Teffector_CM
54938,Teffector_CM
54939,Unknown
54940,B_cells_Mem
54941,Teffector_CM
54942,B_cells_Naive
54943,CD8_Naive
54944,naive_T_effectors
54945,CD8_Central_memory
54946,B_cells_Naive
54947,CD8_Naive
54948,naive_T_effectors
54949,B_cells_Naive
54950,CD8_Naive
54951,naive_T_effectors
54952,naive_T_effectors
54953,naive_T_effectors
54954,B_cells_Naive
54955,NK_Cells
54956,naive_T_effectors
54957,Classical_mono
54958,CD8_Naive
54959,naive_T_effectors
54960,CD8_Naive
54961,Treg_Naive
54962,Unknown
54963,CD8_Naive
54964,Unknown
54965,naive_T_effectors
54966,naive_T_effectors
54967,CD8_Central_memory
54968,Treg_Mem
54969,naive_T_effectors
54970,Teffector_CM
54971,Teffector_CM
54972,naive_T_effectors
54973,CD8_Naive
54974,NK_Cells
54975,Teffector_CM
54976,Classical_mono
54977,naive_T_effectors
54978,Unknown
54979,NK_Cells
54980,Unknown
54981,naive_T_effectors
54982,naive_T_effectors
54983,naive_T_effectors
54984,CD8_Naive
54985,Teffector_CM
54986,naive_T_effectors
54987,naive_T_effectors
54988,CD8_Naive
54989,CD8_Naive
54990,naive_T_effectors
54991,Teffector_CM
54992,naive_T_effectors
54993,NK_Cells
54994,Unknown
54995,NK_Cells
54996,Unknown
54997,Unknown
54998,Unknown
54999,CD8_Naive
55000,Teffector_CM
55001,B_cells_Mem
55002,Teffector_CM
55003,Teffector_CM
55004,Classical_mono
55005,CD8_Naive
55006,Unknown
55007,NK_Cells
55008,B_cells_Naive
55009,Unknown
55010,Teffector_CM
55011,Teffector_CM
55012,Unknown
55013,Classical_mono
55014,naive_T_effectors
55015,Unknown
55016,mCD1
55017,CD8_Naive
55018,naive_T_effectors
55019,CD8_Naive
55020,naive_T_effectors
55021,CD8_Effectory_memory
55022,naive_T_effectors
55023,NK_Cells
55024,NK_Cells
55025,Unknown
55026,naive_T_effectors
55027,naive_T_effectors
55028,Teffector_EM
55029,NK_Cells
55030,CD8_Naive
55031,CD8_Naive
55032,Classical_mono
55033,Treg_Naive
55034,naive_T_effectors
55035,naive_T_effectors
55036,naive_T_effectors
55037,CD8_Naive
55038,NK_Cells
55039,Unknown
55040,CD8_Naive
55041,Unknown
55042,naive_T_effectors
55043,CD8_Naive
55044,Teffector_CM
55045,Treg_Mem
55046,naive_T_effectors
55047,naive_T_effectors
55048,NK_Cells
55049,NK_Cells
55050,naive_T_effectors
55051,Unknown
55052,Unknown
55053,CD8_Naive
55054,naive_T_effectors
55055,Treg_Naive
55056,CD8_Naive
55057,NK_Cells
55058,Teffector_CM
55059,CD8_Naive
55060,CD8_Naive
55061,CD8_Naive
55062,NK_Cells
55063,CD8_Naive
55064,CD8_Naive
55065,CD8_Naive
55066,naive_T_effectors
55067,NK_Cells
55068,naive_T_effectors
55069,CD8_Central_memory
55070,naive_T_effectors
55071,CD8_Naive
55072,Teffector_CM
55073,CD8_Effectory_memory
55074,naive_T_effectors
55075,Unknown
55076,NK_Cells
55077,CD8_Naive
55078,naive_T_effectors
55079,naive_T_effectors
55080,Teffector_CM
55081,B_cells_Naive
55082,Unknown
55083,Treg_Mem
55084,Unknown
55085,CD8_Naive
55086,naive_T_effectors
55087,naive_T_effectors
55088,NK_Cells
55089,Teffector_CM
55090,CD8_Naive
55091,naive_T_effectors
55092,Unknown
55093,Teffector_CM
55094,naive_T_effectors
55095,Unknown
55096,gdTCR_Naive
55097,naive_T_effectors
55098,Unknown
55099,B_cells_Mem
55100,Teffector_CM
55101,Teffector_CM
55102,B_cells_Naive
55103,NK_Cells
55104,Teffector_CM
55105,naive_T_effectors
55106,Teffector_CM
55107,naive_T_effectors
55108,mCD1
55109,CD8_Naive
55110,naive_T_effectors
55111,B_cells_Naive
55112,Unknown
55113,Teffector_CM
55114,NK_Cells
55115,naive_T_effectors
55116,naive_T_effectors
55117,CD8_Central_memory
55118,Treg_Mem
55119,CD8_Naive
55120,CD8_Naive
55121,Unknown
55122,naive_T_effectors
55123,CD8_Naive
55124,Unknown
55125,naive_T_effectors
55126,naive_T_effectors
55127,Classical_mono
55128,naive_T_effectors
55129,naive_T_effectors
55130,naive_T_effectors
55131,CD8_Naive
55132,NK_Cells
55133,CD8_Naive
55134,Classical_mono
55135,naive_T_effectors
55136,CD8_Naive
55137,CD8_Naive
55138,NK_Cells
55139,naive_T_effectors
