Index,CellType
34860,B_cells_Mem
34861,CD8_Naive
34862,Classical_mono
34863,Unknown
34864,gdTCR_Mem
34865,NK_Cells
34866,NK_Cells
34867,NK_Cells
34868,Classical_mono
34869,CD8_Naive
34870,Treg_Mem
34871,Classical_mono
34872,NK_Cells
34873,naive_T_effectors
34874,Classical_mono
34875,naive_T_effectors
34876,CD8_Naive
34877,naive_T_effectors
34878,Classical_mono
34879,Treg_Mem
34880,naive_T_effectors
34881,Teffector_CM
34882,Teffector_CM
34883,Classical_mono
34884,naive_T_effectors
34885,Treg_Mem
34886,naive_T_effectors
34887,Unknown
34888,naive_T_effectors
34889,CD8_Naive
34890,CD8_Naive
34891,CD8_Naive
34892,CD8_Central_memory
34893,naive_T_effectors
34894,Unknown
34895,NK_Cells
34896,NK_Cells
34897,naive_T_effectors
34898,NK_Cells
34899,naive_T_effectors
34900,CD8_Central_memory
34901,Unknown
34902,CD8_Naive
34903,naive_T_effectors
34904,Treg_Naive
34905,CD8_Naive
34906,NK_Cells
34907,NK_Cells
34908,Unknown
34909,NK_Cells
34910,CD8_Naive
34911,Teffector_CM
34912,CD8_Naive
34913,Teffector_CM
34914,NK_Cells
34915,NK_Cells
34916,CD8_Naive
34917,Unknown
34918,Unknown
34919,Classical_mono
34920,CD8_Naive
34921,CD8_Naive
34922,Teffector_CM
34923,Classical_mono
34924,Teffector_CM
34925,NK_Cells
34926,CD8_Naive
34927,naive_T_effectors
34928,naive_T_effectors
34929,naive_T_effectors
34930,naive_T_effectors
34931,naive_T_effectors
34932,CD8_Naive
34933,NK_Cells
34934,Classical_mono
34935,CD8_Naive
34936,CD8_Naive
34937,CD8_Naive
34938,CD8_Naive
34939,Teffector_CM
34940,Unknown
34941,CD8_Naive
34942,CD8_Naive
34943,Unknown
34944,naive_T_effectors
34945,NK_Cells
34946,naive_T_effectors
34947,Treg_Naive
34948,naive_T_effectors
34949,Classical_mono
34950,naive_T_effectors
34951,naive_T_effectors
34952,Treg_Naive
34953,Unknown
34954,naive_T_effectors
34955,NK_Cells
34956,Unknown
34957,CD8_Naive
34958,Unknown
34959,naive_T_effectors
34960,Teffector_CM
34961,CD8_Naive
34962,naive_T_effectors
34963,CD8_Naive
34964,naive_T_effectors
34965,CD8_Naive
34966,naive_T_effectors
34967,Unknown
34968,NK_Cells
34969,CD8_Naive
34970,naive_T_effectors
34971,CD8_Naive
34972,NK_Cells
34973,NK_Cells
34974,CD8_Naive
34975,CD8_Naive
34976,CD8_Central_memory
34977,CD8_Naive
34978,NK_Cells
34979,Unknown
34980,CD8_Naive
34981,naive_T_effectors
34982,CD8_Naive
34983,naive_T_effectors
34984,CD8_Naive
34985,CD8_Naive
34986,naive_T_effectors
34987,naive_T_effectors
34988,NK_Cells
34989,Unknown
34990,CD8_Naive
34991,CD8_Naive
34992,CD8_Naive
34993,CD8_Naive
34994,gdTCR_Mem
34995,CD8_Naive
34996,CD8_Naive
34997,CD8_Naive
34998,Unknown
34999,Unknown
35000,NK_Cells
35001,NK_Cells
35002,Unknown
35003,CD8_Naive
35004,CD8_Naive
35005,naive_T_effectors
35006,NK_Cells
35007,naive_T_effectors
35008,naive_T_effectors
35009,naive_T_effectors
35010,Unknown
35011,CD8_Naive
35012,Classical_mono
35013,Unknown
35014,B_cells_Naive
35015,Unknown
35016,CD8_Naive
35017,CD8_Naive
35018,naive_T_effectors
35019,Unknown
35020,CD8_Naive
35021,CD8_Naive
35022,mCD1
35023,naive_T_effectors
35024,CD8_Naive
35025,naive_T_effectors
35026,CD8_Naive
35027,NK_Cells
35028,Classical_mono
35029,Unknown
35030,NK_Cells
35031,CD8_Naive
35032,CD8_Naive
35033,naive_T_effectors
35034,NK_Cells
35035,Unknown
35036,CD8_Naive
35037,NK_Cells
35038,CD8_Naive
35039,Unknown
35040,NK_Cells
35041,Classical_mono
35042,CD8_Naive
35043,NK_Cells
35044,NK_Cells
35045,naive_T_effectors
35046,NK_Cells
35047,naive_T_effectors
35048,Teffector_CM
35049,Teffector_CM
35050,NK_Cells
35051,CD8_Naive
35052,Unknown
35053,CD8_Naive
35054,naive_T_effectors
35055,CD8_Naive
35056,CD8_Naive
35057,NK_Cells
35058,Unknown
35059,NK_Cells
35060,Unknown
35061,Unknown
35062,CD8_Naive
35063,CD8_Naive
35064,CD8_Naive
35065,CD8_Naive
35066,CD8_Naive
35067,NK_Cells
35068,naive_T_effectors
35069,NK_Cells
35070,Unknown
35071,CD8_Naive
35072,naive_T_effectors
35073,Classical_mono
35074,Classical_mono
35075,Teffector_CM
35076,naive_T_effectors
35077,Classical_mono
35078,naive_T_effectors
35079,CD8_Naive
35080,naive_T_effectors
35081,naive_T_effectors
35082,naive_T_effectors
35083,CD8_Naive
35084,Unknown
35085,CD8_Naive
35086,CD8_Naive
35087,naive_T_effectors
35088,NK_Cells
35089,NK_Cells
35090,NK_Cells
35091,NK_Cells
35092,Teffector_CM
35093,Teffector_CM
35094,CD8_Naive
35095,CD8_Naive
35096,CD8_Naive
35097,CD8_Naive
35098,CD8_Naive
35099,NK_Cells
35100,naive_T_effectors
35101,naive_T_effectors
35102,NK_Cells
35103,CD8_Naive
35104,CD8_Naive
35105,CD8_Naive
35106,NK_Cells
35107,Unknown
35108,Unknown
35109,CD8_Naive
35110,NK_Cells
35111,Unknown
35112,Unknown
35113,naive_T_effectors
35114,CD8_Naive
35115,CD8_Naive
35116,CD8_Naive
35117,CD8_Naive
35118,Unknown
35119,Unknown
35120,naive_T_effectors
35121,naive_T_effectors
35122,naive_T_effectors
35123,NK_Cells
35124,CD8_Effectory_memory
35125,CD8_Naive
35126,Unknown
35127,CD8_Naive
35128,NK_Cells
35129,naive_T_effectors
35130,NK_Cells
35131,CD8_Naive
35132,naive_T_effectors
35133,NK_Cells
35134,CD8_Naive
35135,CD8_Naive
35136,Unknown
35137,CD8_Naive
35138,CD8_Effectory_memory
35139,CD8_Naive
35140,naive_T_effectors
35141,CD8_Naive
35142,NK_Cells
35143,CD8_Effectory_memory
35144,CD8_Naive
35145,Classical_mono
35146,gdTCR_Naive
35147,CD8_Naive
35148,NK_Cells
35149,naive_T_effectors
35150,NK_Cells
35151,CD8_Naive
35152,naive_T_effectors
35153,CD8_Naive
35154,naive_T_effectors
35155,mCD1
35156,Unknown
35157,CD8_Naive
35158,Unknown
35159,B_cells_Mem
35160,CD8_Naive
35161,NK_Cells
35162,naive_T_effectors
35163,NK_Cells
35164,Classical_mono
35165,NK_Cells
35166,Unknown
35167,CD8_Central_memory
35168,Teffector_EM
35169,naive_T_effectors
35170,naive_T_effectors
35171,CD8_Naive
35172,Teffector_CM
35173,CD8_Naive
35174,gdTCR_Mem
35175,CD8_Naive
35176,mCD1
35177,mCD1
35178,naive_T_effectors
35179,NK_Cells
35180,CD8_Naive
35181,NK_Cells
35182,CD8_Naive
35183,CD8_Naive
35184,Unknown
35185,CD8_Naive
35186,naive_T_effectors
35187,naive_T_effectors
35188,naive_T_effectors
35189,CD8_Naive
35190,naive_T_effectors
35191,CD8_Naive
35192,CD8_Naive
35193,Unknown
35194,Teffector_CM
35195,naive_T_effectors
35196,naive_T_effectors
35197,CD8_Naive
35198,Classical_mono
35199,gdTCR_Mem
35200,Unknown
35201,CD8_Naive
35202,naive_T_effectors
35203,CD8_Naive
35204,Unknown
35205,NK_Cells
35206,NK_Cells
35207,naive_T_effectors
35208,Unknown
35209,Classical_mono
35210,CD8_Naive
35211,naive_T_effectors
35212,Teffector_EM
35213,Classical_mono
35214,Unknown
35215,Classical_mono
35216,CD8_Naive
35217,CD8_Naive
35218,Unknown
35219,CD8_Naive
35220,NK_Cells
35221,CD8_Naive
35222,naive_T_effectors
35223,naive_T_effectors
35224,naive_T_effectors
35225,Classical_mono
35226,Teffector_CM
35227,CD8_Naive
35228,CD8_Naive
35229,NK_Cells
35230,naive_T_effectors
35231,CD8_Naive
35232,naive_T_effectors
35233,Classical_mono
35234,NK_Cells
35235,NK_Cells
35236,Unknown
35237,NK_Cells
35238,naive_T_effectors
35239,CD8_Naive
35240,CD8_Naive
35241,CD8_Naive
35242,CD8_Naive
35243,B_cells_Mem
35244,CD8_Naive
35245,CD8_Naive
35246,naive_T_effectors
35247,Teffector_CM
35248,CD8_Naive
35249,Unknown
35250,CD8_Naive
35251,CD8_Naive
35252,Classical_mono
35253,Unknown
35254,CD8_Central_memory
35255,CD8_Naive
35256,naive_T_effectors
35257,naive_T_effectors
35258,CD8_Central_memory
35259,mCD1
35260,naive_T_effectors
35261,CD8_Naive
35262,NK_Cells
35263,naive_T_effectors
35264,CD8_Naive
35265,Teffector_CM
35266,Teffector_CM
35267,naive_T_effectors
35268,CD8_Naive
35269,Unknown
35270,B_cells_Naive
35271,CD8_Naive
35272,Unknown
35273,NK_Cells
35274,CD8_Naive
35275,Teffector_CM
35276,NK_Cells
35277,CD8_Naive
35278,CD8_Naive
35279,Unknown
35280,Teffector_CM
35281,Unknown
35282,Treg_Naive
35283,Classical_mono
35284,Classical_mono
35285,CD8_Naive
35286,NK_Cells
35287,CD8_Naive
35288,Unknown
35289,CD8_Naive
35290,NK_Cells
35291,CD8_Naive
35292,NK_Cells
35293,gdTCR_Naive
35294,CD8_Naive
35295,Unknown
35296,Unknown
35297,CD8_Naive
35298,CD8_Naive
35299,CD8_Naive
35300,Teffector_CM
35301,NK_Cells
35302,gdTCR_Naive
35303,CD8_Central_memory
35304,CD8_Naive
35305,naive_T_effectors
35306,CD8_Naive
35307,CD8_Naive
35308,Classical_mono
35309,CD8_Naive
35310,NK_Cells
35311,naive_T_effectors
35312,naive_T_effectors
35313,CD8_Naive
35314,Unknown
35315,CD8_Naive
35316,naive_T_effectors
35317,mCD1
35318,Teffector_CM
35319,naive_T_effectors
35320,Unknown
35321,CD8_Naive
35322,CD8_Naive
35323,CD8_Naive
35324,mCD1
35325,naive_T_effectors
35326,naive_T_effectors
35327,naive_T_effectors
35328,CD8_Naive
35329,CD8_Naive
35330,NK_Cells
35331,NK_Cells
35332,NK_Cells
35333,Treg_Naive
35334,CD8_Naive
35335,naive_T_effectors
35336,CD8_Naive
35337,CD8_Naive
35338,NK_Cells
35339,CD8_Naive
35340,Unknown
35341,CD8_Naive
35342,CD8_Naive
35343,CD8_Naive
35344,CD8_Naive
35345,CD8_Naive
35346,NK_Cells
35347,NK_Cells
35348,NK_Cells
35349,CD8_Naive
35350,NK_Cells
35351,NK_Cells
35352,NK_Cells
35353,Unknown
35354,CD8_Naive
35355,CD8_Naive
35356,CD4_PeaReactive
35357,naive_T_effectors
35358,CD8_Naive
35359,CD8_Naive
35360,mCD1
35361,Treg_Mem
35362,CD8_Naive
35363,Treg_Naive
35364,Teffector_CM
35365,CD8_Naive
35366,Teffector_CM
35367,Unknown
35368,Unknown
35369,Unknown
35370,Unknown
35371,naive_T_effectors
35372,NK_Cells
35373,Unknown
35374,Unknown
35375,naive_T_effectors
35376,Classical_mono
35377,NK_Cells
35378,NK_Cells
35379,CD8_Naive
35380,naive_T_effectors
35381,naive_T_effectors
35382,naive_T_effectors
35383,Classical_mono
35384,CD8_Central_memory
35385,CD8_Naive
35386,Classical_mono
35387,CD8_Naive
35388,Unknown
35389,NK_Cells
35390,NK_Cells
35391,Teffector_CM
35392,CD8_Central_memory
35393,naive_T_effectors
35394,Unknown
35395,CD8_Central_memory
35396,Unknown
35397,CD8_Naive
35398,Treg_Mem
35399,naive_T_effectors
35400,CD8_Naive
35401,Unknown
35402,naive_T_effectors
35403,Unknown
35404,NK_Cells
35405,Classical_mono
35406,CD8_Naive
35407,NK_Cells
35408,Unknown
35409,Treg_Mem
35410,CD8_Naive
35411,NK_Cells
35412,Teffector_CM
35413,Unknown
35414,NK_Cells
35415,naive_T_effectors
35416,CD8_Naive
35417,CD8_Effectory_memory
35418,naive_T_effectors
35419,CD8_Naive
35420,CD8_Naive
35421,CD8_Naive
35422,gdTCR_Mem
35423,CD8_Naive
35424,naive_T_effectors
35425,NK_Cells
35426,CD8_Naive
35427,CD8_Naive
35428,Unknown
35429,CD8_Naive
35430,CD8_Naive
35431,Unknown
35432,naive_T_effectors
35433,CD8_Naive
35434,CD8_Naive
35435,naive_T_effectors
35436,Unknown
35437,CD8_Naive
35438,Unknown
35439,Unknown
35440,CD8_Naive
35441,Teffector_CM
35442,CD8_Naive
35443,NK_Cells
35444,NK_Cells
35445,Unknown
35446,naive_T_effectors
35447,CD8_Naive
35448,naive_T_effectors
35449,naive_T_effectors
35450,CD8_Naive
35451,Classical_mono
35452,Teffector_CM
35453,NK_Cells
35454,naive_T_effectors
35455,CD8_Naive
35456,CD8_Naive
35457,CD8_Naive
35458,Unknown
35459,CD8_Naive
35460,Unknown
35461,Teffector_CM
35462,naive_T_effectors
35463,CD8_Naive
35464,Unknown
35465,naive_T_effectors
35466,NK_Cells
35467,CD8_Naive
35468,gdTCR_Mem
35469,Classical_mono
35470,CD8_Central_memory
35471,NK_Cells
35472,CD8_Naive
35473,Teffector_CM
35474,CD8_Naive
35475,Teffector_CM
35476,NK_Cells
35477,Teffector_CM
35478,Unknown
35479,Classical_mono
35480,CD8_Naive
35481,CD8_Naive
35482,NK_Cells
35483,Unknown
35484,CD8_Naive
35485,CD8_Central_memory
35486,Classical_mono
35487,CD8_Naive
35488,naive_T_effectors
35489,CD8_Naive
35490,naive_T_effectors
35491,CD8_Naive
35492,naive_T_effectors
35493,Unknown
35494,CD8_Naive
35495,CD8_Naive
35496,NK_Cells
35497,Unknown
35498,CD8_Naive
35499,NK_Cells
35500,CD8_Naive
35501,CD8_Central_memory
35502,naive_T_effectors
35503,NK_Cells
35504,naive_T_effectors
35505,Unknown
35506,NK_Cells
35507,Teffector_CM
35508,NK_Cells
35509,Unknown
35510,CD8_Naive
35511,CD8_Naive
35512,CD8_Naive
35513,naive_T_effectors
35514,Teffector_CM
35515,Classical_mono
35516,CD8_Effectory_memory
35517,CD8_Naive
35518,CD8_Naive
35519,NK_Cells
35520,CD8_Naive
35521,Unknown
35522,Unknown
35523,Teffector_CM
35524,CD8_Naive
35525,CD8_Naive
35526,CD8_Naive
35527,NK_Cells
35528,CD8_Naive
35529,Treg_Naive
35530,naive_T_effectors
35531,Unknown
35532,NK_Cells
35533,naive_T_effectors
35534,naive_T_effectors
35535,naive_T_effectors
35536,naive_T_effectors
35537,Classical_mono
35538,CD8_Naive
35539,naive_T_effectors
35540,CD8_Effectory_memory
35541,NK_Cells
35542,CD8_Naive
35543,naive_T_effectors
35544,CD8_Naive
35545,CD8_Naive
35546,Teffector_CM
35547,NK_Cells
35548,naive_T_effectors
35549,naive_T_effectors
35550,CD8_Naive
35551,CD8_Naive
35552,naive_T_effectors
35553,NK_Cells
35554,CD8_Naive
35555,naive_T_effectors
35556,naive_T_effectors
35557,Teffector_EM
35558,Unknown
35559,CD8_Naive
35560,Unknown
35561,NK_Cells
35562,CD8_Naive
35563,CD8_Naive
35564,CD8_Naive
35565,CD8_Naive
35566,Teffector_CM
35567,naive_T_effectors
35568,CD8_Naive
35569,naive_T_effectors
35570,CD8_Naive
35571,CD8_Naive
35572,CD8_Naive
35573,CD8_Naive
35574,CD8_Naive
35575,CD8_Naive
35576,mCD1
35577,Teffector_CM
35578,naive_T_effectors
35579,Classical_mono
35580,CD8_Naive
35581,Unknown
35582,CD8_Naive
35583,NK_Cells
35584,CD8_Naive
35585,NK_Cells
35586,Classical_mono
35587,Unknown
35588,CD8_Naive
35589,Unknown
35590,NK_Cells
35591,CD8_Naive
35592,CD8_Naive
35593,CD8_Naive
35594,gdTCR_Mem
35595,naive_T_effectors
35596,CD8_Naive
35597,naive_T_effectors
35598,Unknown
35599,Unknown
35600,CD8_Naive
35601,Teffector_CM
35602,intermediate_mono
35603,CD8_Naive
35604,CD8_Naive
35605,NK_Cells
35606,NK_Cells
35607,CD8_Naive
35608,Unknown
35609,Unknown
35610,CD8_Naive
35611,Classical_mono
35612,CD8_Naive
35613,Treg_Naive
35614,Unknown
35615,CD8_Naive
35616,Unknown
35617,CD8_Central_memory
35618,NK_Cells
35619,CD8_Naive
35620,CD8_Naive
35621,Unknown
35622,CD8_Naive
35623,Unknown
35624,CD8_Naive
35625,NK_Cells
35626,CD8_Naive
35627,CD8_Naive
35628,CD8_Naive
35629,CD8_Naive
35630,CD8_Naive
35631,CD8_Naive
35632,CD8_Central_memory
35633,CD8_Naive
35634,Unknown
35635,Unknown
35636,naive_T_effectors
35637,NK_Cells
35638,NK_Cells
35639,NK_Cells
35640,naive_T_effectors
35641,Teffector_EM
35642,CD8_Central_memory
35643,CD8_Naive
35644,NK_Cells
35645,NK_Cells
35646,CD8_Naive
35647,Teffector_CM
35648,Unknown
35649,CD8_Central_memory
35650,CD8_Naive
35651,CD8_Naive
35652,CD8_Naive
35653,CD8_Central_memory
35654,naive_T_effectors
35655,naive_T_effectors
35656,NK_Cells
35657,Classical_mono
35658,naive_T_effectors
35659,Unknown
35660,CD8_Naive
35661,NK_Cells
35662,CD8_Naive
35663,naive_T_effectors
35664,naive_T_effectors
35665,Treg_Naive
35666,Teffector_CM
35667,Unknown
35668,Unknown
35669,naive_T_effectors
35670,Unknown
35671,CD8_Central_memory
35672,NK_Cells
35673,NK_Cells
35674,CD8_Naive
35675,CD8_Naive
35676,CD8_Naive
35677,CD8_Naive
35678,CD8_Naive
35679,Unknown
35680,CD8_Naive
35681,Unknown
35682,Unknown
35683,Classical_mono
35684,naive_T_effectors
35685,NK_Cells
35686,NK_Cells
35687,CD8_Naive
35688,Teffector_CM
35689,NK_Cells
35690,CD8_Effectory_memory
35691,CD8_Naive
35692,naive_T_effectors
35693,CD8_Naive
35694,Teffector_CM
35695,NK_Cells
35696,naive_T_effectors
35697,mCD1
35698,CD8_Naive
35699,CD8_Naive
35700,gdTCR_Mem
35701,CD8_Naive
35702,naive_T_effectors
35703,CD8_Naive
35704,CD8_Naive
35705,NK_Cells
35706,CD8_Naive
35707,Teffector_CM
35708,NK_Cells
35709,naive_T_effectors
35710,Unknown
35711,naive_T_effectors
35712,Classical_mono
35713,Classical_mono
35714,naive_T_effectors
35715,naive_T_effectors
35716,CD8_Naive
35717,naive_T_effectors
35718,Unknown
35719,NK_Cells
35720,Unknown
35721,CD8_Naive
35722,NK_Cells
35723,CD8_Naive
35724,CD8_Naive
35725,naive_T_effectors
35726,naive_T_effectors
35727,NK_Cells
35728,naive_T_effectors
35729,CD8_Naive
35730,Unknown
35731,CD8_Naive
35732,CD8_Naive
35733,intermediate_mono
35734,naive_T_effectors
35735,CD8_Naive
35736,naive_T_effectors
35737,CD8_Naive
35738,CD8_Naive
35739,CD8_Central_memory
35740,naive_T_effectors
35741,CD8_Naive
35742,Unknown
35743,Unknown
35744,CD8_Central_memory
35745,CD8_Naive
35746,NK_Cells
35747,Unknown
35748,NK_Cells
35749,naive_T_effectors
35750,CD8_Naive
35751,naive_T_effectors
35752,naive_T_effectors
35753,CD8_Naive
35754,naive_T_effectors
35755,CD8_Naive
35756,CD8_Naive
35757,NK_Cells
35758,naive_T_effectors
35759,naive_T_effectors
35760,Classical_mono
35761,NK_Cells
35762,CD8_Naive
35763,NK_Cells
35764,mCD1
35765,Classical_mono
35766,naive_T_effectors
35767,CD8_Naive
35768,CD8_Naive
35769,naive_T_effectors
35770,CD8_Naive
35771,CD8_Naive
35772,Unknown
35773,naive_T_effectors
35774,Unknown
35775,Unknown
35776,naive_T_effectors
35777,CD8_Naive
35778,NK_Cells
35779,Unknown
35780,CD8_Naive
35781,naive_T_effectors
35782,Teffector_CM
35783,Teffector_CM
35784,CD8_Naive
35785,mCD1
35786,naive_T_effectors
35787,naive_T_effectors
35788,Unknown
35789,naive_T_effectors
35790,CD8_Naive
35791,Classical_mono
35792,NK_Cells
35793,NK_Cells
35794,NK_Cells
35795,Classical_mono
35796,CD8_Naive
35797,naive_T_effectors
35798,CD8_Naive
35799,CD8_Naive
35800,NK_Cells
35801,NK_Cells
35802,CD8_Naive
35803,Teffector_CM
35804,Unknown
35805,CD8_Naive
35806,naive_T_effectors
35807,Unknown
35808,naive_T_effectors
35809,Unknown
35810,CD8_Naive
35811,NK_Cells
35812,naive_T_effectors
35813,Classical_mono
35814,CD8_Naive
35815,gdTCR_Naive
35816,Unknown
35817,NK_Cells
35818,NK_Cells
35819,naive_T_effectors
35820,NK_Cells
35821,CD8_Naive
35822,NK_Cells
35823,Classical_mono
35824,naive_T_effectors
35825,Unknown
35826,naive_T_effectors
35827,NK_Cells
35828,Classical_mono
35829,gdTCR_Mem
35830,Teffector_CM
35831,Treg_Mem
35832,CD8_Naive
35833,Classical_mono
35834,CD8_Effectory_memory
35835,naive_T_effectors
35836,CD8_Naive
35837,CD8_Naive
35838,CD8_Naive
35839,CD8_Naive
35840,Unknown
35841,CD8_Effectory_memory
35842,NK_Cells
35843,NK_Cells
35844,Classical_mono
35845,CD8_Naive
35846,CD8_Naive
35847,Unknown
35848,CD8_PeaReactive
35849,CD8_Naive
35850,NK_Cells
35851,Unknown
35852,CD8_Naive
35853,NK_Cells
35854,CD8_Naive
35855,CD8_Naive
35856,Teffector_CM
35857,Unknown
35858,NK_Cells
35859,Classical_mono
35860,NK_Cells
35861,NK_Cells
35862,CD8_Effectory_memory
35863,NK_Cells
35864,CD8_Effectory_memory
35865,CD8_Naive
35866,Unknown
35867,Treg_Naive
35868,CD8_Naive
35869,Unknown
35870,Unknown
35871,naive_T_effectors
35872,Teffector_CM
35873,CD8_Naive
35874,Unknown
35875,Treg_Naive
35876,Unknown
35877,CD8_Effectory_memory
35878,Classical_mono
35879,naive_T_effectors
35880,Unknown
35881,CD8_Naive
35882,CD8_Naive
35883,NK_Cells
35884,NK_Cells
35885,naive_T_effectors
35886,naive_T_effectors
35887,naive_T_effectors
35888,CD8_Naive
35889,Classical_mono
35890,Classical_mono
35891,CD8_Naive
35892,Unknown
35893,CD8_Naive
35894,CD8_Naive
35895,CD8_Central_memory
35896,naive_T_effectors
35897,naive_T_effectors
35898,Unknown
35899,naive_T_effectors
35900,CD8_Naive
35901,naive_T_effectors
35902,Unknown
35903,naive_T_effectors
35904,naive_T_effectors
35905,CD8_Naive
35906,NK_Cells
35907,CD8_Naive
35908,Unknown
35909,CD8_Naive
35910,CD8_Naive
35911,Teffector_CM
35912,naive_T_effectors
35913,NK_Cells
35914,NK_Cells
35915,NK_Cells
35916,CD8_Naive
35917,CD8_Naive
35918,naive_T_effectors
35919,CD8_Naive
35920,CD8_Naive
35921,CD8_Naive
35922,CD8_Naive
35923,CD8_Naive
35924,NK_Cells
35925,naive_T_effectors
35926,Unknown
35927,NK_Cells
35928,CD8_Central_memory
35929,naive_T_effectors
35930,CD8_Naive
35931,CD8_Naive
35932,CD8_Effectory_memory
35933,CD8_Naive
35934,Unknown
35935,CD8_Naive
35936,CD8_Naive
35937,Unknown
35938,naive_T_effectors
35939,Unknown
35940,CD8_Naive
35941,CD8_Naive
35942,naive_T_effectors
35943,naive_T_effectors
35944,CD8_Naive
35945,Unknown
35946,NK_Cells
35947,CD8_Naive
35948,naive_T_effectors
35949,CD8_Naive
35950,CD8_Naive
35951,Unknown
35952,CD8_Naive
35953,naive_T_effectors
35954,CD8_Naive
35955,CD8_Naive
35956,CD8_Naive
35957,CD8_Central_memory
35958,CD8_Naive
35959,CD8_Naive
35960,CD8_Naive
35961,non_classical_mono
35962,CD8_Naive
35963,Unknown
35964,CD8_Naive
35965,CD8_Naive
35966,CD8_Naive
35967,naive_T_effectors
35968,NK_Cells
35969,Unknown
35970,NK_Cells
35971,mCD1
35972,Teffector_CM
35973,NK_Cells
35974,CD8_Naive
35975,CD8_Effectory_memory
35976,Unknown
35977,NK_Cells
35978,naive_T_effectors
35979,CD8_Effectory_memory
35980,naive_T_effectors
35981,NK_Cells
35982,CD8_Naive
35983,Classical_mono
35984,Unknown
35985,Unknown
35986,CD8_Naive
35987,CD8_Naive
35988,Unknown
35989,Unknown
35990,CD8_Naive
35991,NK_Cells
35992,NK_Cells
35993,naive_T_effectors
35994,naive_T_effectors
35995,intermediate_mono
35996,CD8_Naive
35997,Teffector_CM
35998,naive_T_effectors
35999,CD8_Naive
36000,NK_Cells
36001,naive_T_effectors
36002,CD8_Naive
36003,Unknown
36004,CD8_Naive
36005,Classical_mono
36006,naive_T_effectors
36007,naive_T_effectors
36008,NK_Cells
36009,CD8_Naive
36010,naive_T_effectors
36011,CD8_Naive
36012,NK_Cells
36013,NK_Cells
36014,NK_Cells
36015,CD8_Naive
36016,naive_T_effectors
36017,Classical_mono
36018,CD8_Naive
36019,CD8_Naive
36020,NK_Cells
36021,naive_T_effectors
36022,CD8_Naive
36023,Teffector_CM
36024,NK_Cells
36025,naive_T_effectors
36026,naive_T_effectors
36027,CD8_Naive
36028,naive_T_effectors
36029,naive_T_effectors
36030,Unknown
36031,naive_T_effectors
36032,Unknown
36033,Classical_mono
36034,CD8_Naive
36035,NK_Cells
36036,Teffector_CM
36037,CD8_Naive
36038,Treg_Naive
36039,CD8_Naive
36040,naive_T_effectors
36041,naive_T_effectors
36042,NK_Cells
36043,CD8_Naive
36044,Unknown
36045,CD8_Naive
36046,CD8_Naive
36047,Unknown
36048,CD8_Naive
36049,CD8_Naive
36050,Unknown
36051,Unknown
36052,Unknown
36053,naive_T_effectors
36054,CD8_Naive
36055,Unknown
36056,NK_Cells
36057,Classical_mono
36058,naive_T_effectors
36059,Teffector_CM
36060,Treg_Mem
36061,CD8_Naive
36062,CD8_Naive
36063,naive_T_effectors
36064,Unknown
36065,CD8_Naive
36066,Unknown
36067,NK_Cells
36068,Teffector_EM
36069,CD8_Naive
36070,CD8_Naive
36071,NK_Cells
36072,NK_Cells
36073,NK_Cells
36074,Unknown
36075,Unknown
36076,gdTCR_Mem
36077,NK_Cells
36078,CD8_Naive
36079,CD8_Naive
36080,CD8_Naive
36081,CD8_Effectory_memory
36082,NK_Cells
36083,CD8_Naive
36084,NK_Cells
36085,naive_T_effectors
36086,Classical_mono
36087,Teffector_CM
36088,NK_Cells
36089,naive_T_effectors
36090,CD8_Naive
36091,naive_T_effectors
36092,Unknown
36093,NK_Cells
36094,CD8_Naive
36095,naive_T_effectors
36096,NK_Cells
36097,Teffector_EM
36098,NK_Cells
36099,naive_T_effectors
36100,naive_T_effectors
36101,CD8_Naive
36102,Unknown
36103,naive_T_effectors
36104,CD8_Naive
36105,Unknown
36106,CD8_Naive
36107,CD8_Naive
36108,Teffector_CM
36109,Unknown
36110,CD8_Naive
36111,CD8_Naive
36112,Treg_Mem
36113,Unknown
36114,CD8_Naive
36115,CD8_Naive
36116,Unknown
36117,NK_Cells
36118,CD8_Naive
36119,gdTCR_Mem
36120,Unknown
36121,CD8_Naive
36122,naive_T_effectors
36123,CD8_Naive
36124,CD8_Naive
36125,CD8_Naive
36126,CD8_Naive
36127,naive_T_effectors
36128,CD8_Naive
36129,CD8_Naive
36130,CD8_Naive
36131,CD8_Naive
36132,CD8_Naive
36133,CD8_Naive
36134,naive_T_effectors
36135,CD8_Naive
36136,CD8_Naive
36137,CD8_Naive
36138,Unknown
36139,Teffector_CM
36140,CD8_Naive
36141,naive_T_effectors
36142,NK_Cells
36143,Teffector_CM
36144,Unknown
36145,Teffector_CM
36146,CD8_Naive
36147,Unknown
36148,CD8_Naive
36149,NK_Cells
36150,Teffector_CM
36151,NK_Cells
36152,Unknown
36153,NK_Cells
36154,NK_Cells
36155,CD8_Naive
36156,naive_T_effectors
36157,CD8_Naive
36158,naive_T_effectors
36159,CD8_Naive
36160,Teffector_CM
36161,Classical_mono
36162,CD8_Naive
36163,Classical_mono
36164,naive_T_effectors
36165,Unknown
36166,NK_Cells
36167,naive_T_effectors
36168,naive_T_effectors
36169,Unknown
36170,naive_T_effectors
36171,CD8_Naive
36172,NK_Cells
36173,NK_Cells
36174,Unknown
