Index,CellType
110046,Unknown
110047,Teffector_CM
110048,CD8_Naive
110049,Unknown
110050,Unknown
110051,Unknown
110052,CD8_Central_memory
110053,CD8_Central_memory
110054,CD8_Effectory_memory
110055,Unknown
110056,Unknown
110057,B_cells_Naive
110058,Unknown
110059,Unknown
110060,CD8_Central_memory
110061,Unknown
110062,Teffector_CM
110063,Unknown
110064,NK_Cells
110065,CD8_Naive
110066,CD8_Naive
110067,Unknown
110068,Unknown
110069,Unknown
110070,naive_T_effectors
110071,NK_Cells
110072,CD8_Naive
110073,naive_T_effectors
110074,naive_T_effectors
110075,Unknown
110076,Treg_Naive
110077,Unknown
110078,Unknown
110079,Teffector_EM
110080,CD8_Naive
110081,Unknown
110082,CD8_Naive
110083,Unknown
110084,Unknown
110085,Unknown
110086,CD8_Naive
110087,Unknown
110088,CD8_Naive
110089,Unknown
110090,CD8_Naive
110091,Classical_mono
110092,B_cells_Naive
110093,Unknown
110094,CD8_Naive
110095,Unknown
110096,Unknown
110097,CD8_Naive
110098,CD8_Naive
110099,naive_T_effectors
110100,Unknown
110101,Unknown
110102,Unknown
110103,naive_T_effectors
110104,CD8_Naive
110105,Unknown
110106,CD8_Naive
110107,Classical_mono
110108,Teffector_EM
110109,CD8_Naive
110110,Unknown
110111,Unknown
110112,non_classical_mono
110113,Classical_mono
110114,Unknown
110115,CD8_Naive
110116,CD8_Naive
110117,CD8_Naive
110118,CD8_Naive
110119,CD8_Naive
110120,Classical_mono
110121,CD8_Effectory_memory
110122,Classical_mono
110123,Teffector_CM
110124,CD8_Naive
110125,NK_Cells
110126,CD8_Naive
110127,Unknown
110128,Unknown
110129,Classical_mono
110130,Unknown
110131,Unknown
110132,naive_T_effectors
110133,Unknown
110134,Unknown
110135,NK_Cells
110136,naive_T_effectors
110137,CD8_Central_memory
110138,Unknown
110139,CD8_Naive
110140,CD8_Naive
110141,Classical_mono
110142,Unknown
110143,Unknown
110144,Unknown
110145,B_cells_Mem
110146,NK_Cells
110147,NK_Cells
110148,Unknown
110149,CD8_Naive
110150,Unknown
110151,Unknown
110152,Unknown
110153,Unknown
110154,Classical_mono
110155,Unknown
110156,Unknown
110157,Unknown
110158,NK_Cells
110159,Teffector_CM
110160,Unknown
110161,Unknown
110162,naive_T_effectors
110163,Unknown
110164,CD8_Naive
110165,CD8_Naive
110166,CD8_Naive
110167,Teffector_CM
110168,naive_T_effectors
110169,Teffector_CM
110170,CD8_Naive
110171,Unknown
110172,CD8_Central_memory
110173,CD8_Naive
110174,Unknown
110175,CD8_Naive
110176,Unknown
110177,CD8_Naive
110178,Unknown
110179,Unknown
110180,Unknown
110181,Unknown
110182,Unknown
110183,CD8_PeaReactive
110184,CD8_Naive
110185,CD8_Effectory_memory
110186,CD8_Naive
110187,B_cells_Naive
110188,CD8_Naive
110189,Unknown
110190,CD8_Naive
110191,Unknown
110192,Teffector_CM
110193,NK_Cells
110194,Unknown
110195,NK_Cells
110196,Unknown
110197,NK_Cells
110198,naive_T_effectors
110199,Teffector_CM
110200,CD8_Naive
110201,NK_Cells
110202,naive_T_effectors
110203,CD8_Naive
110204,Unknown
110205,Unknown
110206,Teffector_CM
110207,Unknown
110208,Unknown
110209,naive_T_effectors
110210,Unknown
110211,Unknown
110212,Unknown
110213,Unknown
110214,Teffector_CM
110215,Unknown
110216,CD8_Naive
110217,B_cells_Naive
110218,naive_T_effectors
110219,Unknown
110220,NK_Cells
110221,Unknown
110222,CD8_Central_memory
110223,NK_Cells
110224,CD8_Naive
110225,naive_T_effectors
110226,CD8_Naive
110227,Unknown
110228,Teffector_CM
110229,Teffector_CM
110230,CD8_Naive
110231,CD8_Naive
110232,CD8_Naive
110233,CD8_Effectory_memory
110234,Unknown
110235,Unknown
110236,Unknown
110237,Unknown
110238,Unknown
110239,Treg_Mem
110240,Teffector_CM
110241,NK_Cells
110242,CD8_Naive
110243,CD8_Naive
110244,Unknown
110245,NK_Cells
110246,Unknown
110247,Unknown
110248,Teffector_CM
110249,CD8_Naive
110250,Unknown
110251,CD8_Naive
110252,NK_Cells
110253,B_cells_Naive
110254,Unknown
110255,Teffector_CM
110256,Unknown
110257,Unknown
110258,Unknown
110259,CD8_Effectory_memory
110260,Unknown
110261,Unknown
110262,Teffector_EM
110263,B_cells_Naive
110264,NK_Cells
110265,B_cells_Naive
110266,NK_Cells
110267,CD8_Naive
110268,Teffector_EM
110269,NK_Cells
110270,Unknown
110271,CD8_Naive
110272,B_cells_Mem
110273,Unknown
110274,CD8_Naive
110275,Unknown
110276,Unknown
110277,CD8_Naive
110278,Treg_Mem
110279,naive_T_effectors
110280,CD8_Naive
110281,Teffector_CM
110282,Unknown
110283,Unknown
110284,Unknown
110285,CD8_PeaReactive
110286,Teffector_EM
110287,CD8_Effectory_memory
110288,Unknown
110289,Teffector_CM
110290,CD8_Naive
110291,Unknown
110292,CD8_Naive
110293,CD8_Naive
110294,Unknown
110295,Unknown
110296,Teffector_CM
110297,CD8_Naive
110298,Teffector_EM
110299,Unknown
110300,Unknown
110301,B_cells_Mem
110302,CD8_Naive
110303,Unknown
110304,CD8_Naive
110305,Unknown
110306,CD8_Naive
110307,Teffector_CM
110308,CD8_Naive
110309,NK_Cells
110310,Unknown
110311,Teffector_CM
110312,naive_T_effectors
110313,Unknown
110314,B_cells_Naive
110315,CD8_Effectory_memory
110316,Unknown
110317,NK_Cells
110318,Unknown
110319,Teffector_CM
110320,Treg_Naive
110321,B_cells_Naive
110322,Teffector_EM
110323,CD8_Naive
110324,Classical_mono
110325,Classical_mono
110326,NK_Cells
110327,Unknown
110328,Unknown
110329,NK_Cells
110330,Unknown
110331,NK_Cells
110332,naive_T_effectors
110333,Teffector_CM
110334,B_cells_Naive
110335,CD8_Naive
110336,Unknown
110337,CD8_Naive
110338,Unknown
110339,Classical_mono
110340,CD8_Naive
110341,Unknown
110342,Unknown
110343,Unknown
110344,Teffector_CM
110345,naive_T_effectors
110346,CD8_Naive
110347,NK_Cells
110348,CD8_Naive
110349,CD8_Naive
110350,NK_Cells
110351,naive_T_effectors
110352,Unknown
110353,Unknown
110354,Unknown
110355,NK_Cells
110356,CD8_Naive
110357,Unknown
110358,CD8_PeaReactive
110359,Teffector_CM
110360,CD8_Naive
110361,naive_T_effectors
110362,Unknown
110363,Unknown
110364,CD8_Naive
110365,CD8_Effectory_memory
110366,CD8_Naive
110367,CD8_Naive
110368,Unknown
110369,NK_Cells
110370,CD8_Naive
110371,NK_Cells
110372,CD8_Naive
110373,Unknown
110374,CD8_Naive
110375,B_cells_Naive
110376,Teffector_CM
110377,Teffector_CM
110378,Unknown
110379,CD8_Naive
110380,CD8_Naive
110381,NK_Cells
110382,Treg_Naive
110383,Unknown
110384,Teffector_CM
110385,NK_Cells
110386,Classical_mono
110387,NK_Cells
110388,Unknown
110389,CD8_Naive
110390,Unknown
110391,Unknown
110392,NK_Cells
110393,Unknown
110394,NK_Cells
110395,B_cells_Naive
110396,CD8_Naive
110397,CD8_Naive
110398,Unknown
110399,Unknown
110400,CD8_Naive
110401,mCD1
110402,Teffector_CM
110403,Treg_Mem
110404,Unknown
110405,CD8_Naive
110406,CD8_Naive
110407,Teffector_CM
110408,Unknown
110409,Teffector_CM
110410,CD8_Naive
110411,Unknown
110412,Unknown
110413,Teffector_CM
110414,naive_T_effectors
110415,CD8_Naive
110416,Unknown
110417,Unknown
110418,Unknown
110419,Unknown
110420,Unknown
110421,Unknown
110422,Unknown
110423,CD8_Central_memory
110424,Unknown
110425,CD8_Naive
110426,Teffector_CM
110427,CD8_Naive
110428,CD8_Effectory_memory
110429,Unknown
110430,Unknown
110431,Unknown
110432,NK_Cells
110433,Unknown
110434,Unknown
110435,Unknown
110436,Unknown
110437,CD8_Naive
110438,Unknown
110439,CD8_Effectory_memory
110440,Unknown
110441,naive_T_effectors
110442,Unknown
110443,Unknown
110444,Classical_mono
110445,Unknown
110446,Unknown
110447,Unknown
110448,Unknown
110449,Teffector_CM
110450,Unknown
110451,Unknown
110452,Unknown
110453,Unknown
110454,Unknown
110455,CD8_Naive
110456,Teffector_EM
110457,Unknown
110458,Unknown
110459,naive_T_effectors
110460,CD8_Naive
110461,Unknown
110462,naive_T_effectors
110463,CD8_Naive
110464,CD8_Effectory_memory
110465,Unknown
110466,naive_T_effectors
110467,NK_Cells
110468,Unknown
110469,Unknown
110470,Unknown
110471,Unknown
110472,Unknown
110473,Unknown
110474,CD8_Naive
110475,CD8_Naive
110476,Unknown
110477,Unknown
110478,Teffector_EM
110479,Unknown
110480,Unknown
110481,CD8_Central_memory
110482,Unknown
110483,NK_Cells
110484,Unknown
110485,Unknown
110486,Unknown
110487,CD8_Naive
110488,Treg_Naive
110489,naive_T_effectors
110490,CD8_Central_memory
110491,CD8_Naive
110492,CD8_Naive
110493,B_cells_Mem
110494,Unknown
110495,Unknown
110496,Unknown
110497,Teffector_CM
110498,CD8_Naive
110499,NK_Cells
110500,CD8_Naive
110501,CD8_Naive
110502,Unknown
110503,Teffector_EM
110504,CD8_Naive
110505,Unknown
110506,CD8_Naive
110507,Unknown
110508,B_cells_Naive
110509,naive_T_effectors
110510,Unknown
110511,Unknown
110512,CD8_Naive
110513,Unknown
110514,Teffector_CM
110515,Teffector_EM
110516,CD8_PeaReactive
110517,Unknown
110518,Unknown
110519,CD8_Naive
110520,CD8_Naive
110521,CD8_PeaReactive
110522,Treg_Mem
110523,Unknown
110524,Unknown
110525,naive_T_effectors
110526,Unknown
110527,naive_T_effectors
110528,Teffector_CM
110529,naive_T_effectors
110530,naive_T_effectors
110531,Teffector_EM
110532,Unknown
110533,Unknown
110534,Classical_mono
110535,CD8_Naive
110536,B_cells_Naive
110537,Unknown
110538,Unknown
110539,CD8_Naive
110540,CD8_Naive
110541,Unknown
110542,Teffector_CM
110543,Classical_mono
110544,Unknown
110545,Classical_mono
110546,CD8_Naive
110547,Unknown
110548,Unknown
110549,Teffector_CM
110550,Unknown
110551,CD8_Naive
110552,Unknown
110553,Teffector_CM
110554,naive_T_effectors
110555,CD8_Naive
110556,Unknown
110557,Unknown
110558,CD8_Naive
110559,CD8_Naive
110560,CD8_Naive
110561,Unknown
110562,naive_T_effectors
110563,CD8_Naive
110564,Unknown
110565,Unknown
110566,NK_Cells
110567,CD8_Naive
110568,Unknown
110569,CD8_Naive
110570,CD8_Naive
110571,CD8_Effectory_memory
110572,Teffector_CM
110573,Unknown
110574,Unknown
110575,Teffector_CM
110576,naive_T_effectors
110577,Unknown
110578,CD8_Naive
110579,Unknown
110580,CD8_Naive
110581,Teffector_EM
110582,NK_Cells
110583,Unknown
110584,Unknown
110585,NK_Cells
110586,CD8_Naive
110587,NK_Cells
110588,naive_T_effectors
110589,Unknown
110590,Teffector_CM
110591,Unknown
110592,Teffector_CM
110593,Unknown
110594,NK_Cells
110595,Unknown
110596,Unknown
110597,Unknown
110598,Unknown
110599,B_cells_Naive
110600,CD8_Naive
110601,NK_Cells
110602,Teffector_CM
110603,CD8_Naive
110604,CD8_Naive
110605,Treg_Mem
110606,Unknown
110607,Teffector_EM
110608,Unknown
110609,Unknown
110610,CD8_Naive
110611,Unknown
110612,CD8_Central_memory
110613,CD8_Naive
110614,Unknown
110615,Unknown
110616,Unknown
110617,NK_Cells
110618,Unknown
110619,CD8_Naive
110620,Teffector_EM
110621,naive_T_effectors
110622,Unknown
110623,CD8_Naive
110624,CD8_Naive
110625,NK_Cells
110626,Teffector_CM
110627,CD8_Naive
110628,Teffector_CM
110629,NK_Cells
110630,NK_Cells
110631,CD8_Naive
110632,naive_T_effectors
110633,Teffector_CM
110634,naive_T_effectors
110635,CD8_Naive
110636,Unknown
110637,CD8_Naive
110638,naive_T_effectors
110639,Teffector_CM
110640,Unknown
110641,Unknown
110642,intermediate_mono
110643,naive_T_effectors
110644,CD8_Naive
110645,CD8_Naive
110646,CD8_Naive
110647,Unknown
110648,Unknown
110649,B_cells_Naive
110650,Unknown
110651,CD8_Naive
110652,Teffector_CM
110653,NK_Cells
110654,Teffector_CM
110655,Teffector_CM
110656,Unknown
110657,Unknown
110658,Teffector_CM
110659,CD8_Naive
110660,Unknown
110661,Teffector_CM
110662,B_cells_Naive
110663,naive_T_effectors
110664,Teffector_CM
110665,Treg_Naive
110666,CD8_Naive
110667,CD8_Naive
110668,Unknown
110669,intermediate_mono
110670,CD8_Naive
110671,naive_T_effectors
110672,CD8_Naive
110673,NK_Cells
110674,naive_T_effectors
110675,CD8_Naive
110676,Unknown
110677,CD8_Naive
110678,Unknown
110679,Teffector_CM
110680,CD8_Naive
110681,Unknown
110682,Treg_Naive
110683,Unknown
110684,CD8_Naive
110685,Unknown
110686,B_cells_Naive
110687,B_cells_Naive
110688,Teffector_CM
110689,CD8_Naive
110690,Unknown
110691,CD8_Naive
110692,B_cells_Naive
110693,Teffector_EM
110694,CD8_Naive
110695,Teffector_CM
110696,Unknown
110697,Treg_Naive
110698,gdTCR_Mem
110699,Unknown
110700,Unknown
110701,naive_T_effectors
110702,B_cells_Mem
110703,Unknown
110704,Unknown
110705,Unknown
110706,Unknown
110707,Unknown
110708,NK_Cells
110709,CD8_Naive
110710,CD8_Naive
110711,Unknown
110712,NK_Cells
110713,Unknown
110714,NK_Cells
110715,CD8_Naive
110716,Unknown
110717,Unknown
110718,Unknown
110719,NK_Cells
110720,CD8_Naive
110721,Unknown
110722,NK_Cells
110723,Unknown
110724,Unknown
110725,Classical_mono
110726,Teffector_CM
110727,Unknown
110728,NK_Cells
110729,CD8_Effectory_memory
110730,Unknown
110731,CD8_Naive
110732,naive_T_effectors
110733,CD8_Effectory_memory
110734,Unknown
110735,NK_Cells
110736,Teffector_EM
110737,Teffector_CM
110738,CD8_Naive
110739,Unknown
110740,CD8_Naive
110741,CD8_Naive
110742,Treg_Mem
110743,naive_T_effectors
110744,CD8_Naive
110745,Teffector_CM
110746,CD8_Effectory_memory
110747,CD8_Naive
110748,CD8_Naive
110749,NK_Cells
110750,CD8_Naive
110751,Unknown
110752,CD8_Naive
110753,Unknown
110754,Unknown
110755,Unknown
110756,Unknown
110757,Unknown
110758,Unknown
110759,NK_Cells
110760,CD8_Naive
110761,Unknown
110762,Unknown
110763,Unknown
110764,NK_Cells
110765,naive_T_effectors
110766,CD8_Naive
110767,Unknown
110768,naive_T_effectors
110769,Unknown
110770,Unknown
110771,Classical_mono
110772,CD8_Naive
110773,NK_Cells
110774,CD8_Naive
110775,CD8_Naive
110776,Unknown
110777,Unknown
110778,Unknown
110779,CD8_Naive
110780,Unknown
110781,Unknown
110782,CD8_Naive
110783,Unknown
110784,naive_T_effectors
110785,CD8_Naive
110786,naive_T_effectors
110787,CD8_Naive
110788,naive_T_effectors
110789,CD8_Naive
110790,Unknown
110791,NK_Cells
110792,Unknown
110793,naive_T_effectors
110794,Treg_Naive
110795,Unknown
110796,NK_Cells
110797,B_cells_Naive
110798,Unknown
110799,NK_Cells
110800,NK_Cells
110801,Unknown
110802,naive_T_effectors
110803,CD8_Naive
110804,Classical_mono
110805,NK_Cells
110806,CD8_Naive
110807,Unknown
110808,NK_Cells
110809,Unknown
110810,Unknown
110811,CD8_Naive
110812,Unknown
110813,CD8_Naive
110814,Unknown
110815,NK_Cells
110816,Unknown
110817,Unknown
110818,Unknown
110819,CD8_Naive
110820,Unknown
110821,CD8_Naive
110822,Unknown
110823,CD8_PeaReactive
110824,NK_Cells
110825,Treg_Naive
110826,CD8_Naive
110827,NK_Cells
110828,Teffector_CM
110829,Unknown
110830,Unknown
110831,Unknown
110832,CD8_Naive
110833,NK_Cells
110834,CD8_Naive
110835,B_cells_Mem
110836,naive_T_effectors
110837,Unknown
110838,naive_T_effectors
110839,Treg_Mem
110840,naive_T_effectors
110841,NK_Cells
110842,Unknown
110843,Unknown
110844,Unknown
110845,Teffector_CM
110846,CD8_Naive
110847,naive_T_effectors
110848,Teffector_CM
110849,Unknown
110850,Classical_mono
110851,NK_Cells
110852,Classical_mono
110853,Teffector_CM
110854,naive_T_effectors
110855,Unknown
110856,Unknown
110857,Unknown
110858,CD8_Naive
110859,naive_T_effectors
110860,NK_Cells
110861,CD8_Naive
110862,Unknown
110863,Teffector_EM
110864,Unknown
110865,CD8_Naive
110866,Unknown
110867,Unknown
110868,Teffector_CM
110869,NK_Cells
110870,Treg_Naive
110871,CD8_Naive
110872,Unknown
110873,CD8_Naive
110874,Teffector_EM
110875,Unknown
110876,Teffector_CM
110877,Unknown
110878,naive_T_effectors
110879,Teffector_CM
110880,Teffector_CM
110881,Teffector_CM
110882,B_cells_Naive
110883,Teffector_EM
110884,B_cells_Naive
110885,Unknown
110886,CD8_Naive
110887,Unknown
110888,CD8_Naive
110889,Unknown
110890,Unknown
110891,NK_Cells
110892,CD8_Naive
110893,B_cells_Naive
110894,NK_Cells
110895,Treg_Mem
110896,Teffector_CM
110897,Unknown
110898,Unknown
110899,Unknown
110900,Teffector_CM
110901,Unknown
110902,Treg_Mem
110903,Treg_Mem
110904,Unknown
110905,Unknown
110906,CD8_Naive
110907,CD8_Naive
110908,CD8_Effectory_memory
110909,Unknown
110910,naive_T_effectors
110911,Unknown
110912,Unknown
110913,Teffector_CM
110914,CD8_Naive
110915,naive_T_effectors
110916,B_cells_Naive
110917,naive_T_effectors
110918,B_cells_Naive
110919,naive_T_effectors
110920,Unknown
110921,Unknown
110922,CD8_Naive
110923,CD8_Naive
110924,Unknown
110925,CD8_Central_memory
110926,Unknown
110927,CD8_Naive
110928,Unknown
110929,naive_T_effectors
110930,Unknown
110931,CD8_Naive
110932,NK_Cells
110933,Teffector_CM
110934,Unknown
110935,CD8_Naive
110936,naive_T_effectors
110937,Unknown
110938,Classical_mono
110939,naive_T_effectors
110940,Unknown
110941,CD8_Naive
110942,CD8_Naive
110943,NK_Cells
110944,Unknown
110945,CD8_Naive
110946,Unknown
110947,naive_T_effectors
110948,Unknown
110949,Teffector_CM
110950,Teffector_CM
110951,Unknown
110952,naive_T_effectors
110953,CD8_Naive
110954,Teffector_EM
110955,naive_T_effectors
110956,intermediate_mono
110957,Unknown
110958,Unknown
110959,Unknown
110960,CD8_Naive
110961,Unknown
110962,CD8_Naive
110963,Unknown
110964,Teffector_CM
110965,CD8_Naive
110966,NK_Cells
110967,Unknown
110968,Unknown
110969,Unknown
110970,Unknown
110971,NK_Cells
110972,Unknown
110973,NK_Cells
110974,Unknown
110975,Teffector_CM
110976,CD8_Naive
110977,Unknown
110978,Teffector_CM
110979,Unknown
110980,Unknown
110981,Classical_mono
110982,Unknown
110983,Unknown
110984,CD8_Naive
110985,Teffector_CM
110986,naive_T_effectors
110987,Unknown
110988,Unknown
110989,NK_Cells
110990,Classical_mono
110991,naive_T_effectors
110992,NK_Cells
110993,Teffector_CM
110994,B_cells_Naive
110995,Unknown
110996,CD8_Naive
110997,CD8_Naive
110998,Unknown
110999,Unknown
111000,Unknown
111001,Teffector_CM
111002,Unknown
111003,B_cells_Naive
111004,NK_Cells
111005,NK_Cells
111006,CD8_Naive
111007,Unknown
111008,CD8_Central_memory
111009,naive_T_effectors
111010,CD8_Effectory_memory
111011,CD8_Naive
111012,CD8_Naive
111013,naive_T_effectors
111014,Unknown
111015,naive_T_effectors
111016,CD8_Central_memory
111017,CD8_Naive
111018,CD8_Naive
111019,Treg_Naive
111020,Unknown
111021,Teffector_CM
111022,Unknown
111023,Treg_Naive
111024,naive_T_effectors
111025,CD8_Naive
111026,Unknown
111027,Unknown
111028,Teffector_CM
111029,B_cells_Mem
111030,Teffector_CM
111031,CD8_Naive
111032,CD8_Naive
111033,Unknown
111034,Unknown
111035,CD8_Naive
111036,Teffector_CM
111037,NK_Cells
111038,Unknown
111039,Unknown
111040,Unknown
111041,Unknown
111042,NK_Cells
111043,Unknown
111044,naive_T_effectors
111045,Unknown
111046,B_cells_Naive
111047,Unknown
111048,naive_T_effectors
111049,NK_Cells
111050,Treg_Naive
111051,Teffector_EM
111052,Teffector_CM
111053,Unknown
111054,CD8_Naive
111055,NK_Cells
111056,CD8_Naive
111057,Unknown
111058,NK_Cells
111059,Unknown
111060,Unknown
111061,CD8_Naive
111062,CD8_Effectory_memory
111063,naive_T_effectors
111064,Unknown
111065,CD8_Naive
111066,Unknown
111067,NK_Cells
111068,CD8_Naive
111069,Teffector_CM
111070,Unknown
111071,Unknown
111072,NK_Cells
111073,naive_T_effectors
111074,NK_Cells
111075,Teffector_CM
111076,Unknown
111077,Unknown
111078,Teffector_CM
111079,CD8_Naive
111080,naive_T_effectors
111081,CD8_Naive
111082,Unknown
111083,naive_T_effectors
111084,Teffector_CM
111085,CD8_Naive
111086,Teffector_EM
111087,NK_Cells
111088,Teffector_CM
111089,Unknown
111090,NK_Cells
111091,CD4_PeaReactive
111092,CD8_Naive
111093,CD8_Effectory_memory
111094,NK_Cells
111095,naive_T_effectors
111096,CD8_Naive
111097,CD8_Naive
111098,naive_T_effectors
111099,NK_Cells
111100,Unknown
111101,Teffector_CM
111102,Unknown
111103,CD8_Naive
111104,Unknown
111105,Unknown
111106,Unknown
111107,Teffector_CM
111108,CD8_Naive
111109,CD8_Central_memory
111110,Unknown
111111,Treg_Mem
111112,Teffector_CM
111113,Unknown
111114,Teffector_CM
111115,Unknown
111116,Unknown
111117,NK_Cells
111118,CD8_Naive
111119,B_cells_Naive
111120,Unknown
111121,naive_T_effectors
111122,CD8_Naive
111123,naive_T_effectors
111124,B_cells_Naive
111125,B_cells_Naive
111126,Unknown
111127,Unknown
111128,Unknown
111129,naive_T_effectors
111130,CD8_Naive
111131,naive_T_effectors
111132,Unknown
111133,Unknown
111134,Teffector_CM
111135,Unknown
111136,Unknown
111137,Unknown
111138,Unknown
111139,Unknown
111140,Unknown
111141,Unknown
111142,NK_Cells
111143,CD8_Naive
111144,CD8_Naive
111145,CD8_Naive
111146,CD8_Naive
111147,CD8_Naive
111148,naive_T_effectors
111149,Unknown
111150,Unknown
111151,Teffector_CM
111152,CD8_Naive
111153,Unknown
111154,CD8_Naive
111155,CD8_Naive
111156,CD8_Naive
111157,Unknown
111158,Unknown
111159,CD8_Effectory_memory
111160,naive_T_effectors
111161,Unknown
111162,Unknown
111163,CD8_Naive
111164,Unknown
111165,Unknown
111166,Unknown
111167,CD8_Naive
111168,Unknown
111169,CD8_Naive
111170,Teffector_EM
111171,NK_Cells
111172,Teffector_CM
111173,Unknown
111174,Unknown
111175,Unknown
111176,Unknown
111177,Unknown
111178,NK_Cells
111179,Teffector_CM
111180,naive_T_effectors
111181,CD8_Naive
111182,NK_Cells
111183,B_cells_Naive
111184,Unknown
111185,CD8_Naive
111186,Unknown
111187,naive_T_effectors
111188,Teffector_CM
111189,NK_Cells
111190,NK_Cells
111191,CD8_Naive
111192,Unknown
111193,Teffector_EM
111194,naive_T_effectors
111195,CD8_Naive
111196,CD8_Naive
111197,NK_Cells
111198,Teffector_CM
111199,Unknown
111200,CD8_Naive
111201,NK_Cells
111202,Unknown
111203,Unknown
111204,NK_Cells
111205,Unknown
111206,Unknown
111207,CD8_PeaReactive
111208,CD8_Naive
111209,Unknown
111210,CD8_Naive
111211,CD8_Naive
111212,naive_T_effectors
111213,CD8_Naive
111214,CD8_Naive
111215,Teffector_EM
111216,NK_Cells
111217,Teffector_CM
111218,Unknown
111219,CD8_Naive
111220,naive_T_effectors
111221,NK_Cells
111222,B_cells_Naive
111223,NK_Cells
111224,CD8_Effectory_memory
111225,naive_T_effectors
111226,CD8_Naive
111227,Treg_Naive
111228,NK_Cells
111229,Unknown
111230,CD8_Central_memory
111231,non_classical_mono
111232,Teffector_CM
111233,NK_Cells
111234,Unknown
111235,CD8_Naive
111236,Unknown
111237,B_cells_Mem
111238,Unknown
111239,Unknown
111240,Unknown
111241,B_cells_Mem
111242,naive_T_effectors
111243,Teffector_EM
111244,Unknown
111245,CD8_Naive
111246,CD8_Naive
111247,Unknown
111248,naive_T_effectors
111249,CD8_Naive
111250,naive_T_effectors
111251,Unknown
111252,Teffector_CM
111253,Unknown
111254,CD8_Naive
111255,B_cells_Naive
111256,Unknown
111257,NK_Cells
111258,Unknown
111259,Teffector_CM
111260,Unknown
111261,Unknown
111262,naive_T_effectors
111263,CD8_Naive
111264,CD8_Effectory_memory
111265,naive_T_effectors
111266,Unknown
111267,NK_Cells
111268,B_cells_Naive
111269,Unknown
111270,naive_T_effectors
111271,CD8_Naive
111272,CD8_Naive
111273,Unknown
111274,CD8_Naive
111275,naive_T_effectors
111276,Teffector_CM
111277,NK_Cells
111278,Unknown
111279,CD8_Naive
111280,Unknown
111281,Unknown
111282,Unknown
111283,CD8_Naive
111284,Unknown
111285,CD8_Naive
111286,NK_Cells
111287,Unknown
111288,NK_Cells
111289,CD8_Naive
111290,CD8_Naive
111291,CD8_Naive
111292,Unknown
111293,CD8_Naive
111294,CD8_Naive
111295,Unknown
111296,NK_Cells
111297,NK_Cells
111298,Unknown
111299,Unknown
111300,Classical_mono
111301,Unknown
111302,Unknown
111303,CD8_Central_memory
111304,Teffector_EM
111305,NK_Cells
111306,Treg_Naive
111307,Unknown
111308,Unknown
111309,Unknown
111310,Unknown
111311,Unknown
111312,CD8_Naive
111313,NK_Cells
111314,NK_Cells
111315,B_cells_Naive
111316,B_cells_Naive
111317,CD8_Central_memory
111318,Unknown
111319,Unknown
111320,naive_T_effectors
111321,Unknown
111322,CD8_Naive
111323,CD8_Naive
111324,naive_T_effectors
111325,CD8_Naive
111326,CD8_Central_memory
111327,CD8_Naive
111328,Treg_Mem
111329,Teffector_CM
111330,Unknown
111331,CD8_Naive
111332,CD8_Naive
111333,CD8_Effectory_memory
111334,NK_Cells
111335,NK_Cells
111336,naive_T_effectors
111337,Teffector_CM
111338,CD8_Naive
111339,Teffector_CM
111340,Unknown
111341,naive_T_effectors
111342,CD8_Naive
111343,Classical_mono
111344,naive_T_effectors
111345,CD8_Naive
111346,CD8_Naive
111347,Unknown
111348,CD8_Naive
111349,Unknown
111350,Unknown
111351,gdTCR_Mem
111352,NK_Cells
111353,CD8_Naive
111354,CD8_Naive
111355,CD8_Naive
111356,Unknown
111357,CD8_Naive
111358,Unknown
111359,B_cells_Naive
111360,Teffector_EM
111361,Unknown
111362,Unknown
111363,naive_T_effectors
111364,Unknown
111365,CD8_Naive
111366,CD8_Naive
111367,Teffector_EM
111368,Unknown
111369,Unknown
111370,Unknown
111371,naive_T_effectors
111372,CD8_Naive
111373,Teffector_CM
111374,B_cells_Naive
111375,Unknown
111376,CD8_Central_memory
111377,NK_Cells
111378,Teffector_CM
111379,NK_Cells
111380,Unknown
111381,NK_Cells
111382,CD8_Naive
111383,Unknown
111384,CD8_Naive
111385,CD8_Naive
111386,Classical_mono
111387,CD8_Naive
111388,NK_Cells
111389,CD8_Naive
111390,Teffector_EM
111391,Unknown
111392,CD8_Naive
111393,CD8_Central_memory
111394,NK_Cells
111395,CD8_Naive
111396,Unknown
111397,Unknown
111398,Unknown
111399,Unknown
111400,CD8_Naive
111401,Unknown
111402,Unknown
111403,CD8_Central_memory
111404,NK_Cells
111405,Unknown
111406,Unknown
111407,Unknown
111408,Unknown
111409,naive_T_effectors
111410,Unknown
111411,CD8_Naive
111412,CD8_Naive
111413,Unknown
111414,Unknown
111415,B_cells_Naive
111416,CD8_Naive
111417,NK_Cells
111418,Unknown
111419,Teffector_CM
111420,Treg_Naive
111421,Teffector_CM
111422,CD8_Naive
111423,CD8_Naive
111424,Teffector_CM
111425,naive_T_effectors
111426,CD8_Effectory_memory
111427,naive_T_effectors
111428,Unknown
111429,CD8_Effectory_memory
111430,Unknown
111431,Unknown
111432,NK_Cells
111433,CD8_Naive
111434,Unknown
111435,Teffector_CM
111436,naive_T_effectors
111437,naive_T_effectors
111438,B_cells_Naive
111439,Unknown
111440,NK_Cells
111441,Teffector_EM
111442,B_cells_Naive
111443,CD8_Naive
