Index,CellType
62319,naive_T_effectors
62320,Treg_Naive
62321,gdTCR_Mem
62322,naive_T_effectors
62323,naive_T_effectors
62324,CD8_Naive
62325,Teffector_CM
62326,Unknown
62327,Classical_mono
62328,CD8_Naive
62329,CD8_Naive
62330,Treg_Mem
62331,Teffector_CM
62332,CD8_Naive
62333,CD8_Naive
62334,Treg_Mem
62335,naive_T_effectors
62336,naive_T_effectors
62337,naive_T_effectors
62338,Unknown
62339,Unknown
62340,CD8_Naive
62341,CD8_Naive
62342,B_cells_Naive
62343,Treg_Naive
62344,gdTCR_Mem
62345,Teffector_CM
62346,Unknown
62347,CD8_Central_memory
62348,Unknown
62349,CD8_Naive
62350,Unknown
62351,Unknown
62352,CD8_Naive
62353,CD8_Effectory_memory
62354,CD8_Naive
62355,naive_T_effectors
62356,Unknown
62357,NK_Cells
62358,naive_T_effectors
62359,naive_T_effectors
62360,Unknown
62361,CD8_Naive
62362,NK_Cells
62363,CD8_Central_memory
62364,Unknown
62365,naive_T_effectors
62366,B_cells_Mem
62367,Teffector_CM
62368,Teffector_CM
62369,Teffector_CM
62370,naive_T_effectors
62371,CD8_Naive
62372,naive_T_effectors
62373,Unknown
62374,CD8_Naive
62375,naive_T_effectors
62376,Classical_mono
62377,naive_T_effectors
62378,CD8_Naive
62379,mCD1
62380,naive_T_effectors
62381,naive_T_effectors
62382,Unknown
62383,CD8_Naive
62384,intermediate_mono
62385,naive_T_effectors
62386,naive_T_effectors
62387,Unknown
62388,CD8_Naive
62389,CD8_Naive
62390,CD8_Central_memory
62391,naive_T_effectors
62392,CD8_Naive
62393,Classical_mono
62394,Unknown
62395,B_cells_Naive
62396,Teffector_CM
62397,Unknown
62398,Unknown
62399,Unknown
62400,naive_T_effectors
62401,gdTCR_Naive
62402,Unknown
62403,naive_T_effectors
62404,naive_T_effectors
62405,naive_T_effectors
62406,naive_T_effectors
62407,Teffector_CM
62408,Teffector_CM
62409,gdTCR_Mem
62410,mCD1
62411,naive_T_effectors
62412,B_cells_Naive
62413,naive_T_effectors
62414,NK_Cells
62415,NK_Cells
62416,naive_T_effectors
62417,Unknown
62418,CD8_Naive
62419,Unknown
62420,naive_T_effectors
62421,Unknown
62422,CD8_Naive
62423,CD8_Naive
62424,CD8_Naive
62425,Teffector_CM
62426,CD8_Naive
62427,gdTCR_Mem
62428,Classical_mono
62429,B_cells_Naive
62430,Unknown
62431,naive_T_effectors
62432,naive_T_effectors
62433,CD8_Naive
62434,CD8_Naive
62435,CD8_Naive
62436,Unknown
62437,Teffector_CM
62438,Unknown
62439,naive_T_effectors
62440,Teffector_CM
62441,naive_T_effectors
62442,CD8_Naive
62443,Teffector_CM
62444,NK_Cells
62445,Treg_Mem
62446,Teffector_CM
62447,Treg_Mem
62448,CD8_Naive
62449,Unknown
62450,CD8_Central_memory
62451,naive_T_effectors
62452,naive_T_effectors
62453,naive_T_effectors
62454,naive_T_effectors
62455,Unknown
62456,Unknown
62457,Teffector_CM
62458,CD8_Central_memory
62459,CD8_Naive
62460,CD8_Naive
62461,Unknown
62462,naive_T_effectors
62463,naive_T_effectors
62464,Treg_Naive
62465,CD8_Central_memory
62466,naive_T_effectors
62467,Treg_Naive
62468,Unknown
62469,Teffector_CM
62470,CD8_Naive
62471,gdTCR_Mem
62472,CD8_Naive
62473,CD8_Naive
62474,CD8_Naive
62475,CD8_Naive
62476,CD8_Naive
62477,Unknown
62478,CD8_Naive
62479,naive_T_effectors
62480,naive_T_effectors
62481,Teffector_EM
62482,CD8_Central_memory
62483,Unknown
62484,CD8_Naive
62485,naive_T_effectors
62486,Unknown
62487,CD8_Naive
62488,Unknown
62489,Teffector_CM
62490,Classical_mono
62491,Teffector_CM
62492,B_cells_Mem
62493,CD8_Naive
62494,Unknown
62495,CD8_Naive
62496,Teffector_CM
62497,CD8_Naive
62498,Teffector_CM
62499,naive_T_effectors
62500,CD8_Naive
62501,naive_T_effectors
62502,Unknown
62503,CD8_Central_memory
62504,CD8_Naive
62505,naive_T_effectors
62506,CD8_Effectory_memory
62507,naive_T_effectors
62508,CD8_Naive
62509,Unknown
62510,CD8_Naive
62511,Teffector_CM
62512,CD8_Central_memory
62513,CD8_Naive
62514,Teffector_EM
62515,B_cells_Naive
62516,Teffector_EM
62517,Unknown
62518,CD8_Naive
62519,naive_T_effectors
62520,Teffector_CM
62521,gdTCR_Mem
62522,naive_T_effectors
62523,Unknown
62524,CD8_Naive
62525,CD8_Naive
62526,Treg_Mem
62527,Unknown
62528,naive_T_effectors
62529,naive_T_effectors
62530,CD8_Naive
62531,CD8_Naive
62532,Teffector_CM
62533,naive_T_effectors
62534,Teffector_EM
62535,CD8_Naive
62536,naive_T_effectors
62537,B_cells_Naive
62538,CD8_Naive
62539,gdTCR_Mem
62540,Unknown
62541,naive_T_effectors
62542,CD8_Naive
62543,Unknown
62544,gdTCR_Mem
62545,CD8_Naive
62546,Unknown
62547,NK_Cells
62548,Treg_Naive
62549,CD8_Naive
62550,naive_T_effectors
62551,naive_T_effectors
62552,Unknown
62553,CD8_Naive
62554,naive_T_effectors
62555,Treg_Mem
62556,CD8_Naive
62557,naive_T_effectors
62558,CD4_PeaReactive
62559,naive_T_effectors
62560,Classical_mono
62561,gdTCR_Mem
62562,naive_T_effectors
62563,CD8_Naive
62564,B_cells_Naive
62565,Unknown
62566,B_cells_Naive
62567,Teffector_CM
62568,naive_T_effectors
62569,Unknown
62570,Unknown
62571,CD8_Naive
62572,CD8_Central_memory
62573,naive_T_effectors
62574,CD8_Naive
62575,CD8_Naive
62576,Teffector_CM
62577,Unknown
62578,naive_T_effectors
62579,Teffector_EM
62580,CD8_Naive
62581,CD8_Naive
62582,naive_T_effectors
62583,Classical_mono
62584,naive_T_effectors
62585,naive_T_effectors
62586,Unknown
62587,gdTCR_Mem
62588,Teffector_CM
62589,Teffector_CM
62590,Unknown
62591,Teffector_CM
62592,CD8_Naive
62593,naive_T_effectors
62594,naive_T_effectors
62595,Unknown
62596,Unknown
62597,naive_T_effectors
62598,naive_T_effectors
62599,CD8_Naive
62600,Treg_Mem
62601,naive_T_effectors
62602,B_cells_Mem
62603,Unknown
62604,CD8_Naive
62605,NK_Cells
62606,B_cells_Naive
62607,Treg_Mem
62608,naive_T_effectors
62609,B_cells_Naive
62610,Unknown
62611,naive_T_effectors
62612,naive_T_effectors
62613,CD8_Naive
62614,CD8_Naive
62615,Unknown
62616,CD8_Naive
62617,gdTCR_Mem
62618,Unknown
62619,naive_T_effectors
62620,naive_T_effectors
62621,gdTCR_Mem
62622,naive_T_effectors
62623,CD8_Naive
62624,Teffector_CM
62625,Unknown
62626,CD8_Naive
62627,Treg_Mem
62628,naive_T_effectors
62629,Teffector_CM
62630,Unknown
62631,Teffector_CM
62632,Teffector_CM
62633,Teffector_CM
62634,CD8_Naive
62635,CD8_Naive
62636,naive_T_effectors
62637,Unknown
62638,pDCs
62639,NK_Cells
62640,Treg_Mem
62641,CD8_Naive
62642,naive_T_effectors
62643,Treg_Naive
62644,Classical_mono
62645,Unknown
62646,Unknown
62647,B_cells_Naive
62648,Unknown
62649,Unknown
62650,CD8_Central_memory
62651,Unknown
62652,naive_T_effectors
62653,Unknown
62654,Unknown
62655,Unknown
62656,CD8_Central_memory
62657,naive_T_effectors
62658,naive_T_effectors
62659,CD8_Central_memory
62660,naive_T_effectors
62661,naive_T_effectors
62662,Teffector_CM
62663,NK_Cells
62664,CD8_Naive
62665,B_cells_Naive
62666,Unknown
62667,CD8_Naive
62668,naive_T_effectors
62669,CD8_Naive
62670,CD8_Naive
62671,Treg_Naive
62672,gdTCR_Naive
62673,Teffector_CM
62674,CD8_Naive
62675,Unknown
62676,naive_T_effectors
62677,CD8_Naive
62678,Unknown
62679,naive_T_effectors
62680,Unknown
62681,naive_T_effectors
62682,Unknown
62683,naive_T_effectors
62684,naive_T_effectors
62685,B_cells_Naive
62686,Teffector_CM
62687,CD8_Naive
62688,naive_T_effectors
62689,naive_T_effectors
62690,CD8_Effectory_memory
62691,Unknown
62692,CD8_Naive
62693,naive_T_effectors
62694,CD8_Naive
62695,mCD1
62696,Unknown
62697,Unknown
62698,naive_T_effectors
62699,Unknown
62700,naive_T_effectors
62701,gdTCR_Mem
62702,gdTCR_Mem
62703,NK_Cells
62704,CD8_Naive
62705,CD8_Naive
62706,Treg_Mem
62707,NK_Cells
62708,Teffector_CM
62709,mCD1
62710,Teffector_CM
62711,B_cells_Mem
62712,CD8_Naive
62713,NK_Cells
62714,Unknown
62715,Teffector_CM
62716,Treg_Naive
62717,CD8_Naive
62718,naive_T_effectors
62719,naive_T_effectors
62720,CD8_Naive
62721,gdTCR_Mem
62722,CD8_Naive
62723,naive_T_effectors
62724,Treg_Mem
62725,CD8_Naive
62726,Unknown
62727,naive_T_effectors
62728,Teffector_CM
62729,B_cells_Naive
62730,gdTCR_Mem
62731,Teffector_CM
62732,naive_T_effectors
62733,Unknown
62734,CD8_Naive
62735,naive_T_effectors
62736,CD8_Naive
62737,naive_T_effectors
62738,Teffector_CM
62739,NK_Cells
62740,Teffector_CM
62741,naive_T_effectors
62742,naive_T_effectors
62743,Unknown
62744,CD8_Naive
62745,Teffector_CM
62746,Unknown
62747,CD8_Central_memory
62748,naive_T_effectors
62749,Teffector_CM
62750,Teffector_CM
62751,naive_T_effectors
62752,CD8_Naive
62753,Treg_Mem
62754,naive_T_effectors
62755,B_cells_Mem
62756,Unknown
62757,Unknown
62758,gdTCR_Mem
62759,CD8_Naive
62760,naive_T_effectors
62761,CD8_Naive
62762,CD8_Naive
62763,Teffector_CM
62764,CD8_Naive
62765,Teffector_CM
62766,NK_Cells
62767,naive_T_effectors
62768,naive_T_effectors
62769,CD8_Naive
62770,Unknown
62771,Teffector_CM
62772,Teffector_CM
62773,naive_T_effectors
62774,NK_Cells
62775,Classical_mono
62776,B_cells_Naive
62777,naive_T_effectors
62778,Teffector_CM
62779,Teffector_CM
62780,naive_T_effectors
62781,Unknown
62782,naive_T_effectors
62783,Unknown
62784,CD8_Naive
62785,naive_T_effectors
62786,NK_Cells
62787,Unknown
62788,naive_T_effectors
62789,Unknown
62790,Unknown
62791,Treg_Mem
62792,CD8_Naive
62793,CD8_Naive
62794,CD8_Naive
62795,NK_Cells
62796,naive_T_effectors
62797,CD8_Naive
62798,Unknown
62799,CD8_Naive
62800,Unknown
62801,CD8_Naive
62802,naive_T_effectors
62803,CD8_Naive
62804,CD8_Naive
62805,naive_T_effectors
62806,naive_T_effectors
62807,Unknown
62808,CD8_Naive
62809,CD8_Naive
62810,CD8_Naive
62811,naive_T_effectors
62812,Unknown
62813,CD8_Naive
62814,CD8_Naive
62815,Teffector_CM
62816,Unknown
62817,Teffector_CM
62818,CD8_Central_memory
62819,naive_T_effectors
62820,naive_T_effectors
62821,CD8_Naive
62822,CD8_Naive
62823,Unknown
62824,CD8_Central_memory
62825,CD8_Naive
62826,CD8_Naive
62827,Classical_mono
62828,B_cells_Mem
62829,CD8_Naive
62830,Unknown
62831,Teffector_CM
62832,Teffector_CM
62833,CD8_Central_memory
62834,Teffector_CM
62835,B_cells_Naive
62836,CD8_Naive
62837,naive_T_effectors
62838,naive_T_effectors
62839,Unknown
62840,Teffector_CM
62841,naive_T_effectors
62842,naive_T_effectors
62843,Unknown
62844,Classical_mono
62845,Teffector_CM
62846,naive_T_effectors
62847,NK_Cells
62848,naive_T_effectors
62849,naive_T_effectors
62850,naive_T_effectors
62851,naive_T_effectors
62852,CD8_Naive
62853,Teffector_CM
62854,CD8_Naive
62855,Teffector_CM
62856,Unknown
62857,CD8_Naive
62858,naive_T_effectors
62859,CD8_Naive
62860,CD8_Naive
62861,Treg_Naive
62862,CD8_Naive
62863,Teffector_CM
62864,naive_T_effectors
62865,gdTCR_Mem
62866,NK_Cells
62867,Unknown
62868,naive_T_effectors
62869,Teffector_CM
62870,Unknown
62871,Unknown
62872,mCD1
62873,naive_T_effectors
62874,CD8_Naive
62875,Unknown
62876,naive_T_effectors
62877,CD8_Naive
62878,CD8_Naive
62879,Unknown
62880,CD8_Naive
62881,Teffector_CM
62882,CD8_Naive
62883,Unknown
62884,gdTCR_Mem
62885,CD8_Naive
62886,CD8_Naive
62887,naive_T_effectors
62888,CD8_Central_memory
62889,Treg_Mem
62890,Unknown
62891,CD8_Naive
62892,Teffector_CM
62893,CD8_Naive
62894,CD8_Naive
62895,Treg_Mem
62896,CD8_Naive
62897,Unknown
62898,Teffector_CM
62899,naive_T_effectors
62900,naive_T_effectors
62901,naive_T_effectors
62902,Teffector_CM
62903,Teffector_CM
62904,CD8_Naive
62905,Unknown
62906,Teffector_CM
62907,Teffector_CM
62908,naive_T_effectors
62909,naive_T_effectors
62910,naive_T_effectors
62911,Treg_Naive
62912,CD8_Naive
62913,CD8_Naive
62914,Classical_mono
62915,Unknown
62916,naive_T_effectors
62917,NK_Cells
62918,CD8_Central_memory
62919,Teffector_CM
62920,B_cells_Naive
62921,CD8_Naive
62922,naive_T_effectors
62923,CD8_Naive
62924,CD8_Naive
62925,Unknown
62926,Unknown
62927,gdTCR_Naive
62928,CD8_Naive
62929,CD8_Naive
62930,Treg_Naive
62931,naive_T_effectors
62932,CD8_Effectory_memory
62933,CD8_Naive
62934,naive_T_effectors
62935,naive_T_effectors
62936,naive_T_effectors
62937,naive_T_effectors
62938,CD8_Naive
62939,naive_T_effectors
62940,CD8_Naive
62941,Teffector_CM
62942,Unknown
62943,mCD1
62944,Teffector_CM
62945,CD8_Naive
62946,Unknown
62947,B_cells_Mem
62948,naive_T_effectors
62949,CD8_Naive
62950,Unknown
62951,gdTCR_Mem
62952,naive_T_effectors
62953,mCD1
62954,Unknown
62955,CD8_Naive
62956,naive_T_effectors
62957,Unknown
62958,naive_T_effectors
62959,Treg_Naive
62960,naive_T_effectors
62961,naive_T_effectors
62962,gdTCR_Mem
62963,naive_T_effectors
62964,naive_T_effectors
62965,naive_T_effectors
62966,naive_T_effectors
62967,B_cells_Naive
62968,Unknown
62969,CD8_Naive
62970,Unknown
62971,CD8_Naive
62972,Teffector_CM
62973,naive_T_effectors
62974,Treg_Mem
62975,Teffector_CM
62976,Treg_Naive
62977,naive_T_effectors
62978,gdTCR_Mem
62979,gdTCR_Mem
62980,Teffector_EM
62981,CD8_Naive
62982,gdTCR_Mem
62983,CD8_Naive
62984,CD8_Naive
62985,CD8_Naive
62986,CD8_Naive
62987,Classical_mono
62988,CD8_Naive
62989,CD8_Naive
62990,naive_T_effectors
62991,CD8_Naive
62992,CD8_Naive
62993,naive_T_effectors
62994,naive_T_effectors
62995,Unknown
62996,CD8_Naive
62997,naive_T_effectors
62998,naive_T_effectors
62999,B_cells_Mem
63000,CD8_Naive
63001,naive_T_effectors
63002,Unknown
63003,CD8_Naive
63004,CD8_Naive
63005,Teffector_CM
63006,Unknown
63007,Unknown
63008,Teffector_CM
63009,Teffector_CM
63010,CD8_Naive
63011,CD8_Naive
63012,Teffector_CM
63013,CD8_Naive
63014,naive_T_effectors
63015,CD8_Naive
63016,Unknown
63017,Teffector_CM
63018,CD8_Naive
63019,naive_T_effectors
63020,Unknown
63021,naive_T_effectors
63022,naive_T_effectors
63023,naive_T_effectors
63024,B_cells_Naive
63025,Unknown
63026,CD8_Naive
63027,Unknown
63028,Unknown
63029,CD8_Naive
63030,naive_T_effectors
63031,CD8_Naive
63032,CD8_Naive
63033,naive_T_effectors
63034,CD8_Effectory_memory
63035,Unknown
63036,naive_T_effectors
63037,naive_T_effectors
63038,naive_T_effectors
63039,naive_T_effectors
63040,CD8_Naive
63041,Classical_mono
63042,CD8_Naive
63043,naive_T_effectors
63044,Unknown
63045,CD8_Naive
63046,naive_T_effectors
63047,naive_T_effectors
63048,naive_T_effectors
63049,Classical_mono
63050,CD8_Central_memory
63051,naive_T_effectors
63052,CD8_Naive
63053,Unknown
63054,Unknown
63055,CD8_Effectory_memory
63056,CD8_Naive
63057,naive_T_effectors
63058,NK_Cells
63059,Unknown
63060,CD8_Naive
63061,naive_T_effectors
63062,B_cells_Mem
63063,CD8_Naive
63064,naive_T_effectors
63065,Unknown
63066,Unknown
63067,CD8_Naive
63068,naive_T_effectors
63069,CD8_Central_memory
63070,CD8_Naive
63071,B_cells_Mem
63072,Unknown
63073,CD8_Naive
63074,naive_T_effectors
63075,Unknown
63076,Treg_Mem
63077,Teffector_CM
63078,naive_T_effectors
63079,naive_T_effectors
63080,naive_T_effectors
63081,naive_T_effectors
63082,Unknown
63083,NK_Cells
63084,Teffector_EM
63085,Unknown
63086,naive_T_effectors
63087,NK_Cells
63088,Unknown
63089,Teffector_CM
63090,Teffector_CM
63091,gdTCR_Mem
63092,naive_T_effectors
63093,Unknown
63094,CD8_Naive
63095,Classical_mono
63096,naive_T_effectors
63097,naive_T_effectors
63098,CD8_Naive
63099,naive_T_effectors
63100,naive_T_effectors
63101,Teffector_CM
63102,naive_T_effectors
63103,CD8_Naive
63104,CD8_Naive
63105,CD8_Naive
63106,naive_T_effectors
63107,Unknown
63108,CD8_Naive
63109,CD8_Naive
63110,CD8_Effectory_memory
63111,Unknown
63112,Teffector_CM
63113,Classical_mono
63114,naive_T_effectors
63115,naive_T_effectors
63116,NK_Cells
63117,Unknown
63118,naive_T_effectors
63119,Unknown
63120,Unknown
63121,Teffector_CM
63122,Unknown
63123,Teffector_CM
63124,naive_T_effectors
63125,naive_T_effectors
63126,NK_Cells
63127,naive_T_effectors
63128,naive_T_effectors
63129,CD8_Naive
63130,CD8_Naive
63131,CD8_Naive
63132,naive_T_effectors
63133,naive_T_effectors
63134,B_cells_Naive
63135,Teffector_CM
63136,Unknown
63137,naive_T_effectors
63138,CD8_Naive
63139,naive_T_effectors
63140,Unknown
63141,naive_T_effectors
63142,NK_Cells
63143,Unknown
63144,Unknown
63145,Unknown
63146,naive_T_effectors
63147,CD8_Naive
63148,Classical_mono
63149,naive_T_effectors
63150,B_cells_Naive
63151,Classical_mono
63152,Teffector_CM
63153,CD8_Naive
63154,Teffector_CM
63155,Teffector_CM
63156,Teffector_CM
63157,Teffector_CM
63158,gdTCR_Mem
63159,naive_T_effectors
63160,CD8_Central_memory
63161,CD8_Naive
63162,CD8_Central_memory
63163,CD8_Naive
63164,CD8_Naive
63165,Unknown
63166,CD8_Naive
63167,Unknown
63168,naive_T_effectors
63169,Teffector_CM
63170,B_cells_Mem
63171,CD8_Central_memory
63172,CD8_Naive
63173,naive_T_effectors
63174,naive_T_effectors
63175,B_cells_Naive
63176,naive_T_effectors
63177,Classical_mono
63178,Unknown
63179,CD8_Central_memory
63180,Unknown
63181,naive_T_effectors
63182,Unknown
63183,CD8_Naive
63184,CD8_Naive
63185,naive_T_effectors
63186,CD8_Naive
63187,Unknown
63188,CD8_Naive
63189,CD8_Effectory_memory
63190,naive_T_effectors
63191,Teffector_CM
63192,naive_T_effectors
63193,Unknown
63194,naive_T_effectors
63195,Unknown
63196,CD8_Naive
63197,CD8_Naive
63198,Unknown
63199,CD8_Naive
63200,CD8_Naive
63201,Unknown
63202,Unknown
63203,gdTCR_Mem
63204,CD8_Naive
63205,Unknown
63206,Teffector_CM
63207,Classical_mono
63208,naive_T_effectors
63209,Unknown
63210,naive_T_effectors
63211,naive_T_effectors
63212,naive_T_effectors
63213,CD8_Naive
63214,mCD1
63215,naive_T_effectors
63216,NK_Cells
63217,mCD1
63218,Unknown
63219,CD8_Naive
63220,CD8_Naive
63221,naive_T_effectors
63222,naive_T_effectors
63223,B_cells_Naive
63224,naive_T_effectors
63225,naive_T_effectors
63226,naive_T_effectors
63227,naive_T_effectors
63228,CD8_Naive
63229,Treg_Mem
63230,Unknown
63231,CD8_Naive
63232,Unknown
63233,naive_T_effectors
63234,CD8_Naive
63235,CD8_Naive
63236,naive_T_effectors
63237,CD8_Naive
63238,CD8_Naive
63239,Unknown
63240,naive_T_effectors
63241,CD8_Naive
63242,Unknown
63243,CD8_Naive
63244,naive_T_effectors
63245,B_cells_Naive
63246,CD8_Naive
63247,mCD1
63248,CD8_Naive
63249,Unknown
63250,naive_T_effectors
63251,CD8_Naive
63252,Unknown
63253,CD8_Naive
63254,CD8_Naive
63255,CD8_Naive
63256,CD8_Naive
63257,B_cells_Mem
63258,naive_T_effectors
63259,Unknown
63260,Treg_Mem
63261,CD8_Naive
63262,CD8_Central_memory
63263,B_cells_Mem
63264,Classical_mono
63265,CD8_Naive
63266,NK_Cells
63267,naive_T_effectors
63268,Unknown
63269,CD8_Naive
63270,Teffector_CM
63271,naive_T_effectors
63272,naive_T_effectors
63273,Unknown
63274,Unknown
63275,B_cells_Naive
63276,CD8_Effectory_memory
63277,Unknown
63278,CD8_Naive
63279,B_cells_Mem
63280,Unknown
63281,naive_T_effectors
63282,Unknown
63283,CD8_Naive
63284,Treg_Mem
63285,Unknown
63286,Teffector_CM
63287,CD8_Naive
63288,naive_T_effectors
63289,Unknown
63290,naive_T_effectors
63291,naive_T_effectors
63292,gdTCR_Mem
63293,NK_Cells
63294,Teffector_CM
63295,CD8_Naive
63296,naive_T_effectors
63297,CD8_Naive
63298,naive_T_effectors
63299,CD8_Central_memory
63300,naive_T_effectors
63301,CD8_Naive
63302,CD8_Naive
63303,gdTCR_Mem
63304,Unknown
63305,CD8_Naive
63306,CD8_Naive
63307,CD8_Naive
63308,Teffector_CM
63309,mCD1
63310,CD8_Naive
63311,Unknown
63312,CD8_Naive
63313,Unknown
63314,naive_T_effectors
63315,Teffector_CM
63316,Unknown
63317,CD8_Naive
63318,B_cells_Mem
63319,Unknown
63320,CD8_Naive
63321,CD8_Naive
63322,naive_T_effectors
63323,Unknown
63324,Teffector_CM
63325,Unknown
63326,Classical_mono
63327,Classical_mono
63328,Unknown
63329,Unknown
63330,CD8_Naive
63331,CD8_Naive
63332,Teffector_CM
63333,Teffector_CM
63334,gdTCR_Mem
63335,Treg_Mem
63336,Unknown
63337,naive_T_effectors
63338,Teffector_CM
63339,CD8_Naive
63340,naive_T_effectors
63341,Teffector_CM
63342,mCD1
63343,CD8_Effectory_memory
63344,Teffector_EM
63345,Teffector_CM
63346,CD8_Naive
63347,CD8_Naive
63348,Unknown
63349,Unknown
63350,Teffector_CM
63351,CD8_Naive
63352,Teffector_CM
63353,CD8_Naive
63354,naive_T_effectors
63355,naive_T_effectors
63356,naive_T_effectors
63357,naive_T_effectors
63358,Unknown
63359,naive_T_effectors
63360,Teffector_CM
63361,B_cells_Mem
63362,CD8_Naive
63363,CD8_Naive
63364,Unknown
63365,gdTCR_Mem
63366,naive_T_effectors
63367,Unknown
63368,CD8_Naive
63369,Teffector_CM
63370,gdTCR_Mem
63371,CD8_Effectory_memory
63372,Unknown
63373,Unknown
63374,CD8_Naive
63375,Treg_Naive
63376,CD8_Central_memory
63377,naive_T_effectors
63378,Teffector_EM
63379,naive_T_effectors
63380,Unknown
63381,Teffector_CM
63382,CD8_Naive
63383,naive_T_effectors
63384,gdTCR_Mem
63385,CD8_Naive
63386,naive_T_effectors
63387,CD8_Naive
63388,NK_Cells
63389,CD8_Naive
63390,Unknown
63391,Classical_mono
63392,Unknown
63393,CD8_Central_memory
63394,CD8_Central_memory
63395,Teffector_CM
63396,CD8_Naive
63397,Treg_Naive
63398,Treg_Naive
63399,Unknown
63400,Treg_Mem
63401,CD8_Central_memory
63402,Unknown
63403,Teffector_CM
63404,Unknown
63405,CD8_Naive
63406,CD8_Naive
63407,Unknown
63408,naive_T_effectors
63409,Unknown
63410,CD8_Naive
63411,CD8_Naive
63412,CD8_Naive
63413,CD8_Naive
63414,CD8_Effectory_memory
63415,CD8_Naive
63416,Teffector_CM
63417,naive_T_effectors
63418,CD8_Naive
63419,Unknown
63420,B_cells_Naive
63421,B_cells_Mem
63422,CD8_Effectory_memory
63423,CD8_Naive
63424,Teffector_CM
63425,CD8_Naive
63426,B_cells_Naive
63427,CD8_Naive
63428,Teffector_CM
63429,CD8_Naive
63430,naive_T_effectors
63431,CD8_Naive
63432,CD8_Naive
63433,Unknown
63434,CD8_Naive
63435,naive_T_effectors
63436,CD8_Naive
63437,NK_Cells
63438,Teffector_CM
63439,CD8_Naive
63440,naive_T_effectors
63441,CD8_Naive
63442,Unknown
63443,CD8_Central_memory
63444,naive_T_effectors
63445,CD8_Naive
63446,naive_T_effectors
63447,Teffector_CM
63448,B_cells_Naive
63449,naive_T_effectors
63450,naive_T_effectors
63451,CD8_Naive
63452,gdTCR_Mem
63453,B_cells_Naive
63454,naive_T_effectors
63455,CD8_Naive
63456,naive_T_effectors
63457,naive_T_effectors
63458,B_cells_Mem
63459,CD8_Naive
63460,naive_T_effectors
63461,Teffector_CM
63462,naive_T_effectors
63463,CD8_Naive
63464,Teffector_EM
63465,Teffector_CM
63466,gdTCR_Naive
63467,naive_T_effectors
63468,CD8_Naive
63469,NK_Cells
63470,naive_T_effectors
63471,Unknown
63472,Treg_Mem
63473,naive_T_effectors
63474,Unknown
63475,naive_T_effectors
63476,naive_T_effectors
63477,Classical_mono
63478,Unknown
63479,gdTCR_Mem
63480,naive_T_effectors
63481,naive_T_effectors
63482,CD8_Naive
63483,Teffector_CM
63484,naive_T_effectors
63485,Teffector_CM
63486,naive_T_effectors
63487,Teffector_CM
63488,CD8_Naive
63489,naive_T_effectors
63490,naive_T_effectors
63491,naive_T_effectors
63492,NK_Cells
63493,Unknown
63494,CD8_Naive
63495,Unknown
63496,CD8_Naive
63497,CD8_Naive
63498,gdTCR_Mem
63499,Treg_Mem
63500,naive_T_effectors
63501,CD8_Naive
63502,Teffector_CM
63503,Unknown
63504,naive_T_effectors
63505,Treg_Naive
63506,B_cells_Mem
63507,Unknown
63508,CD8_Naive
63509,naive_T_effectors
63510,CD8_Naive
63511,NK_Cells
63512,naive_T_effectors
63513,CD8_Naive
63514,Unknown
63515,CD8_Naive
63516,CD8_Naive
63517,CD8_Naive
63518,Teffector_CM
63519,Unknown
63520,Unknown
63521,Teffector_CM
63522,Teffector_CM
63523,Unknown
63524,naive_T_effectors
63525,CD8_Naive
63526,naive_T_effectors
63527,CD8_Effectory_memory
63528,naive_T_effectors
63529,Unknown
63530,naive_T_effectors
63531,naive_T_effectors
63532,Unknown
63533,Teffector_CM
63534,Teffector_CM
63535,CD8_Naive
63536,Teffector_CM
63537,Unknown
63538,CD8_Naive
63539,naive_T_effectors
63540,CD8_Naive
63541,Teffector_CM
63542,Unknown
63543,CD8_Naive
63544,CD8_Central_memory
63545,CD8_Naive
63546,Teffector_CM
63547,naive_T_effectors
63548,CD8_Effectory_memory
63549,CD8_Naive
63550,mCD1
63551,naive_T_effectors
63552,naive_T_effectors
63553,Teffector_CM
63554,CD8_Naive
63555,naive_T_effectors
63556,CD8_Naive
63557,naive_T_effectors
63558,NK_Cells
63559,Treg_Naive
63560,Unknown
63561,CD8_Naive
63562,naive_T_effectors
63563,CD8_Naive
63564,Treg_Naive
63565,naive_T_effectors
63566,CD8_Naive
63567,B_cells_Mem
63568,CD8_Naive
63569,CD8_Naive
63570,CD8_Naive
63571,naive_T_effectors
63572,Unknown
63573,NK_Cells
63574,Unknown
63575,CD8_Naive
63576,CD8_PeaReactive
63577,Teffector_CM
63578,CD8_Naive
63579,CD8_Naive
63580,CD8_Naive
63581,CD8_Naive
63582,Teffector_CM
63583,CD8_Naive
63584,CD8_Naive
63585,Unknown
63586,Classical_mono
63587,CD8_Naive
63588,CD8_Naive
63589,B_cells_Mem
63590,CD8_Naive
63591,CD8_Naive
63592,Unknown
63593,Treg_Naive
63594,CD8_Effectory_memory
63595,CD8_Naive
63596,Unknown
63597,Unknown
63598,Classical_mono
63599,Teffector_CM
63600,Unknown
63601,CD8_Naive
63602,Unknown
63603,naive_T_effectors
63604,Unknown
63605,Teffector_CM
63606,CD8_Naive
63607,naive_T_effectors
63608,Treg_Naive
63609,CD8_Naive
63610,CD8_Naive
